ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.4805	0.4817	0.4981	0.4115	0.4148	0.489	0.3111	0.3	0.2111	-0.47123
0.4669	0.4676	0.475	0.3715	0.3349	0.3562	0.4	0.2941	0.2471	0.527244
0.4651	0.4577	0.4729	0.4035	0.2918	0.4071	0.6304	0.3261	0.4565	-0.283035
0.4654	0.4552	0.4957	0.378	0.1952	0.4822	0.4533	0.2533	0.32	0.371464
0.4756	0.4733	0.4887	0.4015	0.3447	0.45	0.3667	0.2473	0.3068	-0.218719
0.4679	0.4646	0.4968	0.3672	0.3105	0.4821	0.369	0.2857	0.2262	0.623971
0.4537	0.448	0.4686	0.3487	0.2781	0.3397	0.5231	0.4	0.2923	1.05779
0.4739	0.4779	0.4879	0.3974	0.3485	0.4265	0.382	0.2022	0.2135	-0.113216
0.4626	0.4588	0.4762	0.3966	0.3076	0.3954	0.6341	0.3415	0.3293	-0.0965243
0.4712	0.4744	0.4823	0.3962	0.3888	0.4371	0.4302	0.3372	0.4186	-0.0832758
0.4688	0.4711	0.4806	0.4074	0.3684	0.4171	0.5625	0.325	0.3333	-0.38078
0.4584	0.4576	0.4977	0.3481	0.2131	0.4885	0.4476	0.2476	0.2476	1.09996
0.4805	0.4854	0.4914	0.4172	0.4071	0.4499	0.337	0.2065	0.2174	-0.62666
0.4757	0.4719	0.495	0.4252	0.2172	0.4716	0.5222	0.1556	0.2222	-0.873592
0.469	0.4659	0.494	0.3697	0.3281	0.4726	0.3614	0.3012	0.2892	0.562528
0.4836	0.4821	0.4964	0.4226	0.3877	0.4743	0.2921	0.2135	0.1685	-0.757894
0.4516	0.449	0.4639	0.3013	0.293	0.3694	0.407	0.4186	0.4419	2.05567
0.4699	0.4658	0.4874	0.3723	0.2962	0.3713	0.3548	0.2553	0.125	0.506249
0.4577	0.4594	0.4906	0.3717	0.3166	0.4647	0.5676	0.3514	0.3784	0.532522
0.4749	0.4818	0.4861	0.4218	0.4138	0.3967	0.5147	0.2941	0.1739	-0.760617
0.463	0.4521	0.4807	0.3905	0.3055	0.4031	0.5753	0.411	0.2763	0.0630083
0.4653	0.4659	0.4961	0.3837	0.3553	0.4631	0.4835	0.3626	0.1224	0.2363
0.4677	0.4704	0.4911	0.37	0.3675	0.4461	0.3827	0.3333	0.2099	0.55785
0.4801	0.4801	0.4882	0.383	0.3777	0.42	0.2333	0.2222	0.1889	0.23509
0.4678	0.4803	0.4991	0.3809	0.3891	0.4886	0.4231	0.2436	0.0814	0.299088
0.4566	0.4543	0.4759	0.36	0.3146	0.4325	0.527	0.4054	0.5946	0.808211
0.4725	0.4601	0.4905	0.403	0.2738	0.462	0.44	0.28	0.3467	-0.256394
0.4583	0.4544	0.4946	0.3333	0.2571	0.4784	0.404	0.31	0.34	1.41626
0.4654	0.4639	0.4771	0.3621	0.3367	0.3963	0.3902	0.3415	0.3171	0.745816
0.4679	0.4635	0.4629	0.3792	0.3119	0.2909	0.4138	0.2989	0.2759	0.342317
0.4573	0.4572	0.4898	0.3603	0.3254	0.4622	0.5147	0.3971	0.3824	0.79488
0.4579	0.4614	0.4957	0.3257	0.3429	0.4827	0.3896	0.3896	0.3377	1.53643
0.4475	0.4472	0.4707	0.3601	0.3368	0.4103	0.7042	0.5775	0.5352	0.820819
0.472	0.4701	0.4686	0.4235	0.39	0.3562	0.625	0.4219	0.3281	-0.815938
0.4753	0.4729	0.4957	0.4182	0.3804	0.4702	0.4713	0.3333	0.1724	-0.67049
0.4647	0.475	0.4678	0.4023	0.4225	0.3903	0.6296	0.5185	0.4691	-0.247453
0.461	0.4632	0.4967	0.3821	0.308	0.486	0.5634	0.2958	0.3099	0.275161
0.4656	0.4747	0.4701	0.4003	0.4021	0.3661	0.5875	0.3875	0.3333	-0.193397
0.4535	0.4494	0.4858	0.3453	0.2876	0.3907	0.5122	0.4024	0.1685	1.15375
0.4687	0.4612	0.4905	0.3967	0.2825	0.4563	0.486	0.2804	0.2897	-0.0983827
0.4641	0.4685	0.4686	0.3544	0.3836	0.3445	0.3855	0.4217	0.3012	0.922477
0.4706	0.4711	0.4747	0.3927	0.3332	0.3576	0.4253	0.2529	0.2529	0.00552344
0.4628	0.4613	0.4909	0.3913	0.296	0.4592	0.5857	0.2973	0.2973	0.0422226
0.4598	0.4601	0.4978	0.3599	0.2974	0.4896	0.4713	0.3103	0.2644	0.814121
0.4681	0.4694	0.4852	0.389	0.3231	0.4251	0.4556	0.2556	0.2667	0.101649
0.4681	0.4594	0.4891	0.393	0.3207	0.4433	0.4767	0.3605	0.2529	-0.0013085
0.4794	0.4814	0.4794	0.4037	0.4056	0.3473	0.301	0.2718	0.1845	-0.273501
0.4741	0.4704	0.4856	0.3788	0.3129	0.4149	0.3107	0.233	0.2233	0.348854
0.4778	0.4777	0.4789	0.4029	0.3771	0.3572	0.3291	0.2532	0.2025	-0.248426
0.4686	0.4683	0.4884	0.3422	0.2342	0.4438	0.2967	0.1868	0.2747	1.17359
0.4531	0.4535	0.4966	0.3203	0.3269	0.4887	0.4348	0.4493	0.4348	1.64727
0.4645	0.458	0.4894	0.3615	0.301	0.4565	0.4026	0.3377	0.3377	0.757036
0.4748	0.4714	0.4973	0.3919	0.3391	0.4828	0.3412	0.2588	0.1882	0.0257596
0.4618	0.4653	0.4747	0.376	0.3138	0.3901	0.5116	0.2841	0.3372	0.428341
0.4597	0.4552	0.4881	0.3705	0.3157	0.4387	0.5227	0.3977	0.2581	0.565849
0.4717	0.4737	0.4932	0.3971	0.3723	0.4627	0.4253	0.2989	0.2299	-0.107669
0.4593	0.4569	0.4982	0.3646	0.3064	0.4769	0.5	0.3594	0.087	0.687463
0.4707	0.4734	0.4751	0.3975	0.3667	0.3883	0.4474	0.2895	0.3247	-0.116153
0.4705	0.4716	0.4991	0.393	0.3375	0.4878	0.4273	0.2545	0.0783	-0.00203313
0.4556	0.4548	0.4889	0.3491	0.2874	0.4565	0.4947	0.3474	0.3579	1.07673
0.4664	0.4621	0.4902	0.3935	0.3285	0.454	0.5185	0.3457	0.284	-0.0153482
0.4567	0.4567	0.4685	0.371	0.3429	0.3877	0.5844	0.4545	0.4416	0.553741
0.4702	0.4728	0.497	0.3394	0.3356	0.4812	0.2727	0.2386	0.1932	1.21674
0.4735	0.4666	0.488	0.3983	0.3459	0.44	0.3924	0.3291	0.2658	-0.134874
0.4552	0.4572	0.4901	0.3444	0.3067	0.4611	0.4828	0.3563	0.3563	1.17312
0.4669	0.4655	0.4762	0.4006	0.3632	0.4194	0.557	0.3924	0.4557	-0.200246
0.4644	0.4619	0.4967	0.3797	0.33	0.4641	0.4805	0.3506	0.1059	0.330887
0.4816	0.4796	0.4987	0.3929	0.2773	0.4859	0.2336	0.1308	0.1071	-0.000257188
0.4706	0.4791	0.4775	0.4045	0.3498	0.3235	0.4938	0.1905	0.1786	-0.301029
0.4665	0.4645	0.4729	0.3469	0.3084	0.3421	0.3333	0.284	0.2469	1.07025
0.4688	0.4691	0.4899	0.4068	0.3358	0.4576	0.5574	0.2787	0.3279	-0.356266
0.4677	0.4661	0.4899	0.3627	0.3395	0.4414	0.358	0.321	0.2222	0.723519
0.4737	0.4856	0.4852	0.3902	0.4324	0.3621	0.3553	0.2895	0.1392	0.0669677
0.4794	0.4875	0.4955	0.4186	0.4385	0.4745	0.3704	0.2716	0.2222	-0.663817
0.4802	0.4627	0.4898	0.4328	0.3196	0.4396	0.4487	0.3205	0.2152	-1.06382
0.4706	0.4733	0.4921	0.3911	0.3113	0.4535	0.4167	0.2041	0.2143	0.047038
0.4617	0.4571	0.4669	0.3609	0.3352	0.3641	0.4444	0.425	0.375	0.780893
0.4559	0.4466	0.4649	0.3404	0.2573	0.3666	0.4588	0.3793	0.4138	1.25518
0.4583	0.4588	0.4833	0.3638	0.3181	0.4357	0.5139	0.3611	0.375	0.715654
0.4546	0.4544	0.4669	0.3745	0.3295	0.3548	0.6528	0.4444	0.3472	0.467506
0.4631	0.4703	0.4719	0.3461	0.3831	0.3764	0.375	0.3875	0.3375	1.10124
0.4716	0.474	0.4735	0.4154	0.3735	0.376	0.5541	0.2973	0.3108	-0.59469
0.4699	0.4721	0.4986	0.366	0.3352	0.4774	0.3367	0.2449	0.068	0.656169
0.4448	0.4587	0.4914	0.3184	0.3524	0.4334	0.5412	0.4588	0.1584	1.75239
0.4487	0.4494	0.4677	0.3025	0.2852	0.3744	0.4432	0.3977	0.3977	2.05078
0.4861	0.4823	0.4895	0.4376	0.2718	0.4229	0.3049	0.1098	0.1707	-1.15656
0.461	0.4644	0.4861	0.3569	0.3138	0.4467	0.44	0.2933	0.3733	0.867127
0.4704	0.4698	0.4957	0.3938	0.3617	0.4785	0.4337	0.3253	0.2588	-0.0213188
0.4747	0.4775	0.4667	0.4185	0.372	0.3239	0.4898	0.2451	0.2857	-0.687319
0.4742	0.4753	0.4971	0.3907	0.3899	0.4711	0.3483	0.3258	0.1134	0.0553522
0.439	0.4349	0.4956	0.2968	0.2746	0.4862	0.5476	0.5357	0.4762	2.19045
0.4714	0.4724	0.4923	0.3877	0.3384	0.457	0.3861	0.2475	0.2277	0.134032
0.4602	0.4677	0.4879	0.3327	0.3475	0.4508	0.3778	0.3187	0.3444	1.40744
0.4458	0.4374	0.4816	0.3448	0.2687	0.45	0.6418	0.4925	0.6119	1.16798
0.4776	0.4777	0.4832	0.4125	0.383	0.4032	0.3778	0.2667	0.2333	-0.508824
0.4689	0.4685	0.4925	0.3719	0.3564	0.4538	0.3689	0.3301	0.2039	0.523478
0.4737	0.4667	0.4784	0.4148	0.3421	0.3523	0.4894	0.3191	0.2021	-0.584709
0.4819	0.485	0.4909	0.4202	0.4206	0.4448	0.3187	0.2527	0.2088	-0.703597
0.4465	0.4448	0.4646	0.332	0.2481	0.3424	0.5679	0.3827	0.3457	1.45928
0.4796	0.4824	0.4981	0.4273	0.4076	0.486	0.4211	0.2597	0.1558	-0.901986
0.4527	0.4538	0.4589	0.3444	0.2986	0.3492	0.5222	0.3778	0.4444	1.1841
0.4724	0.4686	0.4759	0.393	0.367	0.3238	0.3913	0.3587	0.1935	-0.0017066
0.4761	0.4749	0.4976	0.4054	0.348	0.4655	0.375	0.2347	0.0777	-0.32144
0.4628	0.461	0.4904	0.34	0.3306	0.464	0.3636	0.3636	0.3788	1.20278
0.4505	0.4512	0.4857	0.3684	0.3367	0.4256	0.7	0.5143	0.2564	0.620553
0.4568	0.457	0.4959	0.3693	0.2979	0.4838	0.5714	0.3429	0.3429	0.587849
0.4602	0.4645	0.4646	0.3679	0.3274	0.3218	0.5	0.3152	0.3043	0.630132
0.4693	0.4683	0.4831	0.3775	0.3403	0.4262	0.3827	0.2963	0.321	0.380395
0.4635	0.4657	0.487	0.3834	0.3369	0.4384	0.5185	0.321	0.284	0.242455
0.4423	0.4458	0.4823	0.3223	0.3104	0.4426	0.5921	0.5	0.4737	1.66551
0.4711	0.4695	0.4774	0.3881	0.3745	0.3812	0.3929	0.369	0.2674	0.121423
0.4379	0.4381	0.47	0.3401	0.3301	0.3905	0.7667	0.7	0.4262	1.27878
0.4712	0.4716	0.4982	0.3838	0.293	0.4878	0.375	0.2019	0.1731	0.232123
0.4664	0.4659	0.4745	0.3589	0.36	0.3376	0.3656	0.3763	0.2234	0.823453
0.473	0.47	0.492	0.4047	0.3576	0.4643	0.4375	0.3125	0.3	-0.30245
0.4693	0.4709	0.484	0.3935	0.3173	0.4131	0.4545	0.2338	0.2468	-0.015311
0.4763	0.4828	0.4872	0.4142	0.3931	0.4073	0.4177	0.2152	0.1772	-0.550879
0.4659	0.4623	0.4735	0.3706	0.2864	0.356	0.4138	0.2759	0.2644	0.551754
0.4565	0.4968	0.4956	0.3498	0.4778	0.4633	0.4844	0.169	0.1408	1.02255
0.4468	0.4477	0.4766	0.3405	0.2828	0.4221	0.6027	0.411	0.4658	1.26543
0.4609	0.4582	0.4799	0.3504	0.2642	0.4146	0.4184	0.2857	0.3367	1.03633
0.4484	0.4542	0.4796	0.3401	0.3163	0.4315	0.5735	0.4118	0.4559	1.26346
0.4748	0.4738	0.4896	0.3854	0.2997	0.4359	0.319	0.1897	0.2069	0.189615
0.4693	0.4718	0.4848	0.3617	0.3747	0.4392	0.3333	0.3333	0.3563	0.747681
0.4474	0.4452	0.4694	0.3311	0.2486	0.3682	0.55	0.38	0.35	1.49709
0.4588	0.4569	0.4964	0.3613	0.3304	0.4514	0.4944	0.4138	0.0833	0.786529
0.4584	0.4612	0.4776	0.3894	0.3606	0.4326	0.6829	0.4512	0.5366	0.0917938
0.4819	0.4836	0.4961	0.4024	0.3773	0.4681	0.2527	0.1758	0.1429	-0.233292
0.4734	0.4787	0.4847	0.3701	0.3847	0.3986	0.297	0.2574	0.198	0.554679
0.4516	0.4405	0.4505	0.3449	0.3135	0.3234	0.5426	0.5851	0.4787	1.17839
0.4664	0.4641	0.4873	0.352	0.3307	0.4477	0.3465	0.3267	0.3366	0.985199
0.4566	0.4474	0.4772	0.3724	0.2705	0.4132	0.5946	0.3919	0.3919	0.516279
0.4593	0.4606	0.4791	0.3768	0.3456	0.4057	0.5658	0.4079	0.3158	0.407263
0.4636	0.473	0.4932	0.385	0.4042	0.4661	0.5263	0.4342	0.2593	0.20089
0.4634	0.4605	0.4645	0.3787	0.2333	0.3266	0.494	0.241	0.3133	0.359401
0.4666	0.4623	0.4952	0.3846	0.3217	0.4597	0.4634	0.3293	0.1395	0.210652
0.4719	0.4655	0.4878	0.3988	0.3132	0.4486	0.4286	0.2812	0.3281	-0.147181
0.4676	0.4624	0.4925	0.3913	0.3224	0.4718	0.4787	0.3298	0.3723	0.0421695
0.4747	0.479	0.4958	0.3927	0.3543	0.4778	0.3474	0.1979	0.2396	0.00479721
0.4599	0.4603	0.4813	0.3646	0.2816	0.4035	0.4894	0.2872	0.266	0.708277
0.4759	0.4689	0.4974	0.4004	0.333	0.4875	0.3553	0.2763	0.2632	-0.185629
0.4689	0.4679	0.4916	0.3553	0.3446	0.458	0.3214	0.3095	0.2619	0.884995
0.4624	0.464	0.4716	0.384	0.3412	0.3891	0.5455	0.3506	0.3896	0.22644
0.4559	0.453	0.4921	0.3695	0.3264	0.4662	0.5909	0.4545	0.3182	0.596254
0.4806	0.481	0.4914	0.4241	0.3531	0.4389	0.3721	0.1744	0.1744	-0.816308
0.4548	0.4553	0.4639	0.3554	0.3348	0.3505	0.5362	0.4493	0.3768	0.91089
0.464	0.47	0.4792	0.3945	0.3529	0.4139	0.5814	0.3023	0.3488	-0.0420168
0.4547	0.4571	0.4899	0.344	0.3075	0.4639	0.4891	0.3587	0.4022	1.18861
0.4547	0.4502	0.4634	0.3424	0.2775	0.3552	0.4839	0.3763	0.3978	1.22474
0.4662	0.4698	0.4864	0.3269	0.338	0.4288	0.2959	0.2755	0.2551	1.50798
0.4684	0.4683	0.4887	0.3747	0.3478	0.4252	0.3875	0.3125	0.1928	0.447751
0.4678	0.4697	0.4881	0.3957	0.3299	0.4523	0.5	0.2625	0.35	-0.0720073
0.4715	0.4759	0.4739	0.382	0.3353	0.3086	0.3627	0.2059	0.1961	0.274115
0.4748	0.4741	0.4831	0.4088	0.394	0.4153	0.4205	0.3636	0.2727	-0.412939
0.4751	0.4734	0.4985	0.4136	0.3533	0.4789	0.4432	0.2614	0.0769	-0.544162
0.4639	0.4678	0.4927	0.3505	0.3144	0.4579	0.3766	0.2597	0.2208	1.00035
0.4519	0.441	0.4728	0.3621	0.238	0.3973	0.6269	0.403	0.403	0.764155
0.4624	0.4567	0.496	0.3919	0.3439	0.482	0.6	0.4588	0.2907	0.0280453
0.478	0.4626	0.4906	0.4345	0.3329	0.4565	0.5422	0.3494	0.2892	-1.13329
0.4822	0.4781	0.4796	0.4235	0.4143	0.3339	0.3295	0.375	0.1685	-0.792375
0.4591	0.4558	0.4818	0.3639	0.2898	0.4315	0.5	0.3415	0.3902	0.72011
0.4515	0.4463	0.4838	0.3513	0.2072	0.4392	0.5732	0.3253	0.3855	1.02477
0.4684	0.4734	0.4879	0.4088	0.3513	0.4471	0.5857	0.2571	0.3143	-0.416572
0.4709	0.4699	0.4988	0.3908	0.3176	0.4825	0.4087	0.2435	0.0726	0.0552071
0.4626	0.4624	0.4642	0.3748	0.2507	0.2786	0.4894	0.2396	0.25	0.459405
0.4496	0.4486	0.4705	0.3689	0.328	0.4019	0.726	0.5205	0.4795	0.609837
0.4436	0.4408	0.4968	0.3281	0.3144	0.4627	0.5972	0.5833	0.0964	1.53607
0.4633	0.4628	0.4715	0.37	0.325	0.3623	0.4554	0.3304	0.3036	0.580935
0.4841	0.4834	0.4877	0.4379	0.346	0.422	0.369	0.1429	0.2024	-1.19425
0.4639	0.4705	0.4734	0.3804	0.3919	0.3763	0.494	0.4217	0.3133	0.317627
0.4674	0.4852	0.4909	0.3738	0.3883	0.4377	0.4	0.1727	0.1818	0.480571
0.4631	0.4626	0.4953	0.35	0.3198	0.4789	0.3871	0.3226	0.2903	1.03189
0.4531	0.4469	0.4587	0.3713	0.3046	0.3428	0.6618	0.4706	0.4265	0.545385
0.4503	0.4616	0.4513	0.3626	0.3143	0.3034	0.6615	0.3231	0.4154	0.75364
0.4653	0.459	0.4896	0.39	0.348	0.4604	0.5205	0.4384	0.3699	0.0748339
0.4615	0.4608	0.4924	0.3858	0.3461	0.4705	0.5763	0.4068	0.3559	0.178445
0.4606	0.465	0.491	0.3734	0.3615	0.4644	0.5211	0.3944	0.3521	0.485847
0.457	0.4672	0.4982	0.3721	0.3698	0.4821	0.5844	0.3896	0.1163	0.5253
0.4681	0.4736	0.4853	0.3785	0.3464	0.427	0.4074	0.2469	0.2716	0.358666
0.4535	0.4632	0.4674	0.3437	0.3602	0.3797	0.5063	0.4177	0.425	1.1843
0.4668	0.4602	0.4669	0.3922	0.278	0.3563	0.5	0.2838	0.3514	0.0183344
0.4636	0.4597	0.4889	0.3876	0.227	0.4443	0.5426	0.2421	0.2632	0.139302
0.4698	0.4648	0.4959	0.4027	0.2888	0.4827	0.5	0.2561	0.3171	-0.253949
0.4751	0.4751	0.4854	0.4052	0.3676	0.4131	0.3953	0.2674	0.2209	-0.314384
0.4689	0.4623	0.4802	0.3824	0.3041	0.3696	0.4087	0.2991	0.2066	0.270721
0.4734	0.4726	0.4749	0.418	0.381	0.372	0.5244	0.3415	0.2805	-0.66971
0.4451	0.4387	0.4361	0.364	0.306	0.2861	0.791	0.5821	0.5522	0.730009
0.456	0.4545	0.4845	0.3158	0.2835	0.4214	0.3889	0.3444	0.2667	1.76641
0.4627	0.4501	0.4926	0.3704	0.2599	0.4701	0.4675	0.3506	0.3377	0.557152
0.4814	0.4799	0.4888	0.3859	0.3614	0.4278	0.2198	0.1978	0.1978	0.165092
0.4588	0.456	0.4895	0.3296	0.2654	0.4504	0.3882	0.3059	0.2824	1.47021
0.4765	0.4771	0.4838	0.4092	0.3827	0.3697	0.3853	0.2752	0.1636	-0.427833
0.4709	0.4733	0.4931	0.3752	0.3377	0.4686	0.3483	0.236	0.2921	0.435083
0.4676	0.4738	0.4792	0.3822	0.3971	0.3977	0.4314	0.3824	0.2843	0.27357
0.4718	0.4762	0.486	0.3941	0.3976	0.4195	0.4085	0.338	0.2297	-0.030328
0.4472	0.4431	0.4947	0.351	0.2955	0.4848	0.6522	0.4928	0.5507	1.02873
0.4697	0.4676	0.4877	0.3844	0.2884	0.4412	0.4024	0.2317	0.2805	0.212932
0.4601	0.4701	0.484	0.379	0.3674	0.4353	0.5634	0.338	0.3521	0.35131
0.4537	0.4607	0.4885	0.3711	0.3889	0.4529	0.6479	0.6197	0.3378	0.551412
0.4658	0.4749	0.4752	0.3799	0.3977	0.3893	0.4545	0.3636	0.3258	0.328269
0.4555	0.4606	0.4867	0.3634	0.3235	0.4549	0.5634	0.3521	0.4366	0.730752
0.4745	0.475	0.499	0.3562	0.3531	0.4835	0.2529	0.2414	0.0674	0.84399
0.4685	0.4754	0.4791	0.392	0.3515	0.3902	0.4632	0.2347	0.2653	0.0250245
0.4731	0.4816	0.4861	0.3788	0.3954	0.42	0.3261	0.2391	0.2283	0.345834
0.4768	0.4788	0.4855	0.3907	0.3408	0.3917	0.3028	0.1835	0.1743	0.0562956
0.4693	0.4689	0.4856	0.3441	0.3114	0.4244	0.2925	0.2453	0.2547	1.14841
0.4546	0.456	0.48	0.3658	0.3056	0.3603	0.5949	0.3671	0.1951	0.680133
0.4596	0.458	0.4949	0.3437	0.3069	0.4799	0.4157	0.3483	0.3483	1.17773
0.4766	0.4731	0.4747	0.4058	0.3496	0.333	0.3656	0.2581	0.2151	-0.331345
0.4784	0.4734	0.4924	0.4139	0.3618	0.4584	0.3667	0.2778	0.2333	-0.544649
0.4756	0.4742	0.4778	0.4069	0.3285	0.3476	0.3924	0.2152	0.2025	-0.357542
0.4622	0.4559	0.4824	0.3755	0.285	0.4118	0.5	0.3333	0.2738	0.439557
0.4687	0.4746	0.493	0.3721	0.3568	0.4763	0.3735	0.253	0.4337	0.508517
0.4644	0.4616	0.4789	0.3882	0.2998	0.4074	0.5281	0.3	0.3258	0.12329
0.4649	0.4682	0.4738	0.3767	0.3148	0.375	0.4568	0.2561	0.3049	0.405296
0.4614	0.4698	0.4968	0.3872	0.4	0.4847	0.5882	0.4824	0.2706	0.149414
0.4742	0.4785	0.4766	0.3922	0.3895	0.3266	0.3535	0.2727	0.19	0.0179162
0.4735	0.4686	0.4884	0.4186	0.358	0.4347	0.5256	0.3333	0.2308	-0.682151
0.4417	0.4452	0.4645	0.3145	0.3116	0.3688	0.5714	0.5119	0.4286	1.83806
0.4792	0.4805	0.4965	0.4144	0.2784	0.4771	0.3523	0.125	0.1818	-0.552609
0.455	0.4597	0.4905	0.3569	0.3358	0.4502	0.5405	0.3919	0.2468	0.882071
0.4823	0.48	0.4857	0.4173	0.3912	0.3448	0.2967	0.2527	0.1209	-0.620684
0.4603	0.4559	0.4704	0.3642	0.2882	0.3728	0.4819	0.3373	0.3494	0.710734
0.4735	0.4675	0.4864	0.3919	0.3264	0.44	0.3646	0.2812	0.3125	0.0263153
0.4652	0.4653	0.4853	0.3874	0.272	0.436	0.5059	0.2353	0.3176	0.142912
0.4625	0.4605	0.4868	0.3452	0.2816	0.4397	0.381	0.2857	0.2976	1.12877
0.4773	0.4904	0.4836	0.4113	0.4445	0.4121	0.3789	0.2211	0.2526	-0.479057
0.456	0.4499	0.4899	0.3655	0.2788	0.4615	0.5658	0.3816	0.3684	0.682622
0.4755	0.4795	0.4956	0.4242	0.3947	0.4714	0.5185	0.2716	0.1852	-0.838365
0.4674	0.4589	0.4895	0.3741	0.2754	0.4547	0.4024	0.2927	0.3171	0.464194
0.4705	0.4713	0.4847	0.375	0.3143	0.42	0.3548	0.2258	0.2581	0.442193
0.4473	0.445	0.4939	0.3358	0.2769	0.479	0.5714	0.4286	0.4167	1.37913
0.4632	0.4588	0.4734	0.3677	0.3325	0.385	0.4474	0.3947	0.3421	0.617642
0.4401	0.4361	0.4628	0.3416	0.2753	0.3761	0.7313	0.5224	0.4925	1.25032
0.4679	0.4645	0.4923	0.3865	0.3249	0.4283	0.4466	0.3107	0.1296	0.166145
0.4693	0.4658	0.4891	0.3999	0.3527	0.4509	0.4943	0.3563	0.2989	-0.181754
0.4618	0.4589	0.4893	0.3665	0.3064	0.4571	0.4651	0.3372	0.3488	0.656236
0.4846	0.4685	0.4989	0.4419	0.2234	0.4819	0.382	0.1798	0.0638	-1.31605
0.4451	0.4484	0.4592	0.3131	0.2962	0.3431	0.5185	0.4321	0.4198	1.84841
0.4812	0.4832	0.4945	0.3988	0.3962	0.4576	0.2549	0.2157	0.1569	-0.14675
0.4408	0.4387	0.4549	0.3244	0.3025	0.3509	0.625	0.5694	0.5139	1.62123
0.4688	0.466	0.4969	0.3907	0.3513	0.4855	0.45	0.35	0.275	0.0554207
0.4644	0.4645	0.4936	0.3744	0.2957	0.4402	0.4556	0.2667	0.1277	0.465154
0.4708	0.4689	0.4797	0.4122	0.3676	0.4063	0.5484	0.3548	0.3065	-0.50058
0.4752	0.4745	0.4819	0.4056	0.2698	0.3391	0.3953	0.1628	0.1512	-0.32547
0.4498	0.4491	0.4841	0.3706	0.3003	0.4493	0.7333	0.4333	0.4833	0.562006
0.4703	0.469	0.4813	0.4014	0.3194	0.4137	0.4804	0.2549	0.3039	-0.223923
0.4656	0.4666	0.4927	0.3993	0.3209	0.4729	0.5797	0.2817	0.3803	-0.164907
0.4818	0.4809	0.496	0.3731	0.3575	0.4746	0.1923	0.181	0.1923	0.460798
0.4657	0.4659	0.4897	0.3694	0.2772	0.4558	0.4118	0.2353	0.3176	0.578995
0.4722	0.4675	0.4848	0.3942	0.3741	0.4415	0.4	0.4	0.3733	-0.0321886
0.4513	0.4377	0.454	0.3797	0.3037	0.3571	0.7794	0.5882	0.5588	0.341355
0.4595	0.47	0.4846	0.3688	0.3716	0.4211	0.5165	0.3516	0.2637	0.609374
0.4562	0.4588	0.4798	0.3498	0.3279	0.4006	0.4884	0.3837	0.2841	1.05008
0.4552	0.4587	0.4949	0.3533	0.2743	0.4779	0.52	0.2933	0.3067	0.96509
0.4385	0.4438	0.4413	0.3313	0.2589	0.253	0.7	0.4085	0.4225	1.48135
0.4818	0.4958	0.4976	0.3618	0.475	0.4739	0.1765	0.2093	0.1023	0.680616
0.4733	0.4664	0.4807	0.411	0.2743	0.39	0.4714	0.2286	0.2394	-0.467645
0.4697	0.4698	0.4907	0.3626	0.3356	0.4527	0.3294	0.2706	0.2588	0.722945
0.4514	0.4508	0.4804	0.3503	0.3159	0.4201	0.5699	0.4516	0.3548	1.05628
0.4678	0.459	0.4833	0.4053	0.3092	0.4361	0.5696	0.3418	0.3797	-0.324925
0.4698	0.4839	0.48	0.3801	0.4272	0.4141	0.3846	0.3077	0.3333	0.315498
0.4819	0.4821	0.4988	0.4082	0.3899	0.4839	0.2708	0.2188	0.0833	-0.38275
0.4566	0.4639	0.4885	0.3614	0.3751	0.4651	0.5325	0.4667	0.5067	0.779776
0.4563	0.445	0.459	0.3738	0.3196	0.3496	0.6111	0.5417	0.4444	0.482825
0.4715	0.4719	0.4963	0.3486	0.3455	0.4688	0.2747	0.2637	0.1368	1.02398
0.47	0.4745	0.4808	0.3869	0.3784	0.3894	0.4079	0.3026	0.2368	0.151032
0.4701	0.4695	0.4831	0.3997	0.2832	0.3975	0.4737	0.2105	0.2211	-0.178322
0.465	0.4654	0.481	0.3893	0.3768	0.4177	0.5224	0.4478	0.3284	0.0918469
0.4692	0.4752	0.4681	0.3763	0.3264	0.343	0.3797	0.2025	0.3038	0.407564
0.457	0.4491	0.4787	0.3573	0.2796	0.4256	0.5072	0.3913	0.4348	0.863181
0.471	0.4756	0.4962	0.4078	0.3567	0.484	0.506	0.241	0.3133	-0.39096
0.4629	0.4555	0.4675	0.3704	0.34	0.3639	0.4634	0.4634	0.3659	0.558503
0.4668	0.4664	0.4906	0.3941	0.3429	0.4593	0.5135	0.3243	0.3108	-0.0301552
0.4658	0.4564	0.4756	0.4185	0.3095	0.3772	0.7901	0.3704	0.284	-0.69994
0.4814	0.478	0.4946	0.4318	0.3759	0.4612	0.4045	0.2472	0.1667	-1.03855
0.4772	0.4761	0.4969	0.4122	0.3532	0.4615	0.3855	0.2289	0.092	-0.497618
0.4636	0.4652	0.4836	0.3959	0.3556	0.3459	0.6024	0.3735	0.1413	-0.0778437
0.4686	0.464	0.4728	0.3874	0.34	0.3843	0.4382	0.3483	0.3483	0.139969
0.4696	0.4703	0.4711	0.3756	0.346	0.3444	0.3704	0.284	0.2716	0.423262
0.4802	0.4775	0.4922	0.3841	0.3455	0.4558	0.234	0.2021	0.2234	0.210598
