ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.461	0.4616	0.4964	0.3885	0.3344	0.4639	0.6081	0.3649	0.1139	0.112905
0.4544	0.455	0.486	0.377	0.3133	0.4579	0.6757	0.3947	0.52	0.407514
0.4642	0.4446	0.4554	0.4255	0.3531	0.3559	1	0.717	0.5283	-0.887346
0.4372	0.447	0.4645	0.3385	0.365	0.4045	0.7681	0.7536	0.6571	1.32778
0.4654	0.4515	0.4927	0.4122	0.3209	0.4789	0.7143	0.4571	0.5429	-0.514612
0.4175	0.4335	0.4679	0.2748	0.3293	0.4141	0.7656	0.7812	0.6562	2.61843
0.4702	0.4774	0.496	0.3495	0.3979	0.4535	0.2927	0.3171	0.1	1.00074
0.4545	0.4438	0.4862	0.3475	0.2507	0.4496	0.5062	0.3951	0.3951	1.10223
0.459	0.4729	0.497	0.3201	0.3186	0.4827	0.3636	0.2159	0.2159	1.66355
0.4497	0.4468	0.4976	0.3647	0.2999	0.4627	0.6892	0.4595	0.0723	0.711898
0.4475	0.4953	0.4948	0.3732	0.487	0.4868	0.8143	0.5714	0.6571	0.507172
0.4251	0.408	0.4984	0.3372	0.2718	0.4877	1.0328	0.9016	0.1566	1.37223
0.4231	0.4073	0.4793	0.3106	0.1815	0.4473	0.8608	0.6329	0.6835	1.96094
0.4597	0.4532	0.4966	0.3874	0.326	0.4879	0.6329	0.45	0.4	0.142502
0.4629	0.4572	0.4968	0.3898	0.3434	0.4883	0.573	0.4494	0.3778	0.0812266
0.4304	0.4193	0.4616	0.3405	0.2887	0.4009	0.9344	0.8033	0.7049	1.28816
0.4644	0.4969	0.4966	0.3932	0.4696	0.4592	0.5632	0.1158	0.0947	-0.00725012
0.4589	0.4331	0.478	0.3936	0.2792	0.4345	0.7083	0.5694	0.5417	-0.0172403
0.4581	0.4971	0.4946	0.3569	0.4897	0.479	0.4875	0.4	0.35	0.881215
0.4268	0.4405	0.4983	0.3308	0.3597	0.4696	0.9322	0.8644	0.0625	1.50318
0.4574	0.4954	0.4942	0.3364	0.4557	0.4444	0.425	0.1222	0.1222	1.32803
0.4842	0.4776	0.495	0.4423	0.3869	0.4723	0.4	0.28	0.2267	-1.31146
0.4685	0.4655	0.4876	0.4067	0.3275	0.4403	0.5641	0.3038	0.2785	-0.363623
0.4589	0.4634	0.4986	0.3667	0.3521	0.4813	0.5176	0.3882	0.0851	0.655557
0.4694	0.4532	0.4957	0.4243	0.309	0.4811	0.7344	0.4062	0.2969	-0.8474
0.4686	0.4722	0.4964	0.365	0.3674	0.4842	0.3516	0.3077	0.2967	0.678254
0.4752	0.4838	0.4972	0.4056	0.3831	0.4559	0.3933	0.1828	0.0722	-0.325617
0.4373	0.4966	0.4976	0.3104	0.4716	0.4754	0.619	0.1414	0.1111	1.93426
0.4487	0.4675	0.4971	0.3349	0.3879	0.4777	0.5455	0.4615	0.1538	1.39943
0.4763	0.477	0.4953	0.3894	0.3745	0.4761	0.3069	0.2574	0.2475	0.0880007
0.4609	0.4643	0.4594	0.376	0.3752	0.3582	0.5287	0.4598	0.4713	0.430747
0.4666	0.4744	0.4994	0.3408	0.3468	0.4886	0.3175	0.2381	0.0515	1.2495
0.4543	0.4726	0.4966	0.3773	0.4206	0.4586	0.68	0.5733	0.093	0.401293
0.4841	0.4743	0.4971	0.4269	0.3804	0.4654	0.3	0.3125	0.093	-0.864494
0.4624	0.4559	0.4934	0.3828	0.3216	0.4446	0.5385	0.4038	0.1429	0.264156
0.467	0.4658	0.4929	0.3832	0.3606	0.4683	0.4483	0.3793	0.2989	0.24567
0.469	0.4982	0.4976	0.4111	0.4725	0.4804	0.5897	0.0706	0.1412	-0.481497
0.4582	0.4613	0.4924	0.3837	0.3472	0.4722	0.6389	0.4028	0.3889	0.236605
0.4717	0.4614	0.4919	0.4138	0.2817	0.4556	0.5361	0.2784	0.2323	-0.559765
0.4559	0.4596	0.4885	0.3714	0.3522	0.4593	0.6032	0.4444	0.4127	0.535639
0.4226	0.4177	0.4214	0.3275	0.2455	0.2839	1	0.662	0.7465	1.59948
0.4362	0.4442	0.4991	0.3478	0.3652	0.485	0.8627	0.8235	0.0656	1.10056
0.4676	0.4647	0.4834	0.3958	0.3674	0.4355	0.5062	0.4198	0.3704	-0.0739935
0.4565	0.4386	0.4969	0.3832	0.242	0.4894	0.6744	0.4302	0.4138	0.254483
0.4647	0.4557	0.4833	0.3669	0.2701	0.428	0.4186	0.314	0.3256	0.640549
0.4809	0.4766	0.4969	0.4041	0.3551	0.4753	0.2747	0.2258	0.1458	-0.276488
0.464	0.4682	0.4978	0.385	0.3329	0.4762	0.5185	0.284	0.1059	0.201988
0.4474	0.4963	0.4981	0.3383	0.487	0.4793	0.5823	0.4051	0.1053	1.31907
0.4815	0.4797	0.4897	0.4228	0.3959	0.4415	0.3429	0.2714	0.2286	-0.757208
0.449	0.4462	0.4986	0.3701	0.3459	0.4817	0.75	0.6406	0.0875	0.576304
0.4721	0.4634	0.4947	0.4	0.332	0.4773	0.4302	0.3372	0.314	-0.181639
0.4517	0.4699	0.4967	0.3365	0.3875	0.4883	0.5057	0.4138	0.4023	1.35554
0.4474	0.4517	0.4991	0.3169	0.3166	0.4867	0.5	0.4429	0.0741	1.74426
0.4585	0.4539	0.4928	0.3818	0.3236	0.4758	0.618	0.4348	0.4348	0.288971
0.4606	0.4444	0.4883	0.3693	0.2367	0.4541	0.5	0.3714	0.3571	0.582964
0.4313	0.4298	0.4723	0.3191	0.2708	0.4197	0.76	0.5867	0.5733	1.76192
0.4268	0.4446	0.4881	0.3485	0.3302	0.4715	1.1167	0.5902	0.7377	1.11351
0.4749	0.4555	0.4888	0.4316	0.3546	0.4654	0.6234	0.5195	0.4935	-1.05725
0.4507	0.452	0.4934	0.3714	0.3215	0.4363	0.7188	0.4531	0.1233	0.543009
0.4454	0.4437	0.4986	0.3594	0.3298	0.4861	0.7465	0.6027	0.1176	0.841494
0.4672	0.4946	0.4951	0.3952	0.4757	0.4785	0.5109	0.2935	0.2979	-0.0596958
0.463	0.4644	0.4734	0.3809	0.3385	0.4106	0.5146	0.3398	0.466	0.30925
0.4492	0.4464	0.4937	0.3445	0.3063	0.4779	0.5802	0.4815	0.4074	1.18206
0.4425	0.453	0.4399	0.3455	0.3334	0.274	0.7093	0.4767	0.4767	1.17838
0.4593	0.471	0.4883	0.3266	0.3419	0.4503	0.375	0.268	0.3229	1.5455
0.4446	0.4431	0.4698	0.3138	0.2825	0.4001	0.5281	0.4607	0.4831	1.85127
0.441	0.4443	0.4944	0.3361	0.315	0.4606	0.6812	0.5362	0.1728	1.37004
0.4534	0.4576	0.4685	0.3847	0.3814	0.3875	0.7727	0.6364	0.4394	0.212255
0.4718	0.4685	0.4967	0.4111	0.3455	0.4859	0.5109	0.3043	0.3043	-0.482344
0.4436	0.437	0.4553	0.3048	0.275	0.3461	0.5122	0.5122	0.4878	2.01653
0.4429	0.4964	0.4986	0.3221	0.4887	0.4845	0.5823	0.481	0.0989	1.67216
0.4716	0.4766	0.497	0.3993	0.3879	0.4482	0.439	0.2976	0.0659	-0.164632
0.4637	0.4712	0.4925	0.3797	0.3923	0.4717	0.4932	0.411	0.3699	0.329902
0.4257	0.4462	0.4979	0.2887	0.3517	0.4764	0.7027	0.6757	0.1011	2.36739
0.4693	0.4665	0.4949	0.4071	0.3202	0.4782	0.5469	0.2812	0.3125	-0.366136
0.4582	0.4415	0.4943	0.3894	0.2963	0.4823	0.6857	0.5143	0.4857	0.0916917
0.4816	0.4782	0.4972	0.4026	0.2745	0.4776	0.2593	0.1389	0.1481	-0.243924
0.4446	0.4437	0.4971	0.3689	0.3319	0.4605	0.8507	0.6119	0.0824	0.612778
0.4652	0.4456	0.4806	0.3989	0.3139	0.4405	0.5857	0.5143	0.5143	-0.155145
0.4736	0.472	0.4966	0.4047	0.3627	0.4835	0.4253	0.2989	0.2644	-0.303958
0.4415	0.4485	0.4964	0.3313	0.3141	0.4887	0.6462	0.4769	0.4769	1.4646
0.4693	0.4636	0.4973	0.3847	0.3128	0.4867	0.4111	0.3	0.2556	0.207866
0.467	0.4637	0.4963	0.3785	0.3474	0.4802	0.427	0.3708	0.2308	0.363254
0.4395	0.4458	0.4921	0.3353	0.3251	0.477	0.7041	0.551	0.5306	1.42111
0.4534	0.4406	0.4986	0.3812	0.2771	0.479	0.7381	0.4762	0.0722	0.304543
0.4525	0.4443	0.4866	0.3613	0.3176	0.4475	0.6104	0.5455	0.3636	0.789333
0.4629	0.4696	0.4937	0.3943	0.3659	0.4683	0.6071	0.3409	0.2556	-0.0355112
0.4771	0.483	0.4985	0.4072	0.4214	0.4807	0.3614	0.3012	0.0889	-0.362799
0.4648	0.4679	0.4948	0.3643	0.3466	0.4529	0.407	0.314	0.129	0.70129
0.452	0.499	0.4969	0.3591	0.4851	0.4719	0.6076	0.069	0.1264	0.842257
0.4607	0.4703	0.4974	0.3545	0.3564	0.4893	0.4353	0.3059	0.3176	0.933002
0.4486	0.4524	0.4896	0.3483	0.3305	0.3581	0.6102	0.4746	0.0923	1.07202
0.4687	0.4828	0.4984	0.3836	0.3766	0.478	0.4176	0.1848	0.0816	0.234544
0.464	0.496	0.4955	0.3843	0.4866	0.4563	0.5125	0.4375	0.119	0.218903
0.4721	0.472	0.496	0.3722	0.3499	0.4499	0.321	0.2716	0.092	0.495837
0.453	0.4524	0.4923	0.3325	0.2838	0.472	0.473	0.3649	0.3919	1.4154
0.4502	0.4972	0.4898	0.3511	0.4896	0.469	0.597	0.3824	0.5075	1.01599
0.436	0.4297	0.447	0.3338	0.3084	0.3641	0.7619	0.7302	0.746	1.4245
0.4188	0.4195	0.4958	0.2981	0.2713	0.4606	0.8615	0.7231	0.1235	2.19362
0.4498	0.4472	0.4862	0.3431	0.3075	0.4538	0.5641	0.4744	0.4487	1.20668
0.4413	0.4502	0.4945	0.3561	0.3309	0.4836	0.8136	0.5085	0.5085	0.914959
0.4392	0.4371	0.499	0.3545	0.2849	0.4864	0.85	0.5366	0.0816	0.973235
0.4337	0.4305	0.493	0.3271	0.2604	0.4016	0.7627	0.55	0.0845	1.56274
0.4607	0.4622	0.4853	0.3604	0.3252	0.4434	0.4578	0.3373	0.3735	0.797084
0.4377	0.4311	0.4992	0.3354	0.3027	0.49	0.7391	0.6812	0.087	1.39418
0.4651	0.4602	0.4989	0.3534	0.3231	0.4852	0.3678	0.3563	0.0816	0.945698
0.4609	0.4525	0.4972	0.4007	0.2987	0.4892	0.726	0.3919	0.3514	-0.206248
0.4483	0.4493	0.4926	0.3583	0.3456	0.4768	0.6761	0.5833	0.4795	0.861037
0.4548	0.4547	0.4917	0.37	0.3218	0.4706	0.6163	0.4186	0.407	0.583524
0.4682	0.4735	0.499	0.4043	0.3582	0.4851	0.5513	0.2692	0.0732	-0.298182
0.4688	0.4665	0.4974	0.3774	0.3508	0.4811	0.3913	0.3429	0.1625	0.375607
0.4405	0.4469	0.4991	0.3234	0.3453	0.4886	0.625	0.625	0.0897	1.62796
0.4599	0.4599	0.4923	0.3636	0.3493	0.4745	0.4844	0.4308	0.4462	0.709248
0.4597	0.4641	0.4983	0.3901	0.3655	0.4571	0.6538	0.4231	0.0444	0.0731352
0.4615	0.4827	0.4979	0.3752	0.4267	0.4851	0.5128	0.3333	0.1628	0.443801
0.4651	0.4584	0.4744	0.3934	0.3272	0.4103	0.5467	0.3867	0.44	-0.011133
0.4405	0.4575	0.4563	0.3089	0.3561	0.3381	0.5679	0.4938	0.4444	1.94775
0.4452	0.4671	0.4969	0.3238	0.3795	0.4872	0.5542	0.4286	0.3214	1.63675
0.4368	0.4157	0.4907	0.3043	0.2496	0.4757	0.6027	0.6986	0.6301	2.03584
0.4481	0.4397	0.4964	0.32	0.3013	0.4879	0.5	0.5526	0.4342	1.69266
0.4575	0.4624	0.4865	0.3667	0.3188	0.4402	0.5444	0.3222	0.3111	0.661599
0.4617	0.4557	0.4751	0.3964	0.3471	0.4061	0.6571	0.4857	0.4	-0.0908434
0.4384	0.4306	0.4964	0.3535	0.2955	0.4698	0.8608	0.6582	0.1398	0.996831
0.4428	0.4193	0.4921	0.3796	0.2793	0.4811	1.037	0.7593	0.7222	0.345345
0.45	0.4593	0.4972	0.3777	0.3725	0.4527	0.7945	0.5405	0.0667	0.393259
0.4508	0.4495	0.4989	0.3564	0.3259	0.4754	0.6143	0.5	0.0494	0.900187
0.4643	0.4679	0.4948	0.3866	0.37	0.4775	0.5205	0.3784	0.3108	0.160812
0.4449	0.4344	0.4959	0.3688	0.3111	0.4893	0.8413	0.6667	0.619	0.61204
0.4727	0.4635	0.4944	0.4024	0.334	0.4734	0.4318	0.3409	0.2727	-0.245871
0.4482	0.45	0.4931	0.3469	0.3069	0.4765	0.6098	0.439	0.4268	1.13223
0.4554	0.4453	0.4815	0.3816	0.3102	0.4331	0.6901	0.507	0.4085	0.291852
0.4442	0.4558	0.4935	0.3177	0.3426	0.4811	0.5467	0.4667	0.5333	1.75024
0.4144	0.4582	0.4977	0.2978	0.3941	0.4624	0.9437	0.7324	0.0682	2.2217
0.4587	0.4434	0.4674	0.3982	0.2998	0.3986	0.7647	0.5	0.5294	-0.13869
0.468	0.4658	0.497	0.4194	0.3005	0.4873	0.7188	0.2609	0.3188	-0.709828
0.4526	0.44	0.4939	0.394	0.3347	0.4854	0.9091	0.6909	0.7273	-0.0277259
0.4662	0.4963	0.4945	0.3854	0.4625	0.4769	0.4737	0.1149	0.3158	0.189468
0.4672	0.4713	0.4898	0.3875	0.3851	0.4579	0.4667	0.3778	0.3333	0.138474
0.4506	0.4761	0.4981	0.3635	0.3959	0.4846	0.6618	0.3333	0.141	0.734796
0.4613	0.4608	0.4935	0.3937	0.3271	0.4748	0.6429	0.3571	0.3571	-0.0196373
0.4518	0.4598	0.4809	0.3416	0.3292	0.4247	0.5243	0.375	0.3689	1.25923
0.4532	0.4649	0.4936	0.3871	0.3894	0.4781	0.8033	0.5246	0.4262	0.1507
0.4449	0.4523	0.4955	0.3184	0.3571	0.4452	0.5385	0.5897	0.0947	1.74021
0.4401	0.4444	0.4528	0.3425	0.3121	0.3426	0.7375	0.525	0.5125	1.2445
0.4567	0.4512	0.4954	0.3712	0.3077	0.4828	0.5854	0.4268	0.3721	0.54986
0.4633	0.4489	0.4941	0.3921	0.2929	0.4817	0.5814	0.4186	0.4884	0.0207301
0.455	0.4482	0.4981	0.3763	0.3184	0.4749	0.6575	0.4932	0.0843	0.424409
0.4574	0.4672	0.4954	0.4006	0.4012	0.4871	0.8378	0.5541	0.5676	-0.204271
0.4817	0.4812	0.4961	0.4393	0.3717	0.4801	0.4605	0.1974	0.25	-1.24684
0.4189	0.4326	0.4931	0.2668	0.2969	0.4811	0.7143	0.6349	0.5873	2.74428
0.4657	0.4562	0.4968	0.402	0.2975	0.4863	0.6	0.35	0.3125	-0.240128
0.4476	0.4373	0.4657	0.3586	0.2865	0.3918	0.6923	0.5385	0.5231	0.850392
0.4649	0.4506	0.487	0.4062	0.3169	0.4566	0.6627	0.4578	0.4458	-0.353732
0.469	0.4863	0.4973	0.3725	0.4256	0.4526	0.37	0.2451	0.0636	0.508661
0.4082	0.4209	0.4916	0.2699	0.2819	0.4798	0.8889	0.746	0.7302	2.73097
0.4584	0.4516	0.4965	0.357	0.2306	0.4868	0.4824	0.3059	0.3647	0.882493
0.4753	0.4761	0.4879	0.425	0.3943	0.4525	0.5312	0.3281	0.3594	-0.846252
0.4762	0.4676	0.499	0.4148	0.296	0.4863	0.4239	0.2391	0.0816	-0.575939
0.4558	0.446	0.4966	0.3771	0.3178	0.4893	0.6444	0.5222	0.4667	0.409457
0.462	0.4674	0.4911	0.3973	0.3826	0.4692	0.6562	0.4375	0.4219	-0.112767
0.4565	0.4748	0.4984	0.3405	0.3304	0.4801	0.45	0.2118	0.0879	1.24574
0.468	0.4645	0.4731	0.4016	0.3917	0.4047	0.5352	0.5493	0.4366	-0.223606
0.4426	0.4552	0.4917	0.3447	0.3548	0.4742	0.7027	0.5263	0.4868	1.18496
0.4571	0.4467	0.4851	0.4089	0.339	0.4599	0.9825	0.5965	0.614	-0.427565
0.4129	0.4266	0.4921	0.3157	0.3206	0.4814	1.1228	0.8596	0.7544	1.84738
0.4661	0.4537	0.4978	0.3712	0.2956	0.481	0.4118	0.3725	0.1316	0.5451
0.4651	0.462	0.4956	0.3858	0.3579	0.4574	0.5	0.4286	0.12	0.17833
0.4686	0.4541	0.4954	0.4106	0.3128	0.4835	0.596	0.404	0.3939	-0.477364
0.4709	0.4669	0.4647	0.4057	0.3597	0.3407	0.4946	0.3617	0.3404	-0.336986
0.4582	0.4357	0.4932	0.3856	0.2885	0.4771	0.6538	0.5641	0.4359	0.189482
0.4114	0.4196	0.4854	0.3076	0.3196	0.4686	1.0816	1	0.898	1.99367
0.4484	0.4525	0.4988	0.362	0.3212	0.4839	0.6988	0.4458	0.0825	0.783093
0.4724	0.4824	0.492	0.3987	0.4134	0.454	0.4186	0.2791	0.2209	-0.147449
0.4641	0.4574	0.4651	0.3902	0.2017	0.3206	0.5495	0.2418	0.2967	0.0706484
0.4645	0.465	0.4962	0.3738	0.33	0.4787	0.4494	0.3146	0.2198	0.480324
0.4587	0.4646	0.4936	0.3671	0.3731	0.4338	0.5231	0.4462	0.1143	0.632518
0.4648	0.4798	0.4822	0.3754	0.3996	0.4092	0.4512	0.2805	0.2683	0.437586
0.4494	0.4446	0.4954	0.347	0.2654	0.4852	0.589	0.411	0.4521	1.11622
0.4401	0.4503	0.4962	0.3152	0.3256	0.4886	0.5976	0.4878	0.5122	1.82665
0.4773	0.4838	0.497	0.418	0.392	0.4657	0.4186	0.1977	0.0978	-0.659616
0.4718	0.4607	0.4976	0.3965	0.3388	0.4689	0.4194	0.3871	0.0865	-0.0923394
0.4422	0.4503	0.492	0.316	0.3601	0.478	0.5692	0.6462	0.5846	1.77045
0.4649	0.4646	0.4969	0.3853	0.3534	0.4884	0.5	0.375	0.3646	0.196982
0.464	0.4793	0.4984	0.3905	0.4086	0.4872	0.5521	0.3229	0.14	0.0646263
0.4704	0.4712	0.4909	0.3959	0.3591	0.4593	0.4444	0.3	0.3	-0.0756023
0.4618	0.4543	0.4971	0.3953	0.3529	0.4894	0.6444	0.5333	0.3778	-0.0638511
0.4578	0.4577	0.4947	0.394	0.3673	0.4848	0.7429	0.5429	0.5429	-0.0291754
0.4406	0.4474	0.4946	0.3275	0.3339	0.4811	0.6438	0.5616	0.411	1.55915
0.4768	0.469	0.4984	0.4138	0.345	0.4697	0.4043	0.2979	0.0571	-0.548764
0.4696	0.472	0.4938	0.4001	0.3731	0.431	0.4884	0.3256	0.1053	-0.18667
0.4638	0.4648	0.4975	0.3873	0.349	0.4405	0.5361	0.3608	0.0463	0.147111
0.4756	0.4735	0.4957	0.4039	0.3759	0.4583	0.3766	0.3117	0.1205	-0.276982
0.4429	0.4435	0.4693	0.3523	0.3203	0.4017	0.747	0.5663	0.506	1.02007
0.4528	0.4516	0.4791	0.3751	0.3638	0.4405	0.6986	0.6438	0.5753	0.455845
0.472	0.4707	0.4926	0.4067	0.3574	0.4658	0.4737	0.3026	0.2857	-0.356796
0.4467	0.4483	0.4825	0.328	0.2767	0.4375	0.5481	0.3942	0.4135	1.56835
0.4555	0.4719	0.4981	0.3546	0.3792	0.4812	0.52	0.3467	0.1125	0.935236
0.4662	0.4781	0.4984	0.3983	0.435	0.4856	0.557	0.5443	0.1279	-0.141197
0.4335	0.4263	0.4959	0.3392	0.2832	0.4562	0.8525	0.6721	0.1081	1.31172
0.4475	0.458	0.4806	0.3818	0.394	0.4499	0.9123	0.7368	0.6667	0.286807
0.4701	0.4735	0.4964	0.4176	0.3607	0.4479	0.6211	0.2737	0.0784	-0.67199
0.4574	0.4629	0.4918	0.369	0.3141	0.4664	0.5579	0.3093	0.3368	0.608389
0.4762	0.4651	0.4964	0.4294	0.3658	0.4793	0.5493	0.4085	0.2152	-0.978255
0.4781	0.47	0.4811	0.4046	0.3568	0.395	0.3302	0.3113	0.2453	-0.30125
0.441	0.452	0.4464	0.3308	0.3429	0.2996	0.6526	0.5263	0.4632	1.51448
0.4381	0.4428	0.4944	0.3273	0.2864	0.4813	0.6849	0.473	0.4324	1.57165
0.4586	0.451	0.4904	0.3788	0.298	0.4681	0.593	0.407	0.4419	0.362794
0.4639	0.4607	0.4988	0.3665	0.3387	0.4665	0.4301	0.3871	0.0392	0.6564
0.4738	0.4662	0.4948	0.3911	0.3487	0.4821	0.3571	0.3412	0.4118	0.0464069
0.4641	0.4617	0.4989	0.4007	0.3518	0.4778	0.6324	0.4118	0.0526	-0.203618
0.4446	0.4491	0.4969	0.3291	0.3205	0.4897	0.5854	0.4878	0.439	1.52778
0.4585	0.46	0.4899	0.3814	0.3583	0.4616	0.6154	0.4615	0.3718	0.295299
0.4554	0.4553	0.4961	0.3807	0.3338	0.4666	0.6829	0.4458	0.1354	0.317066
0.4682	0.4707	0.4939	0.3838	0.3415	0.4771	0.4286	0.2706	0.369	0.228692
0.4567	0.459	0.4759	0.3361	0.3026	0.3985	0.433	0.3299	0.3469	1.35976
0.4426	0.4443	0.494	0.3575	0.3062	0.4812	0.7941	0.507	0.4789	0.889128
0.4513	0.4572	0.496	0.3233	0.3039	0.4865	0.4675	0.3506	0.4286	1.61531
0.4307	0.4344	0.4907	0.3033	0.3069	0.4717	0.6892	0.6486	0.5	2.07614
0.447	0.4348	0.4931	0.3723	0.2991	0.4344	0.8209	0.6119	0.125	0.528237
0.4371	0.4347	0.4953	0.3332	0.2858	0.4866	0.7361	0.5694	0.5556	1.44619
0.4404	0.457	0.4976	0.3263	0.3678	0.474	0.64	0.56	0.1034	1.58868
0.4722	0.454	0.494	0.4233	0.3342	0.4765	0.619	0.4643	0.3488	-0.82647
0.4524	0.4507	0.487	0.3546	0.3399	0.4578	0.5753	0.5342	0.4658	0.939851
0.4664	0.4629	0.474	0.3872	0.3376	0.3572	0.4795	0.3562	0.2603	0.14501
0.442	0.4469	0.4933	0.3005	0.3211	0.4794	0.5205	0.5205	0.4932	2.08487
0.4634	0.4639	0.4648	0.3721	0.333	0.3431	0.4615	0.3333	0.3462	0.515678
0.4676	0.4524	0.4939	0.3972	0.3376	0.4808	0.5152	0.5	0.4697	-0.109331
0.449	0.4678	0.4901	0.3533	0.3967	0.4693	0.6301	0.5068	0.4932	0.97726
0.4557	0.455	0.4754	0.3494	0.3211	0.3974	0.4949	0.4141	0.3535	1.07225
0.4447	0.4479	0.4901	0.3392	0.3231	0.4632	0.6316	0.5132	0.3816	1.30408
0.4498	0.4965	0.499	0.3582	0.4553	0.4835	0.6447	0.0889	0.0667	0.865403
0.4591	0.473	0.4965	0.355	0.4	0.454	0.4625	0.4125	0.087	0.921595
0.4319	0.4907	0.4876	0.3624	0.4808	0.474	1.1481	0.963	0.9444	0.776742
0.4454	0.4363	0.4348	0.3563	0.2954	0.2706	0.7237	0.5789	0.5263	0.91775
0.4417	0.4323	0.4987	0.3495	0.2296	0.4846	0.7529	0.4706	0.0918	1.08873
0.4525	0.4573	0.4969	0.362	0.3487	0.4811	0.6133	0.4667	0.2024	0.772201
0.4658	0.471	0.4957	0.3863	0.3902	0.4534	0.4881	0.4048	0.1075	0.17026
0.4541	0.4514	0.4907	0.3209	0.2736	0.466	0.4239	0.3587	0.3913	1.67782
0.4678	0.4987	0.4968	0.3933	0.484	0.4511	0.4851	0.0909	0.0727	-0.009553
0.4761	0.4674	0.4971	0.4237	0.3274	0.4856	0.4938	0.284	0.2561	-0.821004
0.4287	0.4533	0.4807	0.3311	0.3875	0.446	0.8929	0.8036	0.5893	1.48784
0.4802	0.4779	0.4957	0.4064	0.3609	0.4654	0.2967	0.2198	0.1474	-0.338842
0.4418	0.4376	0.4781	0.3605	0.2951	0.433	0.84	0.56	0.52	0.822994
0.4599	0.4535	0.4895	0.3752	0.3259	0.465	0.5435	0.4457	0.4457	0.453444
0.4337	0.4238	0.4966	0.3363	0.2332	0.4889	0.825	0.5625	0.439	1.39485
0.4396	0.4177	0.4725	0.3585	0.2336	0.4291	0.8767	0.6301	0.6849	0.872045
0.4672	0.4476	0.495	0.405	0.3082	0.4851	0.5857	0.4714	0.5143	-0.314493
0.4487	0.4943	0.4965	0.3587	0.4818	0.4659	0.6707	0.4634	0.1183	0.860533
0.4427	0.4652	0.4947	0.3261	0.3886	0.4712	0.6026	0.5128	0.2326	1.59056
0.4577	0.456	0.4794	0.345	0.2857	0.4031	0.4483	0.3333	0.2989	1.15308
0.4525	0.4353	0.4988	0.383	0.2729	0.483	0.7792	0.5256	0.0737	0.260156
0.4029	0.3963	0.4964	0.2801	0.2264	0.4684	1.0455	0.8788	0.1333	2.57262
0.4436	0.4363	0.4987	0.3418	0.2533	0.4831	0.6667	0.4722	0.0833	1.24402
0.4467	0.4976	0.4979	0.3678	0.4785	0.4829	0.7846	0.1316	0.1447	0.635943
0.4514	0.4531	0.4816	0.3542	0.3403	0.4438	0.5909	0.5	0.5152	0.943682
0.4764	0.4701	0.4979	0.4197	0.3048	0.4829	0.4533	0.2267	0.1392	-0.700232
0.4782	0.4837	0.4961	0.3965	0.4121	0.4808	0.2981	0.25	0.2596	-0.0911022
0.4673	0.4573	0.4805	0.3896	0.3272	0.428	0.475	0.4	0.4	0.0850245
0.448	0.4609	0.4988	0.3421	0.3628	0.4845	0.589	0.4658	0.0864	1.22898
0.4214	0.4386	0.4736	0.3124	0.3376	0.4301	0.9062	0.7344	0.6562	1.90516
0.4814	0.4714	0.4832	0.4077	0.2689	0.3588	0.2778	0.1852	0.1574	-0.37733
0.4582	0.4563	0.4994	0.3604	0.2827	0.486	0.5	0.3261	0.049	0.808904
0.4484	0.4268	0.4988	0.3782	0.2806	0.4843	0.8438	0.6562	0.0864	0.378732
0.4704	0.4799	0.4966	0.3866	0.3847	0.4834	0.4	0.2396	0.2604	0.159784
0.4659	0.4699	0.4977	0.402	0.3507	0.4743	0.5938	0.2985	0.1	-0.235509
0.4571	0.4549	0.4925	0.3783	0.3377	0.4748	0.6232	0.4638	0.4348	0.369804
0.4427	0.473	0.4997	0.3032	0.4015	0.49	0.5185	0.4198	0.0316	2.04926
0.4588	0.4518	0.4877	0.3579	0.2889	0.4551	0.4789	0.3803	0.3944	0.846289
0.4545	0.4896	0.4755	0.3747	0.4619	0.4089	0.6562	0.3906	0.4062	0.458306
0.436	0.4378	0.4556	0.3451	0.3244	0.3863	0.8442	0.6753	0.7273	1.1916
0.4511	0.4672	0.4968	0.3343	0.3902	0.4897	0.5067	0.48	0.4667	1.38711
0.4367	0.4213	0.4562	0.3392	0.2665	0.3754	0.7826	0.6812	0.6232	1.31447
0.452	0.444	0.4967	0.3288	0.2763	0.4526	0.475	0.4375	0.0787	1.50666
0.473	0.4767	0.4948	0.4145	0.4042	0.4802	0.5057	0.3563	0.3678	-0.572279
0.45	0.4519	0.483	0.3616	0.3458	0.4436	0.6622	0.5405	0.4595	0.783719
0.4731	0.48	0.4982	0.3918	0.3961	0.4836	0.3721	0.2674	0.1277	0.0293628
0.4505	0.4395	0.4894	0.3682	0.2965	0.4674	0.6974	0.5395	0.5	0.62803
0.4532	0.4482	0.4982	0.3594	0.274	0.4639	0.5854	0.3902	0.0549	0.835629
0.4516	0.4499	0.46	0.3495	0.3137	0.3625	0.5638	0.4574	0.4787	1.07573
0.4469	0.4544	0.4822	0.3424	0.3733	0.445	0.6104	0.6494	0.5065	1.22846
0.4654	0.4837	0.4986	0.405	0.4353	0.4882	0.6351	0.36	0.1341	-0.319495
0.4581	0.4647	0.4819	0.3651	0.3722	0.4289	0.5238	0.4405	0.369	0.694849
