ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.42	0.4025	0.4962	0.296	0.1328	0.49	0.8293	0.6098	0.6098	2.15042
0.4365	0.4445	0.4398	0.3231	0.3253	0.2835	0.6905	0.5714	0.5	1.58582
0.4402	0.4294	0.4469	0.3653	0.2739	0.3333	0.9333	0.6	0.5667	0.660901
0.4288	0.4206	0.4185	0.2647	0.1607	0.1429	0.5806	0.4839	0.4839	2.51467
0.4244	0.4304	0.4732	0.2798	0.278	0.4194	0.6857	0.6	0.5429	2.36044
0.4586	0.4634	0.4764	0.3593	0.3042	0.3835	0.4889	0.2889	0.2889	0.77524
0.4318	0.4264	0.4768	0.3261	0.2673	0.4403	0.7941	0.6176	0.6765	1.51148
0.4183	0.4145	0.4385	0.2916	0.2434	0.3193	0.8333	0.6944	0.6389	2.20762
0.4167	0.4059	0.4789	0.2853	0.213	0.445	0.8286	0.7143	0.6571	2.31354
0.4487	0.449	0.4603	0.3764	0.3535	0.3397	0.8158	0.6316	0.3947	0.406555
0.4271	0.4166	0.4925	0.3629	0.2744	0.4816	1.3333	0.7778	0.7037	0.734651
0.4241	0.4191	0.492	0.3229	0.257	0.481	0.9286	0.6786	0.75	1.56995
0.4259	0.4107	0.4857	0.3283	0.2653	0.4679	0.931	0.8276	0.8276	1.46662
0.4478	0.4344	0.4995	0.3693	0.2753	0.49	0.7714	0.5429	0.05	0.567035
0.4452	0.462	0.4736	0.3257	0.2096	0.407	0.5625	0.2157	0.4375	1.51882
0.452	0.4558	0.478	0.364	0.2301	0.4113	0.6364	0.2727	0.3636	0.692713
0.4534	0.4442	0.4963	0.3706	0.1881	0.4827	0.6512	0.3256	0.2791	0.538731
0.4106	0.4173	0.4916	0.2911	0.272	0.4788	0.9697	0.7576	0.6667	2.23177
0.4321	0.4266	0.492	0.3514	0.2779	0.4809	1	0.6486	0.7297	1.00311
0.4088	0.413	0.497	0.2261	0.2574	0.4542	0.7143	0.7619	0.0741	3.28601
0.4277	0.4305	0.4904	0.3163	0.3169	0.4724	0.8095	0.7619	0.5476	1.75159
0.4254	0.4189	0.4883	0.3224	0.2984	0.4724	0.8966	0.8621	0.7586	1.57934
0.4478	0.4386	0.4971	0.3774	0.2099	0.49	0.8529	0.3889	0.4167	0.378685
0.4407	0.4504	0.4872	0.3145	0.3331	0.4599	0.5854	0.5122	0.4878	1.72021
0.458	0.4533	0.4809	0.3817	0.2925	0.4204	0.6286	0.3714	0.3429	0.267913
0.4549	0.4524	0.4806	0.3502	0.2817	0.4088	0.5106	0.3617	0.2979	0.984195
0.4374	0.437	0.4823	0.3232	0.2583	0.4406	0.675	0.475	0.45	1.57102
0.4325	0.4279	0.4964	0.3315	0.2778	0.4895	0.8158	0.6316	0.5263	1.42133
0.4291	0.4157	0.4789	0.3275	0.2732	0.4496	0.8571	0.7857	0.7619	1.52643
0.4617	0.4785	0.4988	0.3618	0.419	0.4834	0.4474	0.3947	0.0769	0.694262
0.4305	0.4148	0.4951	0.3353	0.2479	0.4584	0.8864	0.7045	0.1404	1.36766
0.4264	0.4182	0.4532	0.3524	0.1731	0.3938	1.1852	0.5185	0.8889	0.966617
0.4453	0.4404	0.4807	0.3534	0.253	0.4299	0.7045	0.4318	0.4091	0.942112
0.4292	0.4225	0.4914	0.3475	0.2959	0.4797	1.0357	0.7857	0.75	1.06628
0.4408	0.4439	0.4739	0.3313	0.3164	0.414	0.6591	0.5455	0.4773	1.41417
0.4371	0.4512	0.4934	0.3456	0.3529	0.48	0.8235	0.5882	0.5	1.10435
0.4382	0.4249	0.4466	0.3499	0.2679	0.3467	0.8333	0.6389	0.6389	1.01787
0.4426	0.4467	0.4957	0.3574	0.3036	0.4732	0.7941	0.4706	0.1951	0.83874
0.4607	0.4618	0.4948	0.3696	0.2978	0.471	0.5	0.2955	0.2273	0.544725
0.4405	0.4425	0.4948	0.273	0.2828	0.4811	0.4681	0.4681	0.383	2.45048
0.4405	0.431	0.4914	0.2988	0.2331	0.4734	0.5349	0.4884	0.4884	2.00827
0.4398	0.4364	0.4795	0.3043	0.3214	0.4422	0.561	0.6829	0.5854	1.90618
0.4549	0.4438	0.4783	0.3752	0.2332	0.4252	0.6512	0.3721	0.4419	0.42976
0.4257	0.4159	0.4629	0.3151	0.2007	0.3861	0.8387	0.5806	0.5484	1.72583
0.4309	0.4079	0.486	0.351	0.2487	0.468	1.0286	0.8	0.8	1.01012
0.4174	0.4051	0.4405	0.3095	0.2282	0.3662	0.9667	0.7667	0.9333	1.85883
0.4698	0.4735	0.4987	0.3643	0.3083	0.49	0.3333	0.2	0.1556	0.627544
0.4486	0.4459	0.4788	0.347	0.3104	0.4332	0.6042	0.5	0.5	1.07677
0.3901	0.3874	0.4655	0.2949	0.2649	0.4326	1.5	1.25	1.125	2.18335
0.477	0.4683	0.4863	0.4402	0.3299	0.4383	0.6667	0.2778	0.3056	-1.22061
0.4233	0.4187	0.4883	0.3208	0.1892	0.4696	0.9286	0.5357	0.6429	1.61247
0.4663	0.4624	0.4974	0.3743	0.3043	0.4874	0.4211	0.2982	0.2632	0.443885
0.4496	0.4329	0.4757	0.3611	0.2549	0.4218	0.6667	0.5111	0.4889	0.763101
0.4279	0.4209	0.4831	0.3438	0.2667	0.4533	1.0312	0.6875	0.5938	1.16239
0.4686	0.4613	0.4939	0.4222	0.3343	0.4741	0.7368	0.3684	0.3158	-0.752571
0.3994	0.4001	0.4819	0.2881	0.2596	0.4597	1.1818	0.9697	0.8485	2.32858
0.4469	0.448	0.4976	0.2833	0.1746	0.4805	0.4211	0.2895	0.1429	2.1703
0.4191	0.4129	0.4632	0.2616	0.2208	0.3957	0.6939	0.6531	0.6122	2.76852
0.4158	0.4249	0.4933	0.2317	0.2791	0.4811	0.6471	0.6765	0.5588	3.08931
0.3976	0.4002	0.412	0.2829	0.2518	0.2684	1.1786	0.9286	0.8214	2.38852
0.4297	0.4461	0.4942	0.2788	0.34	0.4822	0.6111	0.6111	0.5	2.35174
0.4242	0.4298	0.4296	0.2786	0.2683	0.2451	0.6842	0.5789	0.5263	2.4048
0.4508	0.4485	0.4884	0.3424	0.2918	0.462	0.5439	0.4211	0.4561	1.1861
0.4431	0.4388	0.4839	0.3361	0.2637	0.4434	0.6444	0.4667	0.4222	1.3126
0.4137	0.3906	0.4835	0.3141	0.2284	0.467	1.0882	0.9706	1.0294	1.80845
0.409	0.4036	0.4909	0.3122	0.2463	0.4808	1.1852	0.8519	0.9259	1.8241
0.4362	0.4317	0.4952	0.3637	0.3084	0.4862	1.0303	0.697	0.5455	0.712967
0.4606	0.4647	0.4889	0.3931	0.3414	0.4681	0.6579	0.3421	0.5526	-0.00437259
0.4182	0.4094	0.4953	0.3289	0.1699	0.4887	1.125	0.5938	0.7188	1.49593
0.4312	0.437	0.4841	0.2451	0.2464	0.4433	0.5094	0.4528	0.4151	2.96636
0.4369	0.43	0.4889	0.363	0.3043	0.4741	1	0.7059	0.7647	0.728128
0.418	0.4082	0.4975	0.2647	0.1989	0.4768	0.7188	0.6562	0.125	2.60261
0.4553	0.4505	0.4464	0.3636	0.3154	0.2249	0.5682	0.4545	0.3409	0.692503
0.4191	0.4074	0.4819	0.2779	0.2526	0.4584	0.7556	0.8222	0.8	2.48529
0.4465	0.4549	0.4955	0.3004	0.3166	0.4815	0.4643	0.4035	0.3333	2.0093
0.3999	0.3943	0.487	0.2827	0.2579	0.4727	1.125	1.0625	0.9375	2.41213
0.444	0.4295	0.4982	0.351	0.2745	0.4739	0.7143	0.6	0.075	0.973473
0.464	0.4569	0.495	0.3931	0.3125	0.4823	0.5714	0.3714	0.4	-0.00524638
0.4479	0.4449	0.448	0.3394	0.2604	0.2782	0.5778	0.4	0.4	1.22853
0.4449	0.4374	0.4992	0.3541	0.2532	0.49	0.7179	0.4615	0.0889	0.917086
0.4123	0.4034	0.4243	0.3317	0.2153	0.3163	1.3333	0.75	0.875	1.42083
0.4434	0.4457	0.4914	0.31	0.2849	0.4694	0.5312	0.4375	0.4062	1.72237
0.4443	0.4367	0.4499	0.3429	0.3268	0.3676	0.6585	0.7073	0.7073	1.15856
0.4582	0.4597	0.4763	0.3121	0.3203	0.3507	0.3556	0.3556	0.2222	1.66676
0.4322	0.4221	0.4987	0.295	0.1201	0.4883	0.6341	0.439	0.125	2.10929
0.4078	0.4119	0.4846	0.2652	0.2619	0.4622	0.8718	0.7949	0.7179	2.70807
0.4488	0.4474	0.494	0.2982	0.2667	0.4746	0.4318	0.3864	0.3182	1.96848
0.4602	0.4623	0.4974	0.3501	0.3522	0.4884	0.4286	0.4048	0.2857	0.948107
0.4716	0.4775	0.4762	0.3712	0.4057	0.3509	0.3265	0.3469	0.2245	0.486836
0.4351	0.4387	0.4913	0.3213	0.3277	0.4694	0.7059	0.6765	0.4118	1.58707
0.4069	0.3991	0.487	0.2804	0.2018	0.4695	0.9706	0.7647	0.7647	2.4334
0.4415	0.4435	0.4973	0.3066	0.2818	0.4893	0.5455	0.4545	0.3409	1.87286
0.4228	0.4116	0.4787	0.313	0.2297	0.4461	0.881	0.6905	0.6905	1.83258
0.4321	0.4268	0.4897	0.3133	0.2725	0.4701	0.7143	0.6286	0.5429	1.75315
0.4247	0.4189	0.4173	0.3003	0.2324	0.2013	0.7727	0.6136	0.5682	2.06865
0.4144	0.4123	0.4078	0.2759	0.2913	0.2148	0.8182	0.9394	0.697	2.46233
0.4362	0.4434	0.4946	0.2719	0.2512	0.4808	0.5128	0.4	0.4	2.43717
0.4162	0.4032	0.4684	0.3017	0.2204	0.4214	0.9333	0.7667	0.7333	2.00206
0.4078	0.423	0.387	0.318	0.3284	0.2226	1.2857	1	1	1.72498
0.4467	0.4401	0.4815	0.3721	0.2848	0.4377	0.825	0.5	0.45	0.511409
0.3964	0.404	0.4439	0.2279	0.2764	0.3675	0.8824	1	0.8529	3.26002
0.4261	0.4248	0.4934	0.2978	0.2562	0.4805	0.7368	0.6053	0.5263	2.07584
0.4118	0.4062	0.4833	0.315	0.2712	0.459	1.1429	0.9286	0.7143	1.76675
0.4501	0.4375	0.449	0.3804	0.3268	0.3456	0.8205	0.6923	0.5897	0.309218
0.4315	0.4176	0.4994	0.3049	0.2439	0.49	0.6842	0.6579	0.0682	1.92316
0.4352	0.4165	0.4637	0.3396	0.2693	0.3965	0.8182	0.7576	0.6061	1.22847
0.4315	0.4197	0.4994	0.2985	0.2528	0.49	0.6579	0.6579	0.0667	2.03525
0.4504	0.4482	0.4826	0.359	0.3098	0.4365	0.6383	0.4681	0.4043	0.811043
0.4242	0.3968	0.4211	0.3197	0.2045	0.2835	0.9	0.8	0.75	1.69061
0.4364	0.4323	0.4678	0.3484	0.3219	0.4071	0.8621	0.7586	0.5862	1.02897
0.4484	0.4584	0.4724	0.3703	0.3725	0.3976	0.7647	0.5588	0.4118	0.541254
0.4376	0.4212	0.4925	0.3509	0.2539	0.4824	0.8571	0.6429	0.75	0.96933
0.4425	0.4469	0.4951	0.3367	0.2778	0.4823	0.6579	0.4103	0.3846	1.27988
0.4532	0.4545	0.4712	0.3668	0.2912	0.3675	0.6296	0.3571	0.3214	0.587174
0.4775	0.4734	0.4792	0.4077	0.2799	0.3394	0.3556	0.1778	0.1778	-0.346116
0.412	0.4038	0.4666	0.3301	0.2204	0.4211	1.32	0.76	0.8	1.4598
0.4528	0.4514	0.4921	0.3362	0.2608	0.4694	0.4894	0.3404	0.3617	1.27535
0.4077	0.3916	0.4398	0.313	0.2544	0.37	1.2273	1.0909	1	1.77421
0.4628	0.4606	0.4674	0.3077	0.3271	0.3463	0.3	0.36	0.32	1.72776
0.4372	0.4246	0.4707	0.3593	0.2727	0.4056	0.9474	0.6579	0.5	0.819038
0.3949	0.3939	0.4785	0.2986	0.2884	0.4595	1.4091	1.3182	1.1818	2.08182
0.4558	0.4484	0.4749	0.3765	0.3284	0.3885	0.6393	0.5246	0.3279	0.41317
0.4563	0.448	0.4931	0.3529	0.3119	0.4732	0.5	0.4762	0.3571	0.909609
0.4471	0.4568	0.4884	0.3382	0.2962	0.4499	0.5854	0.3415	0.3171	1.24078
0.4579	0.466	0.4956	0.3476	0.3385	0.4746	0.4533	0.32	0.2133	1.08166
0.4517	0.4396	0.4737	0.3855	0.321	0.4221	0.8286	0.6286	0.5556	0.182542
0.4237	0.4368	0.4838	0.323	0.3291	0.4652	0.9375	0.7188	0.9062	1.59392
0.4451	0.4435	0.479	0.3342	0.2672	0.4059	0.6	0.425	0.3171	1.32506
0.4442	0.4407	0.4963	0.3425	0.2922	0.4663	0.6585	0.5122	0.1277	1.16672
0.4617	0.4852	0.4872	0.388	0.456	0.4338	0.5882	0.5294	0.2571	0.115429
0.4531	0.4405	0.4561	0.3544	0.2582	0.3427	0.561	0.439	0.4634	0.889502
0.4361	0.4328	0.4269	0.338	0.3054	0.241	0.7879	0.6667	0.5455	1.25829
0.4725	0.4624	0.4962	0.4028	0.3001	0.4819	0.439	0.2927	0.2683	-0.233483
0.4569	0.4664	0.498	0.3865	0.3628	0.4888	0.6944	0.3784	0.2162	0.157001
0.4288	0.4247	0.4911	0.2846	0.2418	0.4744	0.6429	0.5714	0.5476	2.3083
0.4705	0.4651	0.4642	0.3822	0.2948	0.2425	0.38	0.26	0.22	0.250352
0.4383	0.4434	0.4716	0.2872	0.2437	0.4003	0.5278	0.3889	0.4444	2.16212
0.4528	0.4458	0.4413	0.3621	0.2732	0.2312	0.6087	0.413	0.3913	0.735692
0.4545	0.4501	0.4544	0.3401	0.314	0.3084	0.4783	0.4565	0.3913	1.18816
0.416	0.4362	0.493	0.3181	0.3221	0.4826	1.0714	0.6905	0.6905	1.75427
0.402	0.4162	0.4728	0.2666	0.293	0.4328	0.9756	0.878	0.7317	2.7229
0.4285	0.4164	0.49	0.338	0.2553	0.4722	0.9583	0.7083	0.5833	1.23792
0.4149	0.4058	0.4006	0.3168	0.241	0.1876	1.0857	0.8	0.7143	1.75766
0.451	0.4528	0.4847	0.375	0.2651	0.443	0.7429	0.3333	0.3889	0.431988
0.4625	0.4542	0.4947	0.3956	0.2595	0.4802	0.6286	0.3143	0.3714	-0.0648194
0.4456	0.448	0.4909	0.3236	0.2927	0.4722	0.5476	0.4286	0.5	1.532
0.4505	0.4453	0.4445	0.3232	0.2537	0.2636	0.4773	0.3864	0.4091	1.52315
0.4519	0.4402	0.4499	0.38	0.3515	0.3619	0.7667	0.8	0.6667	0.308316
0.4334	0.4066	0.4919	0.3332	0.169	0.4786	0.8095	0.619	0.619	1.39825
0.4299	0.4184	0.4411	0.3171	0.2145	0.3295	0.7742	0.5806	0.6452	1.66941
0.4444	0.4463	0.4579	0.3552	0.3362	0.3562	0.7368	0.5897	0.4872	0.892381
0.3958	0.3941	0.4032	0.3188	0.2877	0.292	1.6957	1.3043	1.1304	1.71972
0.3887	0.4015	0.4905	0.2813	0.3139	0.4158	1.375	1.4167	0.1389	2.41743
0.434	0.4292	0.4627	0.3201	0.1812	0.3727	0.7174	0.4348	0.4783	1.66891
0.4352	0.44	0.4558	0.3102	0.2937	0.3175	0.65	0.525	0.3953	1.82101
0.4126	0.3958	0.4482	0.3205	0.2062	0.3948	1.1818	0.8182	1.0909	1.61934
0.4311	0.4296	0.4907	0.3579	0.3065	0.4751	1.1111	0.7222	0.6111	0.860664
0.3905	0.3743	0.487	0.2566	0.1596	0.4747	1.125	0.9583	1.0833	2.78565
0.4386	0.4277	0.494	0.3044	0.2666	0.4822	0.5778	0.6	0.5111	1.93365
0.4523	0.4481	0.4582	0.3951	0.2971	0.2229	0.9375	0.4375	0.25	-0.0539323
0.4482	0.437	0.4908	0.3679	0.2699	0.4719	0.75	0.5	0.5	0.581206
0.4346	0.4397	0.4845	0.3199	0.3361	0.4518	0.7059	0.7059	0.5	1.61551
0.4491	0.4419	0.4951	0.3437	0.2791	0.4626	0.5778	0.4667	0.1569	1.13638
0.426	0.4203	0.4879	0.3031	0.2129	0.4693	0.7647	0.5588	0.6765	1.95786
0.4225	0.4321	0.4352	0.2454	0.2453	0.276	0.6047	0.5	0.5349	2.95017
0.4486	0.4436	0.4824	0.3602	0.2613	0.4306	0.6829	0.4146	0.3659	0.778108
0.4666	0.4681	0.4953	0.3933	0.3556	0.4611	0.5111	0.3333	0.1429	-0.00910918
0.454	0.443	0.4987	0.3474	0.1594	0.4802	0.5143	0.3143	0.0698	1.00493
0.4301	0.4285	0.4442	0.2981	0.2662	0.3128	0.6765	0.5882	0.5294	2.02129
0.4527	0.4499	0.48	0.385	0.3376	0.4306	0.7949	0.5385	0.4359	0.195936
0.4587	0.4537	0.4585	0.3551	0.2478	0.2975	0.4694	0.3061	0.3265	0.87394
0.4394	0.4277	0.4817	0.3353	0.2965	0.4427	0.7059	0.7059	0.5	1.30231
0.4451	0.4392	0.495	0.359	0.2312	0.4818	0.75	0.4091	0.3864	0.820107
0.417	0.402	0.4101	0.3357	0.2398	0.2537	1.2424	0.8485	0.7879	1.36637
0.4209	0.4339	0.4748	0.2911	0.3216	0.43	0.7879	0.7273	0.6061	2.18085
0.406	0.4014	0.488	0.3094	0.2498	0.4738	1.2333	0.9	0.8667	1.90409
0.4762	0.481	0.4977	0.4127	0.3899	0.4825	0.4118	0.2353	0.1569	-0.484581
0.425	0.4063	0.4863	0.3053	0.1659	0.4653	0.7941	0.6176	0.6765	1.92428
0.4175	0.4174	0.4828	0.2659	0.2656	0.4616	0.7308	0.7308	0.8462	2.51508
0.4495	0.4303	0.493	0.3427	0.276	0.4816	0.5676	0.5946	0.6216	1.12593
0.4193	0.4162	0.43	0.3045	0.2748	0.2891	0.8929	0.7857	0.6429	1.92276
0.413	0.4224	0.4864	0.2834	0.2901	0.4697	0.88	0.76	0.84	2.27268
0.4498	0.4429	0.4942	0.3526	0.2166	0.4778	0.6111	0.3611	0.3611	0.922083
0.4643	0.4647	0.4904	0.4009	0.3172	0.4612	0.6279	0.2955	0.3409	-0.197863
0.4714	0.4739	0.4978	0.3808	0.2071	0.4839	0.36	0.14	0.16	0.280864
0.4319	0.436	0.4336	0.2924	0.2823	0.2292	0.6286	0.5429	0.4571	2.11412
0.4067	0.4017	0.4653	0.3003	0.2745	0.4204	1.125	1.0312	0.8438	2.07953
0.4565	0.4503	0.4945	0.3157	0.2686	0.4792	0.383	0.3617	0.3617	1.63175
0.4669	0.4595	0.4745	0.3926	0.3479	0.3757	0.5	0.4318	0.2955	0.00825349
0.4389	0.4319	0.4888	0.338	0.2795	0.4638	0.7317	0.5854	0.4634	1.27816
0.3794	0.3698	0.4355	0.2723	0.2029	0.3745	1.5185	1.1852	1.2222	2.62757
0.4338	0.4409	0.4467	0.3239	0.2828	0.3185	0.7429	0.4857	0.5143	1.54898
0.4356	0.4242	0.4989	0.368	0.2811	0.4834	1.1111	0.6944	0.0714	0.619224
0.4492	0.4541	0.4931	0.3709	0.2791	0.4689	0.75	0.3409	0.2955	0.54003
0.4657	0.4626	0.4713	0.3994	0.3359	0.3431	0.5778	0.3556	0.2667	-0.160122
0.4219	0.4158	0.4541	0.3102	0.2197	0.3642	0.881	0.619	0.5952	1.88856
0.393	0.3873	0.4326	0.2426	0.1584	0.3461	1	0.8	0.9333	3.03929
0.4716	0.473	0.4831	0.4015	0.3583	0.3874	0.45	0.275	0.2	-0.204162
0.4059	0.3993	0.4777	0.2636	0.2116	0.4469	0.8947	0.7895	0.7632	2.73536
0.4583	0.4702	0.4934	0.3803	0.3929	0.474	0.6111	0.4324	0.3514	0.29915
0.4385	0.4294	0.4982	0.3377	0.2974	0.478	0.7368	0.6842	0.0909	1.27525
0.4494	0.4521	0.4817	0.3643	0.3079	0.4469	0.6944	0.4167	0.5556	0.675043
0.4422	0.4419	0.4881	0.3083	0.2753	0.4598	0.5417	0.4583	0.4375	1.85956
0.4064	0.3938	0.438	0.2976	0.2205	0.3498	1.1081	0.8919	0.8378	2.15616
0.4067	0.3942	0.4631	0.2468	0.1963	0.4079	0.8095	0.8095	0.7381	3.01223
0.4382	0.4272	0.4951	0.2856	0.1806	0.4861	0.525	0.45	0.55	2.22061
0.4412	0.4462	0.4431	0.3109	0.2979	0.2938	0.5641	0.4615	0.4872	1.77148
0.4464	0.43	0.4872	0.3533	0.2457	0.4639	0.6818	0.5227	0.5682	0.940126
0.4475	0.4505	0.4972	0.3296	0.3078	0.4894	0.5435	0.4348	0.3696	1.42567
0.4222	0.4128	0.4979	0.3402	0.2648	0.4845	1.1471	0.7941	0.1591	1.26162
0.4435	0.4287	0.4968	0.3483	0.2887	0.4648	0.7073	0.6585	0.102	1.04824
0.4415	0.4216	0.4699	0.3718	0.2506	0.4149	0.9714	0.6286	0.6	0.519758
0.4551	0.4536	0.4927	0.3628	0.2897	0.4649	0.5682	0.3636	0.2727	0.710835
0.4439	0.4441	0.4565	0.31	0.318	0.312	0.525	0.55	0.375	1.77737
0.4381	0.4409	0.4345	0.3191	0.3219	0.265	0.6452	0.6129	0.5161	1.59139
0.4222	0.4074	0.4899	0.3127	0.2286	0.4764	0.8913	0.7391	0.7609	1.85296
0.4069	0.3813	0.469	0.3262	0.1857	0.4337	1.4286	0.9429	0.9429	1.59465
0.4306	0.4328	0.4958	0.3272	0.274	0.4878	0.8235	0.5588	0.5294	1.49511
0.4153	0.4233	0.4772	0.2529	0.3012	0.4419	0.7143	0.8	0.6857	2.81954
0.4178	0.4093	0.4659	0.3195	0.2538	0.4168	1.04	0.8	0.76	1.63825
0.4249	0.432	0.4421	0.3417	0.317	0.3386	1.0882	0.7353	0.6757	1.22151
0.4077	0.3915	0.4312	0.3149	0.1886	0.3285	1.25	0.8214	0.8214	1.78496
0.4575	0.454	0.4501	0.3447	0.2342	0.2769	0.4493	0.2899	0.3768	1.13677
0.4351	0.4366	0.4618	0.3054	0.2407	0.3789	0.6316	0.4474	0.5263	1.89652
0.4268	0.405	0.4727	0.3571	0.2053	0.4407	1.2424	0.7059	0.9091	0.880576
0.4483	0.4422	0.4949	0.3775	0.2998	0.4866	0.8387	0.5161	0.6129	0.371512
0.3932	0.4086	0.4137	0.2186	0.2897	0.2878	0.8929	1	0.8929	3.32412
0.4367	0.4942	0.4971	0.328	0.4804	0.49	0.7143	0.4286	0.4107	1.52943
0.4185	0.4195	0.4868	0.2809	0.2635	0.4654	0.7778	0.6944	0.6389	2.38459
0.4559	0.4513	0.4947	0.3412	0.2886	0.446	0.4615	0.3846	0.1163	1.13181
0.4316	0.4383	0.4503	0.3151	0.3501	0.3378	0.7333	0.8333	0.5333	1.68977
0.4098	0.4169	0.3945	0.3033	0.3213	0.194	1.08	1.08	0.8	1.96308
0.4291	0.4341	0.4191	0.2644	0.2974	0.1645	0.5769	0.6154	0.5	2.68811
0.4498	0.4569	0.5	0.2941	0.322	NA	0.4118	0.3922	0	2.07078
0.4485	0.454	0.4818	0.3119	0.2858	0.4207	0.4706	0.3529	0.3235	1.67042
0.4418	0.4525	0.4952	0.3347	0.3245	0.4824	0.6591	0.4545	0.3864	1.34321
0.4515	0.4314	0.4887	0.3953	0.2981	0.4658	0.9714	0.6571	0.5143	-0.061289
0.4658	0.4645	0.4631	0.3864	0.3283	0.2867	0.4878	0.3171	0.2683	0.154493
0.4272	0.4186	0.4988	0.2755	0.2389	0.4834	0.6333	0.6333	0.0769	2.36004
0.4446	0.4277	0.446	0.3765	0.2105	0.3053	0.9355	0.4839	0.4839	0.400551
0.4187	0.4257	0.4571	0.2971	0.3179	0.3891	0.8571	0.8571	0.7143	2.10432
0.3938	0.3673	0.4634	0.2829	0.1619	0.429	1.2647	1.0588	1.1471	2.44386
0.4638	0.4485	0.4962	0.3876	0.2339	0.4801	0.5385	0.3333	0.2381	0.1278
0.4555	0.459	0.4994	0.2921	0.2999	0.49	0.3478	0.3261	0.0588	2.02196
0.4156	0.4234	0.4443	0.2914	0.2937	0.3525	0.88	0.76	0.72	2.13211
0.4425	0.4354	0.4693	0.3217	0.2621	0.4116	0.587	0.5	0.587	1.60119
0.4329	0.4314	0.4247	0.3043	0.247	0.1291	0.6596	0.5106	0.4255	1.97358
0.4201	0.4227	0.4905	0.3013	0.2445	0.4768	0.8571	0.6	0.7143	2.02349
0.4634	0.4622	0.4903	0.3403	0.2203	0.4429	0.3559	0.2203	0.2167	1.17631
0.4558	0.4499	0.4961	0.3851	0.3346	0.4871	0.7105	0.5263	0.4474	0.191752
0.4612	0.4597	0.4853	0.356	0.3011	0.4252	0.434	0.3208	0.2642	0.852876
0.4228	0.4187	0.4903	0.3021	0.2541	0.4725	0.814	0.6744	0.5581	2.03887
0.4178	0.4138	0.4827	0.2832	0.2699	0.4574	0.8	0.8	0.7143	2.34297
0.4142	0.4067	0.4963	0.3114	0.2151	0.4484	1.0526	0.7105	0.0816	1.87676
0.478	0.476	0.483	0.4307	0.387	0.3837	0.5	0.3056	0.1944	-0.926733
0.4457	0.4384	0.4914	0.3182	0.2088	0.4714	0.5278	0.3889	0.4444	1.59701
0.4295	0.4243	0.4829	0.2959	0.238	0.4477	0.6757	0.5676	0.5135	2.08438
0.4337	0.4329	0.4974	0.3238	0.2927	0.4824	0.7436	0.6154	0.18	1.57041
0.4394	0.4339	0.4313	0.3076	0.2598	0.2048	0.5778	0.5111	0.4444	1.87317
0.4359	0.4482	0.4738	0.311	0.3304	0.4165	0.6429	0.5349	0.5	1.81324
0.4408	0.4346	0.4958	0.309	0.2207	0.4867	0.5641	0.4359	0.4615	1.80677
0.4161	0.4221	0.4333	0.3063	0.2774	0.3019	0.9677	0.7097	0.6452	1.92814
0.4348	0.4316	0.4794	0.2973	0.2223	0.4342	0.6047	0.4651	0.4884	2.06809
0.4198	0.4146	0.4852	0.2711	0.2237	0.4629	0.7179	0.641	0.6923	2.55595
0.4344	0.4354	0.4272	0.2982	0.2883	0.2311	0.6136	0.5682	0.5227	2.0599
0.4356	0.4362	0.4928	0.3323	0.2992	0.4819	0.7593	0.5926	0.6667	1.44081
0.4205	0.4202	0.4319	0.2803	0.235	0.314	0.7442	0.6047	0.7209	2.42925
0.44	0.4454	0.4878	0.337	0.2544	0.4613	0.7045	0.3864	0.4773	1.30279
0.4415	0.4232	0.4924	0.3496	0.2035	0.4764	0.7576	0.5152	0.4848	1.00378
0.4172	0.4325	0.4693	0.317	0.3251	0.4282	1.0323	0.7742	0.8065	1.72661
0.4167	0.4183	0.4728	0.2855	0.2559	0.4148	0.8286	0.6857	0.5143	2.31004
0.4612	0.4572	0.4749	0.3785	0.2982	0.3921	0.5366	0.3415	0.3415	0.340568
0.4173	0.397	0.4686	0.3298	0.1958	0.4339	1.1613	0.7742	0.9677	1.47767
0.4413	0.4381	0.4731	0.3358	0.3048	0.4007	0.6739	0.587	0.413	1.32947
0.4518	0.4484	0.4753	0.3381	0.2808	0.4145	0.5111	0.4	0.4444	1.23685
0.4083	0.4027	0.4805	0.2802	0.2303	0.4551	0.9444	0.8056	0.8056	2.44502
0.4447	0.4485	0.4825	0.3327	0.3041	0.4386	0.6	0.45	0.425	1.35492
0.4527	0.4615	0.4986	0.3387	0.3468	0.4752	0.5	0.4	0.0606	1.14919
0.4428	0.439	0.4918	0.3413	0.2665	0.4728	0.6765	0.4706	0.4412	1.17044
0.4358	0.4215	0.463	0.3426	0.2327	0.4065	0.8276	0.5862	0.7241	1.14823
0.4273	0.4278	0.4572	0.3364	0.3244	0.3903	0.9722	0.8611	0.7222	1.3315
0.4198	0.403	0.4895	0.3269	0.2558	0.4767	1.0645	0.9032	0.8387	1.52648
0.461	0.458	0.4599	0.378	0.3565	0.3229	0.5385	0.4872	0.359	0.351672
0.4161	0.4378	0.4925	0.2996	0.3153	0.4787	0.9211	0.6316	0.5526	2.08853
