ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.4362	0.4954	0.4977	0.3638	0.4894	0.4769	1.0323	0.7581	0.1139	0.744091
0.4793	0.4817	0.4953	0.4177	0.3937	0.4498	0.3678	0.2333	0.1075	-0.643451
0.4604	0.4803	0.4991	0.3787	0.3819	0.4888	0.5556	0.2273	0.0842	0.361104
0.4773	0.4977	0.4996	0.4178	0.4886	0.49	0.4167	0.2619	0.046	-0.652721
0.4776	0.485	0.499	0.3678	0.4232	0.4856	0.2357	0.2643	0.0743	0.613919
0.4494	0.4448	0.4976	0.384	0.3486	0.484	0.8833	0.6833	0.1781	0.230122
0.466	0.4748	0.4988	0.3852	0.4001	0.4838	0.4773	0.375	0.08	0.197066
0.4774	0.4754	0.499	0.4251	0.4081	0.4713	0.4681	0.4043	0.0354	-0.86528
0.4624	0.4727	0.4952	0.3976	0.4238	0.4331	0.65	0.6066	0.0822	-0.120186
0.4595	0.4503	0.4872	0.3839	0.3474	0.4641	0.6102	0.5763	0.5763	0.227343
0.4547	0.4462	0.4955	0.392	0.3071	0.4865	0.8143	0.4857	0.5143	0.0251842
0.4712	0.4596	0.4909	0.4292	0.3643	0.442	0.7403	0.4935	0.1977	-1.00047
0.4583	0.4976	0.4838	0.3905	0.4734	0.4377	0.6933	0.1034	0.375	0.0625885
0.4494	0.493	0.4992	0.3757	0.4808	0.4826	0.791	0.5821	0.0519	0.441823
0.4484	0.4468	0.4956	0.3798	0.3758	0.4532	0.8615	0.8615	0.1084	0.340562
0.4291	0.4195	0.4903	0.3521	0.3213	0.4798	1.0943	1.0189	0.9434	1.02085
0.4673	0.4502	0.4992	0.4071	0.3206	0.4851	0.6022	0.4731	0.0545	-0.379437
0.4534	0.4981	0.4964	0.361	0.4723	0.4717	0.5897	0.0761	0.1522	0.796406
0.4706	0.4741	0.4937	0.4082	0.4002	0.4775	0.5195	0.3896	0.4026	-0.398994
0.447	0.4596	0.4787	0.3571	0.3844	0.4469	0.6944	0.6111	0.7083	0.892672
0.4711	0.4668	0.4965	0.3854	0.366	0.4602	0.382	0.382	0.099	0.189911
0.4641	0.4672	0.4932	0.3962	0.3821	0.4784	0.5926	0.439	0.4691	-0.0853342
0.4405	0.3951	0.4694	0.3959	0.2952	0.4439	1.5	1.3621	1.2759	-0.0791966
0.4743	0.4764	0.49	0.3797	0.3809	0.4611	0.3107	0.2816	0.3592	0.327435
0.4508	0.4803	0.4644	0.3912	0.4478	0.3977	0.9344	0.6393	0.5968	0.0441767
0.468	0.4362	0.499	0.4269	0.3113	0.4858	0.84	0.64	0.0729	-0.938439
0.4758	0.476	0.4933	0.4023	0.3599	0.4623	0.3661	0.2411	0.2232	-0.245003
0.4684	0.4806	0.4974	0.4151	0.4368	0.4781	0.6486	0.473	0.1364	-0.593145
0.4895	0.4988	0.4994	0.4645	0.4813	0.4861	0.4369	0.0684	0.0427	-2.02552
0.473	0.4772	0.4997	0.4178	0.3797	0.49	0.5342	0.2667	0.0366	-0.65764
0.4721	0.476	0.4964	0.4399	0.4168	0.4361	0.9242	0.4429	0.0641	-1.31542
0.4635	0.4538	0.4957	0.4157	0.3691	0.4873	0.8378	0.6316	0.5263	-0.621111
0.4555	0.4397	0.4974	0.3906	0.3223	0.4772	0.7746	0.6338	0.1325	0.0615623
0.46	0.4709	0.4969	0.3759	0.4108	0.4715	0.5455	0.5325	0.1264	0.429089
0.4646	0.4946	0.4926	0.3899	0.4558	0.4383	0.5352	0.1446	0.1446	0.0763753
0.4812	0.4732	0.4966	0.4411	0.4074	0.4715	0.5	0.4493	0.1375	-1.29417
0.454	0.4802	0.4985	0.3604	0.4325	0.4711	0.5761	0.4457	0.0545	0.816502
0.4505	0.4531	0.492	0.3644	0.3353	0.4743	0.6709	0.481	0.4684	0.719874
0.4745	0.4904	0.4846	0.417	0.467	0.4461	0.4848	0.4242	0.4242	-0.623432
0.4568	0.4494	0.4942	0.3953	0.3758	0.4537	0.7903	0.7903	0.1494	-0.0629254
0.4324	0.4671	0.4792	0.3202	0.4107	0.4421	0.7463	0.6418	0.597	1.72307
0.4765	0.4891	0.4967	0.4262	0.4494	0.4719	0.5063	0.2911	0.1395	-0.889964
0.4057	0.4438	0.4945	0.3021	0.3805	0.4883	1.1642	1.0149	0.9104	2.1522
0.4369	0.4706	0.4961	0.3196	0.4193	0.4592	0.6667	0.625	0.1099	1.73125
0.4469	0.4985	0.4991	0.3584	0.4806	0.4841	0.7049	0.0886	0.0633	0.851568
0.4369	0.4691	0.4994	0.3364	0.4125	0.49	0.76	0.6	0.0659	1.38136
0.4618	0.4603	0.497	0.3583	0.3331	0.4685	0.4324	0.3784	0.1098	0.833296
0.467	0.498	0.4843	0.4217	0.441	0.457	0.7917	0.0366	0.6027	-0.784441
0.4742	0.4765	0.4921	0.422	0.4213	0.4147	0.5375	0.4625	0.1111	-0.777652
0.4689	0.4367	0.4925	0.4257	0.2919	0.4762	0.7812	0.5625	0.4697	-0.891692
0.4618	0.4695	0.4947	0.4013	0.3646	0.4806	0.7024	0.3372	0.3837	-0.223991
0.4786	0.4981	0.4961	0.4482	0.4823	0.4717	0.7463	0.125	0.1625	-1.54548
0.4448	0.4538	0.4945	0.3864	0.3958	0.4072	1.0758	0.8939	0.069	0.172215
0.4728	0.4659	0.4791	0.4095	0.308	0.392	0.4744	0.2692	0.2692	-0.432682
0.4314	0.4962	0.4776	0.3267	0.4373	0.4453	0.806	0.0698	0.7313	1.59098
0.4604	0.4974	0.4993	0.3919	0.4734	0.49	0.65	0.1134	0.0722	0.0277285
0.4804	0.4968	0.4982	0.4435	0.4619	0.4815	0.5634	0.0964	0.1084	-1.38142
0.4603	0.4978	0.4993	0.3734	0.4775	0.4861	0.5256	0.1111	0.0556	0.489355
0.4684	0.4751	0.4956	0.4067	0.4073	0.4627	0.5676	0.4054	0.1375	-0.361508
0.4517	0.4668	0.4994	0.3664	0.3941	0.4851	0.6579	0.5132	0.043	0.669336
0.4588	0.4467	0.4884	0.3853	0.3119	0.464	0.6364	0.4937	0.4937	0.19818
0.4707	0.4826	0.4975	0.404	0.4282	0.4741	0.4881	0.3452	0.1111	-0.287895
0.453	0.4981	0.4973	0.3514	0.4631	0.4548	0.5484	0.0566	0.066	1.02929
0.4191	0.423	0.43	0.3421	0.2622	0.3408	1.2679	0.6452	0.9464	1.26854
0.4802	0.4967	0.498	0.4152	0.4715	0.4789	0.3333	0.1368	0.1053	-0.572811
0.469	0.492	0.4972	0.405	0.4329	0.4494	0.5375	0.1458	0.0625	-0.316223
0.4641	0.4937	0.4955	0.3666	0.4704	0.4803	0.4271	0.2812	0.3021	0.655972
0.4412	0.4415	0.4955	0.3295	0.3306	0.4872	0.6429	0.6429	0.5571	1.51047
0.4546	0.4675	0.4987	0.3768	0.3862	0.471	0.6706	0.4535	0.0476	0.414797
0.4734	0.4957	0.4978	0.4236	0.4821	0.4793	0.5811	0.3243	0.122	-0.823137
0.4624	0.489	0.481	0.3987	0.4501	0.4501	0.6615	0.2973	0.6462	-0.151405
0.451	0.4979	0.4969	0.3825	0.4784	0.473	0.8154	0.1098	0.1341	0.268648
0.4549	0.4967	0.4943	0.3634	0.4279	0.4641	0.5758	0.0519	0.1948	0.727462
0.4607	0.497	0.4986	0.3811	0.4691	0.4846	0.5641	0.1099	0.0989	0.301336
0.4667	0.4754	0.4987	0.3926	0.3811	0.486	0.506	0.2976	0.1053	0.00715094
0.4702	0.4676	0.4953	0.3907	0.3827	0.4445	0.4217	0.4337	0.0978	0.0564044
0.4705	0.4861	0.4977	0.3849	0.4431	0.4752	0.3905	0.3429	0.1026	0.204526
0.4645	0.4688	0.4992	0.3982	0.3905	0.49	0.6	0.45	0.0938	-0.138912
0.4644	0.4638	0.4942	0.4095	0.3897	0.4357	0.7164	0.5522	0.1067	-0.44125
0.4714	0.4878	0.4971	0.4064	0.4609	0.4677	0.4868	0.4737	0.1034	-0.348972
0.471	0.4969	0.497	0.4045	0.4689	0.4754	0.4844	0.1127	0.1408	-0.295232
0.4464	0.444	0.4662	0.3757	0.3448	0.4057	0.8732	0.6761	0.6197	0.44617
0.4341	0.4974	0.497	0.3696	0.4608	0.4696	1.1875	0.0741	0.1111	0.605771
0.4518	0.4825	0.4939	0.3895	0.4519	0.4844	0.8769	0.6	0.6462	0.08863
0.4731	0.4941	0.4976	0.3835	0.4746	0.4666	0.3404	0.3085	0.08	0.235651
0.4596	0.498	0.4985	0.4001	0.4737	0.4703	0.7581	0.0833	0.0556	-0.187061
0.4608	0.4742	0.4932	0.3896	0.4235	0.4789	0.6224	0.551	0.4796	0.0866076
0.4508	0.4985	0.4976	0.4143	0.4868	0.4723	1.4808	0.1268	0.0959	-0.587283
0.4581	0.4723	0.4987	0.3893	0.4133	0.4844	0.6875	0.5156	0.0933	0.0929799
0.4717	0.496	0.4922	0.406	0.4604	0.467	0.4778	0.1176	0.3222	-0.344355
0.4715	0.4794	0.499	0.4103	0.417	0.4841	0.5147	0.3611	0.0649	-0.451973
0.4673	0.4602	0.4951	0.4016	0.3495	0.4654	0.5541	0.4267	0.1728	-0.226233
0.47	0.4755	0.4918	0.4043	0.4214	0.4707	0.5075	0.4925	0.403	-0.293158
0.4588	0.4793	0.4982	0.3912	0.4285	0.4855	0.6875	0.439	0.1398	0.0458139
0.476	0.4582	0.4932	0.4208	0.3305	0.4747	0.4722	0.3981	0.3796	-0.756036
0.4628	0.4616	0.4972	0.4002	0.373	0.4685	0.6622	0.5	0.1	-0.190261
0.4678	0.4964	0.497	0.3914	0.4869	0.4874	0.4756	0.378	0.3171	0.0380309
0.4708	0.4876	0.4915	0.422	0.4552	0.4169	0.6508	0.4	0.125	-0.776083
0.4553	0.4663	0.4993	0.387	0.3776	0.49	0.7419	0.4355	0.08	0.153288
0.454	0.4435	0.4985	0.3831	0.349	0.4851	0.7397	0.7123	0.1124	0.255015
0.4499	0.4306	0.4947	0.3748	0.3183	0.4862	0.7679	0.7679	0.6441	0.457335
0.423	0.4765	0.4949	0.3532	0.4502	0.4539	1.3137	0.9423	0.1299	1.00174
0.4401	0.4695	0.4975	0.3471	0.4192	0.4548	0.7692	0.6615	0.0617	1.12764
0.4589	0.4956	0.4964	0.3824	0.4872	0.4893	0.6125	0.525	0.5	0.269907
0.4752	0.458	0.4833	0.4366	0.3568	0.4499	0.6883	0.4872	0.5256	-1.20753
0.4285	0.4476	0.4997	0.3549	0.3723	0.485	1.1528	0.8056	0.0215	0.97099
0.4784	0.4804	0.4948	0.4257	0.3883	0.4745	0.443	0.2405	0.2658	-0.865929
0.4643	0.4756	0.4949	0.3954	0.4178	0.4811	0.5811	0.4595	0.3784	-0.0647152
0.4758	0.463	0.4959	0.432	0.3178	0.4856	0.5952	0.314	0.4048	-1.07023
0.4718	0.4783	0.4989	0.4223	0.4265	0.485	0.619	0.4524	0.0825	-0.799043
0.4641	0.4749	0.4984	0.3901	0.407	0.4787	0.5467	0.4079	0.0843	0.0717759
0.4439	0.4584	0.485	0.3642	0.3829	0.4583	0.8219	0.6267	0.5867	0.732274
0.4642	0.4743	0.4958	0.4013	0.4195	0.4657	0.6354	0.5104	0.1429	-0.224414
0.4469	0.4836	0.4973	0.3379	0.4499	0.4711	0.5882	0.5147	0.1067	1.31356
0.4583	0.4511	0.499	0.3949	0.3496	0.4801	0.7403	0.5714	0.0532	-0.0532558
0.488	0.4989	0.4979	0.4604	0.4886	0.4826	0.4531	0.1061	0.1364	-1.82458
0.4609	0.4933	0.4974	0.3707	0.4749	0.4553	0.5	0.375	0.0636	0.563117
0.459	0.4842	0.4693	0.3229	0.4318	0.3585	0.3694	0.3243	0.3243	1.64169
0.4371	0.4587	0.499	0.3538	0.3979	0.49	0.8955	0.7612	0.1176	0.981613
0.4414	0.4331	0.4969	0.3665	0.3321	0.4697	0.9118	0.8088	0.119	0.676294
0.4712	0.4657	0.4752	0.4152	0.3819	0.4062	0.5616	0.4658	0.3973	-0.58814
0.4706	0.4767	0.4982	0.4253	0.4037	0.4803	0.7013	0.3544	0.1034	-0.883617
0.4486	0.4586	0.4962	0.3423	0.3405	0.4616	0.5789	0.4211	0.1136	1.22652
0.4298	0.4782	0.4975	0.3216	0.4476	0.4527	0.8025	0.75	0.0594	1.72023
0.4695	0.4618	0.4825	0.4314	0.404	0.4553	0.8594	0.7344	0.6719	-1.06113
0.4499	0.4943	0.4993	0.3806	0.4491	0.49	0.8281	0.1325	0.0723	0.317056
0.4559	0.4988	0.4993	0.3976	0.48	0.49	0.8481	0.0632	0.0737	-0.125784
0.4759	0.4759	0.4993	0.3951	0.3521	0.49	0.3333	0.2299	0.0729	-0.0533971
0.46	0.4835	0.495	0.3941	0.4469	0.4835	0.6825	0.4762	0.4444	-0.0312318
0.4393	0.457	0.4955	0.3232	0.3574	0.4866	0.6438	0.5068	0.5068	1.65195
0.47	0.4693	0.4963	0.4007	0.3894	0.4855	0.4819	0.4337	0.3529	-0.202246
0.4649	0.4561	0.4957	0.4044	0.3504	0.4409	0.6438	0.4932	0.0833	-0.303301
0.4588	0.4645	0.4987	0.3741	0.386	0.4882	0.561	0.5122	0.1209	0.47693
0.4488	0.4402	0.4947	0.373	0.3269	0.4836	0.7805	0.6463	0.4878	0.514701
0.4617	0.4861	0.4957	0.3901	0.4508	0.4727	0.6034	0.4138	0.194	0.071449
0.4532	0.4606	0.4972	0.3725	0.367	0.4644	0.6705	0.4886	0.0891	0.524797
0.4434	0.4977	0.4953	0.3634	0.4795	0.4492	0.8281	0.131	0.1071	0.745054
0.4578	0.4734	0.4973	0.363	0.4262	0.465	0.5195	0.6104	0.0879	0.738432
0.4815	0.4836	0.4966	0.4435	0.4385	0.4633	0.5176	0.3882	0.1064	-1.39216
0.471	0.4946	0.4985	0.4283	0.487	0.4722	0.7342	0.7215	0.0588	-0.973734
0.3879	0.496	0.4989	0.3069	0.4609	0.4857	1.7692	0.1176	0.0824	2.06535
0.4745	0.4864	0.4964	0.3937	0.4346	0.4656	0.3537	0.2805	0.1196	-0.0184107
0.4611	0.4678	0.4909	0.3975	0.4076	0.4731	0.6842	0.5921	0.5263	-0.120491
0.4764	0.478	0.4864	0.429	0.4141	0.4321	0.5366	0.378	0.2683	-0.97567
0.4606	0.4529	0.4976	0.4052	0.3727	0.4748	0.7903	0.6774	0.1096	-0.325859
0.4454	0.4409	0.4931	0.383	0.3378	0.4818	1	0.6923	0.6308	0.259699
0.4632	0.4655	0.4985	0.4001	0.4014	0.4856	0.65	0.6	0.1216	-0.186417
0.477	0.4807	0.4952	0.4305	0.4	0.4775	0.5333	0.2667	0.2763	-1.01089
0.4459	0.495	0.496	0.3436	0.4858	0.4231	0.6341	0.5488	0.0588	1.20989
0.4578	0.4989	0.4987	0.3909	0.489	0.487	0.7123	0.1099	0.1099	0.0523355
0.4568	0.446	0.4766	0.4098	0.3726	0.4469	1.0167	0.85	0.8333	-0.455225
0.4595	0.4704	0.4942	0.4068	0.4297	0.4559	0.8525	0.7869	0.1579	-0.368996
0.4396	0.4433	0.4981	0.373	0.3745	0.4063	1.0484	0.9516	0.023	0.514429
0.4436	0.4548	0.4756	0.3543	0.3659	0.4314	0.7465	0.5915	0.5915	0.963365
0.4816	0.4917	0.4962	0.4362	0.4493	0.4588	0.433	0.2062	0.1068	-1.17718
0.4614	0.4979	0.4989	0.3936	0.4735	0.4868	0.6404	0.0882	0.0882	-0.0190339
0.438	0.4598	0.4988	0.3413	0.3955	0.4878	0.7714	0.7	0.1059	1.26647
0.439	0.4715	0.4981	0.3693	0.381	0.4797	1.0182	0.3594	0.1081	0.603021
0.477	0.4514	0.4986	0.4313	0.2745	0.4865	0.54	0.36	0.1197	-1.0575
0.459	0.491	0.4996	0.3737	0.4718	0.4875	0.5532	0.4787	0.0364	0.490585
0.4508	0.4561	0.4944	0.3798	0.3847	0.4851	0.7937	0.6984	0.6032	0.338187
0.4806	0.471	0.4963	0.4393	0.3743	0.453	0.5	0.3444	0.0909	-1.27374
0.4587	0.457	0.4969	0.4066	0.374	0.457	0.8784	0.5974	0.0805	-0.369515
0.4259	0.4021	0.4964	0.369	0.2889	0.4397	1.5185	1.1296	0.0667	0.622307
0.478	0.4803	0.4956	0.4174	0.405	0.4254	0.3976	0.2892	0.0682	-0.63791
0.4626	0.4857	0.4959	0.3967	0.4616	0.4877	0.6349	0.619	0.5079	-0.0983982
0.4698	0.4714	0.4962	0.4153	0.3899	0.4559	0.6071	0.3953	0.099	-0.60119
0.4701	0.4823	0.4985	0.3999	0.4209	0.4826	0.475	0.3125	0.0964	-0.178647
0.4564	0.4565	0.4956	0.3805	0.3706	0.4871	0.6571	0.5857	0.5286	0.318126
0.4491	0.4455	0.4881	0.3899	0.3611	0.472	0.9744	0.7564	0.7564	0.0793497
0.4746	0.4636	0.496	0.4355	0.3938	0.4867	0.6933	0.5867	0.44	-1.17481
0.4551	0.4886	0.4965	0.3973	0.4719	0.4704	0.8701	0.7013	0.1373	-0.115737
0.4572	0.464	0.4929	0.377	0.3743	0.4754	0.6125	0.4625	0.4125	0.407334
0.4201	0.4563	0.4979	0.312	0.3855	0.4854	0.9286	0.7	0.1685	1.92612
0.4666	0.4536	0.4929	0.4296	0.3477	0.444	0.9718	0.5211	0.1529	-1.0206
0.4775	0.497	0.4866	0.3968	0.468	0.4376	0.3125	0.1078	0.2917	-0.09795
0.4605	0.4684	0.497	0.4003	0.3966	0.4662	0.7333	0.4933	0.1	-0.195276
0.4802	0.4857	0.4978	0.4128	0.4032	0.4862	0.3232	0.1919	0.198	-0.513832
0.4504	0.4965	0.4983	0.3769	0.4818	0.4841	0.7746	0.2439	0.125	0.413012
0.4518	0.4986	0.4985	0.3708	0.4815	0.4742	0.6892	0.0825	0.0619	0.56149
0.4559	0.4773	0.4974	0.3981	0.4501	0.4716	0.8553	0.8816	0.102	-0.138736
0.4727	0.4295	0.4961	0.4306	0.2708	0.4888	0.6986	0.589	0.5479	-1.03323
0.461	0.46	0.4971	0.3895	0.367	0.4666	0.6164	0.5	0.0978	0.0876897
0.4558	0.4511	0.496	0.3936	0.3385	0.4889	0.8	0.5231	0.5692	-0.0175126
0.4599	0.4558	0.498	0.3998	0.3384	0.4837	0.7467	0.4533	0.1395	-0.182981
0.4546	0.4763	0.4912	0.3933	0.4385	0.4782	0.8333	0.6667	0.6852	-0.0106076
0.4248	0.4232	0.4947	0.3291	0.3102	0.452	0.9636	0.8545	0.1299	1.5386
0.4715	0.4692	0.4953	0.4085	0.3906	0.4802	0.5	0.4419	0.3218	-0.411169
0.4302	0.4382	0.4973	0.3493	0.3661	0.4581	1.0294	1	0.0722	1.0972
0.4529	0.4673	0.4907	0.3887	0.4144	0.4738	0.8308	0.6769	0.5692	0.109957
0.4587	0.4948	0.4962	0.4204	0.4268	0.4585	1.1739	0.0833	0.1042	-0.76158
0.4767	0.4826	0.4816	0.409	0.4193	0.4237	0.3793	0.2989	0.3448	-0.413907
0.4818	0.4931	0.4938	0.4393	0.4465	0.4582	0.4571	0.1558	0.1818	-1.23589
0.4242	0.4572	0.4972	0.3199	0.3872	0.4695	0.9028	0.6944	0.1031	1.75763
0.4354	0.49	0.496	0.3605	0.479	0.4675	1.0143	0.9286	0.1443	0.827887
0.4494	0.4666	0.4979	0.3705	0.4122	0.4742	0.7432	0.6757	0.0889	0.573779
0.474	0.4813	0.4985	0.4208	0.4245	0.485	0.5309	0.358	0.1124	-0.744245
0.4718	0.4959	0.4957	0.4275	0.4886	0.4264	0.686	0.5581	0.0667	-0.951547
0.4326	0.4569	0.4956	0.3433	0.3858	0.4883	0.9062	0.6875	0.6094	1.22574
0.4652	0.4956	0.4989	0.3961	0.4315	0.4871	0.5638	0.0741	0.0926	-0.0836212
0.4687	0.497	0.4977	0.4005	0.4862	0.439	0.5119	0.2778	0.0417	-0.197579
0.4641	0.4722	0.488	0.3499	0.3878	0.4509	0.3723	0.3723	0.3404	1.03319
0.432	0.434	0.4953	0.3495	0.3273	0.426	0.9839	0.7581	0.0741	1.08405
0.4746	0.4945	0.4939	0.424	0.4268	0.3742	0.5444	0.0874	0.0583	-0.842447
0.4524	0.4699	0.4984	0.3528	0.3962	0.4714	0.5663	0.4578	0.0625	0.989357
0.46	0.4747	0.4968	0.3905	0.4216	0.4677	0.6506	0.5181	0.1134	0.0630677
0.4669	0.4977	0.4953	0.3935	0.4793	0.4601	0.507	0.125	0.1375	-0.0137618
0.4492	0.4983	0.4958	0.3775	0.4832	0.487	0.8133	0.1149	0.4933	0.400829
0.4577	0.4539	0.4968	0.3915	0.3597	0.4648	0.7206	0.5735	0.1026	0.0376559
0.4578	0.4524	0.4916	0.391	0.3592	0.4789	0.7143	0.6	0.6714	0.048913
0.426	0.4511	0.4958	0.3003	0.3697	0.4898	0.75	0.6974	0.6974	2.15218
0.46	0.461	0.4942	0.3783	0.3862	0.4839	0.5606	0.5909	0.5758	0.365985
0.473	0.4628	0.4927	0.4311	0.3774	0.4777	0.6944	0.5	0.5	-1.04623
0.4608	0.4947	0.4947	0.3878	0.4428	0.4626	0.6076	0.1075	0.172	0.133048
0.4687	0.4476	0.4947	0.4044	0.2429	0.4811	0.5405	0.3514	0.3919	-0.299149
0.459	0.457	0.4929	0.3671	0.333	0.4745	0.5185	0.4198	0.3951	0.645175
0.4471	0.4977	0.4983	0.3472	0.473	0.4838	0.6316	0.0978	0.1196	1.12105
0.4529	0.4982	0.4976	0.3679	0.4712	0.4752	0.6437	0.07	0.11	0.638355
0.4517	0.4865	0.4984	0.3393	0.456	0.4711	0.5165	0.4615	0.0588	1.29865
0.464	0.4636	0.499	0.383	0.3583	0.4863	0.506	0.4048	0.0833	0.253548
0.4724	0.4615	0.4949	0.4157	0.3659	0.4533	0.5325	0.4675	0.1294	-0.603396
0.4317	0.4281	0.471	0.3629	0.3428	0.4384	1.1639	1.0164	0.9508	0.770213
0.4593	0.4975	0.494	0.3762	0.4534	0.4334	0.5616	0.0588	0.1059	0.422102
0.482	0.4879	0.497	0.4392	0.4603	0.4344	0.4493	0.4571	0.0506	-1.22834
0.4567	0.492	0.4985	0.3799	0.4731	0.4794	0.6438	0.4324	0.0814	0.334297
0.4632	0.4342	0.4846	0.4263	0.3092	0.463	1.0811	0.6622	0.7432	-0.932005
0.4361	0.459	0.4963	0.3491	0.374	0.4401	0.8765	0.5556	0.0693	1.10364
0.4234	0.4844	0.4968	0.3523	0.4697	0.454	1.2833	1.1	0.0795	1.03068
0.4604	0.4581	0.4984	0.4016	0.3831	0.476	0.75	0.6364	0.0753	-0.23201
0.4765	0.4751	0.4981	0.4367	0.4181	0.4672	0.6341	0.4762	0.0619	-1.21147
0.4466	0.4837	0.4965	0.3828	0.4542	0.4664	0.9565	0.5797	0.122	0.265494
0.4711	0.4993	0.4981	0.4268	0.4861	0.4794	0.7073	0.0515	0.1031	-0.93191
0.4732	0.499	0.4974	0.3808	0.4788	0.41	0.3303	0.0496	0.0331	0.304082
0.4537	0.4391	0.4667	0.3673	0.2707	0.3927	0.6232	0.4783	0.5072	0.641112
0.4628	0.4974	0.4994	0.3881	0.4441	0.4875	0.5634	0.0513	0.0513	0.122371
0.4751	0.4977	0.498	0.4344	0.4783	0.4842	0.6571	0.122	0.1463	-1.13302
0.4567	0.4482	0.4973	0.399	0.3504	0.4605	0.8387	0.629	0.0779	-0.160797
0.4625	0.4691	0.4842	0.3942	0.3969	0.4519	0.6176	0.4783	0.5147	-0.0317539
0.4698	0.4512	0.4993	0.4188	0.3236	0.49	0.6456	0.4691	0.0729	-0.698679
0.4512	0.4657	0.4987	0.3625	0.3669	0.4813	0.6437	0.4023	0.0748	0.768448
0.4598	0.4619	0.4996	0.3645	0.361	0.4875	0.4902	0.4412	0.0354	0.716662
0.4532	0.4958	0.4969	0.3876	0.461	0.4675	0.8077	0.125	0.1094	0.137693
0.4698	0.4785	0.4969	0.3592	0.3909	0.4668	0.3191	0.2766	0.1078	0.806906
0.4584	0.497	0.4989	0.3797	0.4897	0.4867	0.6049	0.4096	0.0909	0.338722
0.4728	0.4655	0.4992	0.3982	0.3764	0.4841	0.4074	0.4444	0.0532	-0.134414
0.4714	0.4953	0.4955	0.3864	0.4811	0.4832	0.381	0.3412	0.3765	0.162184
0.4611	0.4553	0.4922	0.3953	0.3537	0.4722	0.6623	0.5195	0.4026	-0.0612209
0.4711	0.482	0.4972	0.4007	0.4388	0.4739	0.4565	0.4457	0.125	-0.201591
0.4591	0.4582	0.482	0.3844	0.3488	0.4443	0.6234	0.4545	0.5065	0.218731
0.4629	0.4984	0.4994	0.385	0.4847	0.4886	0.5417	0.1161	0.0603	0.205489
0.4789	0.4779	0.4981	0.4283	0.3937	0.4812	0.4487	0.2949	0.1124	-0.937367
0.4718	0.4737	0.4964	0.3952	0.3898	0.462	0.4118	0.3529	0.1075	-0.0578604
0.4582	0.4976	0.4957	0.4055	0.4827	0.4662	0.8788	0.1625	0.15	-0.33799
0.442	0.4626	0.4984	0.3568	0.3912	0.4848	0.8028	0.5915	0.1196	0.908722
0.455	0.4427	0.4986	0.3766	0.3157	0.4876	0.6585	0.561	0.125	0.419064
0.4645	0.479	0.498	0.3773	0.4186	0.4744	0.4667	0.3778	0.0849	0.395652
0.4566	0.4978	0.4992	0.3838	0.4477	0.4835	0.6786	0.0455	0.0545	0.237101
0.4526	0.4612	0.4985	0.361	0.3745	0.4776	0.6061	0.5147	0.0732	0.786312
0.4532	0.4687	0.4958	0.3525	0.369	0.4559	0.5495	0.3626	0.1089	1.00268
0.4766	0.472	0.4973	0.4254	0.3921	0.4596	0.4949	0.3939	0.0748	-0.882274
0.4521	0.4641	0.4867	0.3908	0.3938	0.4606	0.8824	0.5735	0.5294	0.0553616
0.4761	0.4984	0.4977	0.4439	0.4856	0.4734	0.7887	0.131	0.0952	-1.42766
0.4485	0.4584	0.4963	0.3813	0.3775	0.473	0.875	0.5893	0.1618	0.298084
0.4368	0.4438	0.4963	0.3432	0.3427	0.475	0.8116	0.6667	0.1765	1.22605
0.4628	0.4812	0.4835	0.3764	0.4242	0.3938	0.4943	0.3563	0.2065	0.418577
0.4657	0.4947	0.4995	0.3918	0.4803	0.4875	0.5227	0.375	0.0412	0.029822
0.4669	0.4983	0.4851	0.4063	0.485	0.4294	0.6049	0.129	0.2892	-0.355526
0.4533	0.4835	0.4988	0.4004	0.4616	0.4826	0.9868	0.7895	0.0762	-0.20193
0.4615	0.4634	0.4967	0.3386	0.348	0.4639	0.3766	0.3766	0.1059	1.25903
0.4239	0.4244	0.4962	0.3289	0.3229	0.4606	0.9841	0.9206	0.1124	1.55659
0.4671	0.4472	0.4959	0.3955	0.2716	0.4856	0.5149	0.396	0.4059	-0.0672394
0.4595	0.4884	0.4967	0.4245	0.4771	0.4742	1.2586	1.0517	0.1512	-0.876716
0.4595	0.4662	0.4985	0.4028	0.4044	0.4804	0.7945	0.6081	0.087	-0.264061
0.4568	0.4663	0.4967	0.383	0.4029	0.4801	0.6667	0.5909	0.2	0.253289
0.4687	0.4547	0.4878	0.4115	0.3529	0.461	0.6026	0.5256	0.4744	-0.495017
0.4785	0.4655	0.4946	0.4367	0.3633	0.4793	0.5506	0.3933	0.3596	-1.20461
0.4342	0.4745	0.4924	0.3206	0.4306	0.4798	0.7164	0.6269	0.6176	1.70978
0.4691	0.4576	0.4544	0.412	0.371	0.3568	0.5942	0.5652	0.5507	-0.503155
0.4544	0.4408	0.4917	0.3756	0.302	0.4735	0.6667	0.5402	0.4713	0.446132
0.4733	0.4734	0.4923	0.3937	0.3973	0.4598	0.3766	0.3896	0.2469	-0.0190667
0.4624	0.4633	0.4966	0.4018	0.3674	0.475	0.6914	0.4444	0.1596	-0.235832
