ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.3846	0.3726	0.49	0.2473	0.1558	0.4798	1.1765	0.9706	1	3.04744
0.4314	0.432	0.4308	0.3055	0.2773	0.2546	0.6889	0.5778	0.5333	1.94989
0.412	0.4107	0.4199	0.287	0.2831	0.3017	0.9189	0.9189	0.8649	2.32032
0.3874	0.3934	0.4241	0.2511	0.2813	0.3417	1.1481	1.2593	1.1111	2.91678
0.4232	0.4252	0.4873	0.2816	0.222	0.4622	0.7105	0.5263	0.5263	2.36225
0.463	0.4625	0.4791	0.393	0.2758	0.4099	0.5952	0.2619	0.3333	-0.00187841
0.3775	0.3687	0.4565	0.2732	0.2354	0.422	1.5833	1.4167	1.375	2.59552
0.4481	0.4472	0.4479	0.2992	0.2564	0.1931	0.4419	0.3721	0.3023	1.95076
0.4571	0.4546	0.4674	0.3685	0.2836	0.3428	0.5625	0.3438	0.3125	0.553526
0.4006	0.3934	0.4044	0.2402	0.1627	0.2276	0.871	0.7419	0.7742	3.04151
0.4152	0.4021	0.4545	0.2984	0.1643	0.3829	0.931	0.6552	0.7241	2.05629
0.466	0.4701	0.47	0.3499	0.3454	0.3452	0.3469	0.2857	0.2857	0.944249
0.4002	0.399	0.4336	0.2419	0.2376	0.3274	0.8837	0.8837	0.7674	3.12003
0.4068	0.4034	0.4039	0.2886	0.2049	0.2269	1.0286	0.7222	0.7778	2.30363
0.363	0.3587	0.3652	0.248	0.2239	0.2491	1.6818	1.5455	1.6364	3.01566
0.405	0.3977	0.427	0.2879	0.2458	0.3356	1.0606	0.9394	0.9697	2.30921
0.3872	0.385	0.4898	0.2644	0.2629	0.4798	1.25	1.2857	1.0357	2.72852
0.4493	0.4512	0.4939	0.3165	0.2786	0.4742	0.4737	0.3684	0.3158	1.61734
0.414	0.3968	0.3975	0.3082	0.2045	0.2252	1.0286	0.8	0.8571	1.92416
0.3837	0.3925	0.3809	0.2377	0.2531	0.1385	1.1333	1.0667	0.8333	3.15399
0.4181	0.4087	0.4184	0.3274	0.2639	0.2884	1.1111	0.8519	0.8148	1.50186
0.4022	0.3925	0.4211	0.2713	0.2077	0.3009	1	0.8649	0.8378	2.623
0.3955	0.3837	0.4192	0.2697	0.2177	0.3112	1.1176	1.0294	0.9412	2.65657
0.4065	0.413	0.4031	0.2495	0.2655	0.1821	0.8235	0.7941	0.6765	2.90971
0.4018	0.3886	0.4811	0.2877	0.1835	0.4592	1.125	0.8438	0.9062	2.31865
0.4347	0.4304	0.4408	0.3047	0.2361	0.2803	0.6346	0.5	0.4808	1.9776
0.4268	0.4351	0.4504	0.3475	0.3524	0.3753	1.1034	0.931	0.7586	1.07822
0.4128	0.402	0.4244	0.3336	0.239	0.318	1.3462	0.8462	0.8846	1.39168
0.4045	0.4054	0.4359	0.2865	0.2458	0.3382	1.0588	0.8235	0.7941	2.34177
0.455	0.4601	0.4993	0.3173	0.1774	0.49	0.4043	0.2128	0.0816	1.61362
0.3619	0.3354	0.41	0.2713	0.1714	0.349	2.0769	1.6538	1.7692	2.69787
0.4085	0.4047	0.4017	0.2582	0.2143	0.1468	0.8293	0.7317	0.6341	2.82613
0.4442	0.4422	0.4685	0.3438	0.2945	0.3886	0.6667	0.5	0.4444	1.12315
0.3962	0.4093	0.4709	0.2593	0.2672	0.4421	1.0357	0.8571	1.0714	2.76355
0.4477	0.4454	0.4691	0.307	0.2729	0.381	0.4667	0.4167	0.4	1.90054
0.3762	0.3811	0.3809	0.2355	0.2102	0.2252	1.2593	1.037	1.1111	3.18753
0.4032	0.4001	0.4192	0.2536	0.1886	0.2832	0.8889	0.7222	0.7778	2.88587
0.3784	0.3688	0.4086	0.2628	0.2026	0.328	1.44	1.2	1.4	2.76326
0.4217	0.4155	0.4932	0.3221	0.2442	0.4818	0.9737	0.6842	0.6053	1.64489
0.4407	0.45	0.483	0.3246	0.3082	0.4305	0.6279	0.4419	0.3488	1.54165
0.4275	0.4257	0.4651	0.3346	0.2749	0.384	0.95	0.6512	0.4884	1.38086
0.4325	0.4103	0.4387	0.3467	0.2293	0.3463	0.9412	0.7059	0.7941	1.09513
0.4391	0.4395	0.4766	0.3491	0.2167	0.4191	0.8056	0.3889	0.4444	1.0314
0.4042	0.3965	0.4085	0.2846	0.2012	0.2497	1.0513	0.7949	0.7949	2.40345
0.4482	0.4402	0.4398	0.3608	0.2595	0.2571	0.6944	0.4444	0.4444	0.755855
0.4233	0.4143	0.4365	0.2882	0.1908	0.3165	0.7368	0.5789	0.6579	2.25283
0.3956	0.3993	0.4917	0.2675	0.2497	0.4819	1.1	0.9333	0.8667	2.6612
0.4249	0.4172	0.472	0.2939	0.1167	0.4136	0.7368	0.4737	0.5263	2.14849
0.4328	0.421	0.4382	0.3406	0.2849	0.3176	0.8788	0.7576	0.6364	1.21715
0.3851	0.3822	0.482	0.216	0.2182	0.4642	1	1.0556	1.0556	3.48963
0.4197	0.4035	0.4844	0.3096	0.1836	0.4594	0.9189	0.6757	0.6486	1.88605
0.4268	0.4114	0.419	0.3408	0.2019	0.281	1.0286	0.6286	0.7714	1.23926
0.3983	0.4096	0.4036	0.2645	0.258	0.2702	1.0312	0.8125	0.9688	2.71182
0.4094	0.4068	0.4002	0.2918	0.2231	0.1743	1	0.7308	0.6923	2.16832
0.444	0.441	0.4428	0.3487	0.2888	0.2477	0.7	0.5	0.4	1.03711
0.3923	0.3826	0.4112	0.2891	0.2283	0.3091	1.3667	1.1	1.1	2.3191
0.4237	0.4242	0.4471	0.3302	0.2851	0.3421	1	0.7105	0.6053	1.47299
0.456	0.4456	0.4515	0.3566	0.184	0.2138	0.5208	0.3125	0.2917	0.849512
0.4324	0.4229	0.4262	0.3238	0.258	0.2812	0.7667	0.6333	0.6667	1.52878
0.4244	0.4268	0.4295	0.3087	0.2933	0.2959	0.8235	0.7059	0.6765	1.86636
0.3689	0.3563	0.3671	0.2602	0.2043	0.2346	1.6667	1.4444	1.4444	2.86017
0.3953	0.3978	0.394	0.2017	0.2528	0.2137	0.8108	0.973	0.8649	3.61831
0.4569	0.4584	0.4578	0.3703	0.2959	0.2503	0.575	0.325	0.275	0.532097
0.446	0.4363	0.4937	0.3637	0.2804	0.4776	0.7667	0.5333	0.4	0.68276
0.398	0.3951	0.4523	0.2637	0.2431	0.3931	1.0312	0.9688	0.9062	2.72564
0.3946	0.3897	0.4067	0.2529	0.2191	0.2704	1.0278	0.9444	0.9167	2.93546
0.4368	0.4272	0.4336	0.3194	0.2582	0.2529	0.6667	0.5833	0.5	1.62455
0.4334	0.421	0.4883	0.3653	0.1349	0.4671	1.1429	0.4571	0.5714	0.68418
0.4492	0.4476	0.4528	0.3125	0.1754	0.3284	0.4634	0.2927	0.4634	1.70538
0.4053	0.4047	0.4751	0.2642	0.1896	0.4416	0.907	0.6744	0.7907	2.75925
0.4198	0.4237	0.4319	0.3081	0.2738	0.2501	0.907	0.6744	0.5116	1.94007
0.3763	0.363	0.4509	0.316	0.2826	0.4144	2.6	2.28	1.48	1.84086
0.4669	0.4627	0.4719	0.4111	0.175	0.3113	0.6522	0.1957	0.2174	-0.463987
0.4121	0.4053	0.4943	0.2995	0.2323	0.4863	1	0.7778	0.7222	2.09464
0.4009	0.4044	0.395	0.2674	0.2975	0.1915	1	1.1515	0.7879	2.66266
0.4099	0.4053	0.4376	0.2767	0.2447	0.3318	0.8974	0.8205	0.7179	2.51338
0.3828	0.3794	0.3963	0.3034	0.2749	0.2821	1.9	1.55	1.2	2.02784
0.4047	0.4081	0.4166	0.2446	0.2442	0.2853	0.8293	0.7805	0.8293	3.04597
0.3803	0.3765	0.4505	0.2768	0.2312	0.4001	1.5484	1.2258	1.0968	2.5782
0.3876	0.3912	0.4189	0.2507	0.2571	0.3176	1.1429	1.1143	1	2.99122
0.408	0.3942	0.4059	0.3008	0.2152	0.2313	1.1	0.8667	0.7667	2.05363
0.4567	0.4552	0.4633	0.3311	0.2323	0.2764	0.4186	0.2791	0.2558	1.33556
0.4672	0.4651	0.4699	0.4034	0.2959	0.365	0.5714	0.2619	0.3333	-0.259553
0.4344	0.4358	0.4319	0.2941	0.2519	0.2563	0.6	0.475	0.525	2.10696
0.3755	0.3549	0.414	0.2641	0.1707	0.334	1.5312	1.2812	1.3125	2.80882
0.4285	0.4227	0.489	0.3181	0.2385	0.4678	0.8049	0.5854	0.5366	1.70931
0.3956	0.3831	0.4825	0.2932	0.2363	0.4661	1.3243	1.1351	1.1081	2.27151
0.3847	0.3694	0.421	0.2805	0.1979	0.3366	1.4722	1.1667	1.1389	2.52522
0.4032	0.3954	0.4955	0.2784	0.1806	0.4897	1.0278	0.7568	0.7838	2.4969
0.4226	0.415	0.4601	0.3017	0.2582	0.3885	0.8158	0.7368	0.6316	2.02415
0.4496	0.4464	0.4747	0.3598	0.2253	0.3915	0.6585	0.3415	0.3415	0.784912
0.4673	0.4656	0.4738	0.3594	0.321	0.3703	0.3542	0.2917	0.2917	0.745546
0.4063	0.3906	0.4853	0.2778	0.1888	0.4663	0.9667	0.8333	0.8	2.44846
0.4047	0.39	0.398	0.2627	0.1322	0.2053	0.9091	0.7273	0.7879	2.71653
0.4356	0.4307	0.4293	0.3191	0.2792	0.176	0.6857	0.6	0.4286	1.63128
0.4169	0.41	0.4341	0.2963	0.2278	0.3133	0.8864	0.7045	0.6818	2.17187
0.3962	0.4011	0.4259	0.2934	0.2164	0.325	1.3125	0.7812	0.9062	2.24199
0.461	0.4602	0.4617	0.3622	0.2506	0.3428	0.4615	0.2564	0.3846	0.690851
0.4192	0.4158	0.4452	0.2785	0.2211	0.3441	0.7568	0.6216	0.6486	2.42588
0.4186	0.3978	0.4676	0.3276	0.1966	0.4216	1.1	0.7667	0.7667	1.51305
0.3919	0.3808	0.4069	0.2606	0.1914	0.3009	1.125	0.9688	1.125	2.80077
0.4463	0.4403	0.4527	0.3238	0.2552	0.3275	0.5385	0.4359	0.4615	1.51081
0.4178	0.4118	0.414	0.2702	0.2103	0.1788	0.7436	0.641	0.5641	2.58042
0.3979	0.3822	0.3839	0.294	0.1962	0.2027	1.2759	0.9655	0.9655	2.2069
0.4386	0.4313	0.4365	0.3164	0.2264	0.2252	0.625	0.475	0.425	1.69329
0.4236	0.4186	0.4455	0.2811	0.1921	0.3577	0.7027	0.5405	0.7297	2.36107
0.4299	0.4261	0.4252	0.3066	0.2243	0.2196	0.7174	0.5217	0.5217	1.93944
0.3938	0.3887	0.3959	0.285	0.2425	0.2191	1.2857	1.0714	0.8571	2.36939
0.4446	0.4426	0.4511	0.3621	0.313	0.303	0.7872	0.5532	0.4167	0.755667
0.4523	0.4569	0.4973	0.3305	0.3271	0.4865	0.4762	0.4048	0.2558	1.36745
0.427	0.4204	0.4931	0.315	0.1992	0.48	0.814	0.5349	0.5349	1.78201
0.4291	0.4293	0.4571	0.3071	0.257	0.3413	0.7333	0.5556	0.4444	1.93068
0.4093	0.4033	0.4021	0.2608	0.2225	0.207	0.8286	0.7714	0.7429	2.73873
0.4306	0.4249	0.4448	0.3075	0.2454	0.3019	0.7111	0.5778	0.4889	1.91558
0.3909	0.3877	0.472	0.2511	0.2365	0.4414	1.0833	1.0556	0.9722	2.97818
0.4244	0.4278	0.4806	0.3087	0.2967	0.4458	0.8235	0.7059	0.5882	1.86579
0.4107	0.3988	0.4748	0.2875	0.1719	0.4347	0.9459	0.7027	0.6757	2.31724
0.4229	0.4118	0.4254	0.3124	0.2564	0.287	0.875	0.775	0.7	1.83489
0.4229	0.4169	0.4647	0.3138	0.2292	0.3869	0.8857	0.6286	0.5143	1.78479
0.4118	0.4043	0.4034	0.2882	0.2251	0.194	0.9302	0.7674	0.6977	2.3308
0.4318	0.4189	0.491	0.3365	0.2655	0.4744	0.8684	0.7105	0.5526	1.32166
0.4475	0.4284	0.4924	0.3762	0.2561	0.4764	0.8462	0.5641	0.4872	0.414448
0.4548	0.4532	0.489	0.3501	0.2992	0.4592	0.5128	0.3846	0.3846	0.963181
0.4398	0.437	0.4715	0.3335	0.265	0.3984	0.6889	0.4889	0.4348	1.37911
0.4116	0.4122	0.4251	0.298	0.2833	0.3043	1	0.8929	0.7857	2.07257
0.3701	0.3731	0.3833	0.2102	0.2082	0.235	1.2188	1.1562	1.125	3.59374
0.4073	0.417	0.4146	0.2813	0.2892	0.2817	0.9688	0.8438	0.8438	2.40243
0.435	0.4305	0.4293	0.3241	0.2197	0.2853	0.7222	0.4722	0.6389	1.54645
0.4155	0.4175	0.4061	0.2948	0.2518	0.2288	0.9024	0.6829	0.7561	2.1919
0.3912	0.3862	0.4613	0.2748	0.2276	0.4174	1.25	1.0357	0.9643	2.54817
0.4186	0.4114	0.4203	0.2654	0.2089	0.25	0.7143	0.6429	0.6429	2.67114
0.3772	0.3835	0.4378	0.2257	0.2497	0.3679	1.1786	1.2143	1.0357	3.32406
0.4175	0.4132	0.4108	0.2625	0.2168	0.2049	0.7179	0.641	0.641	2.70034
0.3939	0.3831	0.4199	0.2987	0.2464	0.3247	1.44	1.2	1.04	2.11039
0.435	0.4298	0.4624	0.3215	0.2789	0.396	0.7073	0.6098	0.6341	1.61764
0.4293	0.4237	0.4934	0.3353	0.2844	0.4815	0.9143	0.7143	0.5714	1.34356
0.4145	0.4028	0.4763	0.3397	0.2664	0.4436	1.3846	0.9615	0.7692	1.26391
0.4195	0.4192	0.4767	0.2675	0.2769	0.4383	0.7083	0.75	0.6458	2.66884
0.4367	0.4383	0.4944	0.3059	0.2293	0.482	0.6098	0.4146	0.4634	1.89657
0.3794	0.3703	0.4045	0.2214	0.1442	0.2823	1.1176	0.9706	1.0294	3.42832
0.466	0.4677	0.4496	0.3892	0.2829	0.2346	0.5	0.225	0.325	0.0878717
0.395	0.3909	0.407	0.2668	0.2282	0.2903	1.1071	0.9643	1.0357	2.65641
0.3454	0.3458	0.4613	0.2185	0.2066	0.4331	1.8261	1.6957	1.4783	3.49991
0.4223	0.4189	0.4455	0.2685	0.2175	0.3312	0.6744	0.5814	0.5814	2.60874
0.3801	0.3548	0.3771	0.2949	0.202	0.2722	1.8333	1.4583	1.5833	2.22078
0.4063	0.3903	0.4894	0.287	0.1805	0.4761	1.0263	0.8158	0.8158	2.34941
0.4438	0.4276	0.4845	0.3427	0.1476	0.4428	0.6667	0.4167	0.3958	1.18261
0.4125	0.4023	0.4021	0.318	0.2214	0.1969	1.1562	0.7812	0.7188	1.72983
0.4312	0.4303	0.4888	0.2966	0.2356	0.4688	0.6538	0.5	0.5769	1.96245
0.4374	0.4353	0.4397	0.3278	0.2902	0.2598	0.7	0.575	0.45	1.48281
0.4163	0.4149	0.4653	0.3066	0.2674	0.4163	0.9677	0.7742	0.7742	1.9222
0.4363	0.4261	0.454	0.3349	0.2194	0.3406	0.7632	0.5128	0.4872	1.33895
0.4201	0.4207	0.4253	0.1593	0.2441	0.2149	0.4865	0.6216	0.5135	3.8465
0.4347	0.4256	0.4381	0.348	0.2788	0.3083	0.9	0.6667	0.6	1.04625
0.4013	0.3903	0.4065	0.3111	0.2603	0.303	1.3846	1.1538	1.1538	1.86676
0.3936	0.3891	0.4134	0.279	0.2297	0.2984	1.2333	1	0.9667	2.48602
0.4736	0.4765	0.4755	0.3964	0.3272	0.318	0.383	0.1915	0.1915	-0.0815807
0.4554	0.4616	0.4621	0.3118	0.3537	0.3453	0.3871	0.4194	0.3871	1.58784
0.4238	0.4142	0.4162	0.2885	0.1993	0.2344	0.7297	0.5946	0.6486	2.23863
0.4511	0.4586	0.4527	0.3292	0.3762	0.2795	0.4889	0.5778	0.3556	1.41226
0.4474	0.444	0.4684	0.3169	0.3116	0.3931	0.5	0.5278	0.4722	1.60872
0.3754	0.3532	0.3534	0.2787	0.1841	0.1222	1.7241	1.3793	1.1379	2.54942
0.4005	0.3976	0.4466	0.2354	0.206	0.3575	0.8529	0.7941	0.7059	3.13856
0.4298	0.4528	0.4315	0.3394	0.3221	0.2563	0.9375	0.4444	0.5294	1.24751
0.4559	0.4569	0.4412	0.3479	0.3339	0.1692	0.4848	0.4242	0.3333	0.977206
0.3779	0.3587	0.4763	0.2986	0.2143	0.4615	2	1.4667	1.6667	2.07472
0.4447	0.445	0.4986	0.3339	0.2973	0.4883	0.6053	0.4737	0.1429	1.32459
0.4346	0.4289	0.4877	0.3118	0.2182	0.4629	0.6667	0.4848	0.5152	1.75489
0.4214	0.4183	0.4148	0.2979	0.2369	0.1758	0.8158	0.6316	0.5526	2.09552
0.4089	0.3983	0.4913	0.2464	0.1794	0.4785	0.7778	0.7222	0.6944	2.95957
0.4285	0.4233	0.4277	0.29	0.2095	0.256	0.6667	0.5238	0.5714	2.21967
0.4338	0.4358	0.4857	0.2614	0.2941	0.4586	0.5161	0.5806	0.5484	2.51837
0.4299	0.4222	0.4285	0.3293	0.2361	0.1921	0.8537	0.5854	0.4524	1.48435
0.4158	0.4092	0.4921	0.2755	0.1667	0.482	0.7955	0.5909	0.7955	2.53543
0.4591	0.4527	0.4628	0.3948	0.3387	0.3543	0.7143	0.5	0.4048	-0.047144
0.3775	0.3658	0.3947	0.2578	0.2005	0.2789	1.4138	1.2414	1.2069	2.87917
0.4523	0.4521	0.4549	0.3373	0.2658	0.2674	0.5	0.3409	0.3182	1.24547
0.4195	0.4173	0.4576	0.2767	0.231	0.3696	0.7442	0.6279	0.5581	2.49211
0.4303	0.4092	0.4552	0.36	0.2087	0.3891	1.1667	0.6667	0.7667	0.800326
0.4345	0.4192	0.4576	0.3509	0.2791	0.3793	0.931	0.7586	0.6207	0.983914
0.4074	0.394	0.4453	0.2953	0.178	0.3691	1.0667	0.7667	0.8333	2.1527
0.421	0.418	0.4494	0.2881	0.2219	0.3631	0.7714	0.6	0.6857	2.2462
0.451	0.4467	0.4513	0.3699	0.3257	0.3386	0.7	0.54	0.52	0.566627
0.4274	0.4236	0.4341	0.2752	0.1644	0.2232	0.6296	0.463	0.4444	2.53447
0.4002	0.3824	0.4462	0.3203	0.2156	0.3958	1.56	1.04	1.2	1.68903
0.442	0.4331	0.4439	0.3593	0.296	0.3299	0.825	0.625	0.6	0.812222
0.4094	0.3964	0.4993	0.2997	0.1755	0.485	1.0588	0.7353	0.0465	2.09185
0.4321	0.4282	0.4498	0.3513	0.2916	0.3467	1	0.6774	0.5806	0.988768
0.392	0.3773	0.47	0.2807	0.2047	0.4379	1.2857	1.0714	1	2.44892
0.4078	0.3795	0.4346	0.3411	0.2044	0.3547	1.6786	1.0357	0.9677	1.25782
0.4311	0.4252	0.4215	0.3032	0.2278	0.2072	0.6829	0.5366	0.5366	1.97228
0.3822	0.3663	0.3763	0.268	0.1006	0.2001	1.4	0.9333	1.0667	2.70862
0.4361	0.4293	0.4518	0.2907	0.1818	0.3207	0.566	0.434	0.4528	2.22311
0.3893	0.3805	0.3781	0.2603	0.1843	0.1651	1.175	0.95	0.925	2.86758
0.42	0.4182	0.4298	0.2433	0.1452	0.2772	0.6279	0.4884	0.6047	2.99467
0.4694	0.4612	0.478	0.396	0.2448	0.3749	0.4667	0.2444	0.2444	-0.0748755
0.4124	0.4156	0.4525	0.2605	0.2458	0.3638	0.7812	0.6875	0.625	2.69833
0.4026	0.3934	0.4825	0.2581	0.1732	0.4577	0.9211	0.7632	0.7368	2.83605
0.4372	0.4322	0.4712	0.3355	0.2345	0.415	0.75	0.4792	0.5625	1.35424
0.429	0.4207	0.4856	0.2824	0.1467	0.4519	0.6327	0.4694	0.449	2.38297
0.4049	0.3905	0.4629	0.3106	0.209	0.4177	1.2759	0.8966	0.8966	1.88066
0.4228	0.4143	0.417	0.2959	0.2671	0.2405	0.7812	0.7812	0.6562	2.08301
0.3969	0.3852	0.4258	0.26	0.1846	0.3296	1.0278	0.8889	0.9444	2.81727
0.4338	0.4298	0.4403	0.3341	0.2691	0.327	0.8065	0.5806	0.6452	1.33363
0.4191	0.4129	0.4629	0.2579	0.1748	0.3819	0.6818	0.5682	0.5227	2.79661
0.3761	0.3753	0.4331	0.2888	0.2735	0.3777	1.8696	1.6522	1.3913	2.33325
0.4112	0.4063	0.411	0.2935	0.266	0.2537	0.975	0.9	0.775	2.22589
0.3727	0.3731	0.38	0.2393	0.2233	0.2375	1.36	1.24	1.2	3.12954
0.4074	0.4016	0.3927	0.2958	0.2307	0.1628	1.0714	0.8214	0.75	2.12776
0.3678	0.3708	0.3704	0.1893	0.1581	0.1929	1.1538	1	1.1282	3.91095
0.3623	0.343	0.4796	0.2579	0.1642	0.4658	1.8333	1.4583	1.5417	2.89427
0.3541	0.3513	0.3522	0.2029	0.1817	0.1773	1.48	1.4	1.36	3.6756
0.4006	0.4018	0.4592	0.3164	0.2932	0.4067	1.4828	1.1724	0.8621	1.78436
0.4297	0.4271	0.4655	0.3058	0.2508	0.3834	0.7174	0.5652	0.4783	1.95531
0.4319	0.4299	0.4544	0.2668	0.2577	0.3225	0.55	0.55	0.425	2.55242
0.4486	0.4397	0.4888	0.3706	0.2926	0.4655	0.7632	0.5263	0.5	0.541043
0.402	0.3995	0.4923	0.2519	0.204	0.4828	0.9	0.7667	0.8333	2.86126
0.4141	0.4016	0.4059	0.2839	0.2075	0.2334	0.8636	0.75	0.7727	2.40112
0.4123	0.4021	0.4362	0.3345	0.2709	0.3612	1.3793	1	1	1.38808
0.3416	0.3321	0.333	0.2174	0.1853	0.1732	1.92	1.84	1.72	3.54991
0.3764	0.3478	0.3835	0.2977	0.1834	0.2851	2.0435	1.4783	1.5652	2.17563
0.4311	0.4189	0.4961	0.358	0.2823	0.4894	1.1111	0.7778	0.5926	0.835014
0.4318	0.4246	0.429	0.3019	0.2019	0.16	0.6667	0.5	0.4167	2.02568
0.3946	0.3821	0.4092	0.284	0.1983	0.2746	1.2564	0.9744	0.8974	2.44687
0.4473	0.4544	0.4478	0.2875	0.3047	0.3382	0.4255	0.383	0.5745	2.1716
0.352	0.3376	0.3279	0.2737	0.2306	0.1904	2.5714	2.2381	2	2.65538
0.4067	0.41	0.4821	0.2529	0.234	0.4572	0.8333	0.7222	0.75	2.87722
0.4444	0.4463	0.4479	0.3514	0.2792	0.3021	0.7097	0.4194	0.4516	0.948579
0.3963	0.3834	0.3892	0.2666	0.1551	0.1936	1.0811	0.8378	0.8649	2.72356
0.4039	0.3941	0.4012	0.2854	0.2061	0.1886	1.0645	0.8387	0.7097	2.34296
0.4016	0.3867	0.3768	0.3006	0.1309	0.1023	1.25	0.7586	0.8214	2.06868
0.415	0.4048	0.4816	0.3219	0.246	0.4526	1.1333	0.8333	0.6667	1.63514
0.3662	0.3439	0.4385	0.2634	0.1277	0.3892	1.7917	1.2917	1.4167	2.79414
0.4349	0.438	0.4273	0.2838	0.2069	0.1925	0.561	0.3902	0.4634	2.27861
0.3921	0.3775	0.3813	0.3138	0.2211	0.2444	1.7407	1.1481	1.2222	1.85049
0.4122	0.4131	0.4779	0.2718	0.2545	0.4466	0.8333	0.75	0.75	2.56178
0.4168	0.4096	0.4874	0.2855	0.2758	0.4711	0.8276	0.8966	0.7931	2.26155
0.4092	0.405	0.4727	0.2957	0.2492	0.4337	1.0312	0.8438	0.75	2.15157
0.4245	0.4244	0.4279	0.3152	0.3151	0.272	0.8636	0.8636	0.6136	1.79157
0.4154	0.3985	0.4054	0.3211	0.2005	0.2415	1.1154	0.7692	0.8077	1.62573
0.3837	0.3736	0.3746	0.2432	0.1833	0.1872	1.1667	1.0417	1.0417	3.00774
0.413	0.4083	0.4133	0.3115	0.2806	0.2656	1.0789	0.9474	0.7895	1.87908
0.421	0.4177	0.4967	0.2608	0.1527	0.49	0.6667	0.5	0.5	2.76696
0.468	0.4648	0.4597	0.4041	0.2831	0.2914	0.5556	0.25	0.3056	-0.268702
0.3739	0.3617	0.3649	0.2533	0.1793	0.1993	1.4583	1.2083	1.25	2.91432
0.4122	0.4035	0.4615	0.2968	0.1906	0.4099	0.9778	0.6889	0.8222	2.1838
0.3988	0.3887	0.4524	0.2717	0.2181	0.3902	1.0667	0.9556	0.8667	2.66968
0.4224	0.41	0.4431	0.315	0.2173	0.3671	0.9032	0.6774	0.871	1.74204
0.4737	0.4667	0.4779	0.4098	0.3296	0.3648	0.4545	0.2955	0.2273	-0.409212
0.4717	0.4664	0.4685	0.4148	0.3138	0.3517	0.5455	0.2727	0.3182	-0.547417
0.3841	0.3729	0.4203	0.251	0.1679	0.314	1.2121	1	0.9394	2.98689
0.4244	0.4162	0.4446	0.2406	0.169	0.3082	0.5714	0.5306	0.5102	3.04801
0.393	0.3841	0.4374	0.2535	0.205	0.3591	1.0588	0.9706	0.9412	2.91853
0.411	0.4048	0.4043	0.3085	0.2677	0.1836	1.1	0.9333	0.6667	1.90177
0.4198	0.4139	0.4346	0.2909	0.2594	0.2828	0.8049	0.7561	0.561	2.24094
0.3939	0.3885	0.3769	0.2898	0.2342	0.1753	1.3333	1.0303	0.9697	2.31784
0.4468	0.4436	0.4556	0.3247	0.2764	0.2933	0.5349	0.4419	0.3488	1.51053
0.4519	0.4499	0.4552	0.3289	0.2506	0.2246	0.4773	0.3409	0.2727	1.40889
0.3916	0.391	0.3957	0.2634	0.2296	0.2389	1.1515	0.9697	0.9394	2.76679
0.3919	0.3741	0.4518	0.285	0.1615	0.3977	1.3333	0.9667	1	2.39126
0.4362	0.4364	0.4355	0.2966	0.2328	0.1929	0.5833	0.4375	0.3958	2.09874
0.348	0.3409	0.4755	0.2068	0.1775	0.4586	1.6452	1.5806	1.5161	3.71517
0.3837	0.3734	0.4624	0.2792	0.2245	0.4214	1.4828	1.2414	1	2.51343
0.4115	0.4041	0.4892	0.252	0.2048	0.4725	0.7619	0.7143	0.6667	2.91079
0.4433	0.4335	0.4572	0.381	0.319	0.3751	1.04	0.72	0.6	0.288749
0.3724	0.3631	0.4647	0.2728	0.2303	0.434	1.7308	1.5	1.2308	2.63866
0.3648	0.3545	0.3977	0.233	0.1599	0.3079	1.4828	1.2414	1.4483	3.29112
0.4002	0.3984	0.4956	0.2704	0.2477	0.488	1.0312	0.9375	0.5882	2.61097
0.4309	0.4257	0.4993	0.3388	0.2406	0.4867	0.907	0.5581	0.0536	1.29097
0.4052	0.4033	0.4845	0.2204	0.2222	0.4621	0.7429	0.7714	0.7143	3.31375
0.3945	0.3887	0.3912	0.2735	0.2396	0.2367	1.1667	1.0556	1	2.61135
0.4076	0.4065	0.4022	0.2636	0.2145	0.2049	0.8684	0.7105	0.7368	2.7272
0.4223	0.4175	0.4239	0.3012	0.207	0.2723	0.8182	0.5758	0.6667	2.00257
0.45	0.4413	0.4746	0.3657	0.2233	0.4053	0.6905	0.381	0.4048	0.655405
0.4209	0.4159	0.4291	0.3151	0.2631	0.2454	0.9355	0.7419	0.5312	1.7472
0.4346	0.4382	0.4522	0.2961	0.2712	0.2553	0.6042	0.4898	0.3265	2.11477
0.4624	0.4634	0.4947	0.3712	0.2941	0.4802	0.475	0.275	0.375	0.500002
0.4042	0.3944	0.4869	0.2244	0.1801	0.4692	0.7667	0.7667	0.7667	3.21049
0.3759	0.3675	0.4422	0.2416	0.1923	0.386	1.3103	1.1724	1.1724	3.12414
0.4475	0.4528	0.48	0.3583	0.2966	0.4194	0.6923	0.3846	0.359	0.81905
0.3858	0.3733	0.4226	0.2648	0.1898	0.3188	1.2857	1.0714	0.9286	2.73015
0.4443	0.4303	0.4415	0.3635	0.244	0.3241	0.8065	0.5161	0.6129	0.694872
0.4513	0.439	0.4508	0.3632	0.2569	0.3155	0.6452	0.4516	0.4516	0.681405
0.4263	0.4205	0.4776	0.2998	0.2501	0.4404	0.7436	0.641	0.641	2.04633
0.3955	0.3878	0.3796	0.3012	0.2586	0.1954	1.4231	1.1923	1	2.06695
