ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.4719	0.4691	0.4809	0.3878	0.3122	0.3546	0.3778	0.2444	0.1778	0.118491
0.4561	0.4466	0.4706	0.3885	0.2857	0.4143	0.7347	0.4286	0.5714	0.111109
0.4605	0.4501	0.4949	0.388	0.237	0.4801	0.6176	0.3235	0.3529	0.117201
0.4799	0.4745	0.4869	0.4029	0.2918	0.4441	0.2889	0.1778	0.3256	-0.223955
0.4619	0.4549	0.4961	0.3449	0.1864	0.482	0.3889	0.25	0.2778	1.01336
0.439	0.4316	0.457	0.331	0.2892	0.2994	0.6897	0.6207	0.3448	1.35715
0.467	0.471	0.4837	0.3889	0.3306	0.412	0.4773	0.25	0.25	0.097021
0.4486	0.4431	0.4703	0.3735	0.2766	0.3959	0.7895	0.4474	0.4474	0.47269
0.4714	0.4746	0.4841	0.3817	0.3761	0.4405	0.3636	0.2955	0.3864	0.25418
0.469	0.4735	0.4788	0.3965	0.3732	0.4159	0.4783	0.3043	0.3696	-0.0855977
0.4645	0.464	0.4978	0.3749	0.2045	0.4865	0.4545	0.2	0.2	0.431237
0.48	0.4856	0.4908	0.4343	0.4189	0.4582	0.4706	0.2353	0.2941	-1.0022
0.473	0.4671	0.4936	0.4123	0.2121	0.4686	0.4898	0.1837	0.2653	-0.485114
0.4642	0.464	0.4952	0.3213	0.3332	0.4761	0.3077	0.3333	0.2564	1.42142
0.4769	0.4778	0.4957	0.3589	0.3762	0.4743	0.2292	0.25	0.2083	0.697849
0.4303	0.427	0.4463	0.2738	0.2869	0.3358	0.5882	0.6765	0.5882	2.40447
0.462	0.4602	0.4874	0.3382	0.3076	0.3479	0.3696	0.3261	0.1064	1.18189
0.4616	0.4473	0.4899	0.3822	0.2821	0.456	0.5517	0.4138	0.3103	0.242291
0.4805	0.4853	0.4911	0.4325	0.4292	0.3936	0.4359	0.2821	0.1026	-0.965598
0.4402	0.4209	0.4671	0.3709	0.2604	0.3601	1	0.6667	0.36	0.522475
0.4699	0.4697	0.4991	0.3918	0.3867	0.4875	0.4348	0.413	0.08	0.0260958
0.471	0.4682	0.4903	0.3775	0.3563	0.444	0.3556	0.3333	0.2222	0.348742
0.4718	0.4735	0.4855	0.3236	0.3515	0.409	0.2326	0.2558	0.2093	1.32879
0.4514	0.4705	0.4986	0.3524	0.3911	0.488	0.5806	0.4194	0.1389	0.900399
0.4388	0.437	0.4699	0.3216	0.2628	0.4259	0.6452	0.4839	0.7419	1.54294
0.4805	0.4638	0.4909	0.4166	0.2862	0.4626	0.3333	0.2619	0.3333	-0.548499
0.449	0.4411	0.4947	0.3384	0.2364	0.4831	0.5556	0.4	0.4667	1.24359
0.4702	0.4688	0.48	0.3608	0.3622	0.3899	0.3182	0.3409	0.25	0.692446
0.4684	0.4633	0.4581	0.396	0.2862	0.266	0.4889	0.2667	0.2889	-0.0736049
0.4618	0.4647	0.4924	0.374	0.3635	0.4695	0.5	0.4062	0.3438	0.425746
0.4548	0.4593	0.4956	0.3471	0.3369	0.4829	0.5	0.4	0.35	1.02617
0.442	0.4415	0.4664	0.3549	0.3227	0.3931	0.7879	0.6061	0.5152	0.890737
0.4676	0.4636	0.4597	0.397	0.3517	0.3216	0.5128	0.3846	0.359	-0.0973045
0.4723	0.4696	0.495	0.423	0.3725	0.4688	0.6111	0.3611	0.1944	-0.753294
0.4632	0.4696	0.4733	0.3723	0.3773	0.3821	0.4667	0.3778	0.3333	0.480158
0.4413	0.4394	0.4966	0.3491	0.2605	0.4886	0.7576	0.4545	0.4242	1.01488
0.4717	0.4799	0.4779	0.3952	0.4156	0.3711	0.4146	0.3415	0.2381	-0.0536138
0.4486	0.4374	0.4871	0.3421	0.2999	0.4007	0.5789	0.5789	0.1667	1.14632
0.4682	0.4586	0.4906	0.3816	0.2715	0.4567	0.4182	0.2909	0.2909	0.271824
0.4643	0.4668	0.4678	0.364	0.3685	0.3572	0.4146	0.3902	0.3415	0.647324
0.4578	0.4589	0.466	0.3501	0.2995	0.3152	0.4651	0.3256	0.2791	0.963181
0.4543	0.4509	0.4899	0.3784	0.2605	0.4592	0.6897	0.3448	0.3448	0.340123
0.4386	0.4397	0.4972	0.3128	0.2962	0.49	0.6098	0.5366	0.3902	1.76226
0.4761	0.4785	0.489	0.4173	0.3328	0.4361	0.4444	0.1778	0.2222	-0.597114
0.4634	0.4547	0.4889	0.3773	0.2833	0.4276	0.4878	0.3415	0.1951	0.36556
0.4707	0.4729	0.4701	0.3867	0.3744	0.333	0.3947	0.3158	0.2632	0.139869
0.4764	0.4748	0.4881	0.3922	0.3299	0.4214	0.3158	0.2105	0.193	0.0168161
0.4734	0.4732	0.4744	0.39	0.3732	0.3416	0.359	0.3077	0.2308	0.065335
0.4722	0.4713	0.491	0.2754	0.165	0.4524	0.1837	0.1429	0.2449	2.05004
0.4319	0.4377	0.4954	0.2867	0.3193	0.4879	0.6087	0.6522	0.6087	2.06392
0.4585	0.4526	0.4887	0.3186	0.2695	0.4541	0.3659	0.3415	0.3415	1.53033
0.4667	0.4644	0.4975	0.3786	0.3559	0.4873	0.4318	0.3864	0.25	0.332777
0.4656	0.4598	0.4788	0.3733	0.3142	0.4106	0.4286	0.3429	0.3429	0.434752
0.4635	0.4632	0.4931	0.3723	0.315	0.4655	0.4615	0.3077	0.2593	0.490806
0.4685	0.4696	0.4939	0.3682	0.3578	0.471	0.3636	0.3182	0.2727	0.551219
0.446	0.4413	0.4989	0.3513	0.2959	0.4867	0.6774	0.5161	0.0882	0.943872
0.4689	0.4713	0.4777	0.3761	0.2935	0.4185	0.3846	0.2051	0.4103	0.373961
0.4741	0.4745	0.499	0.3738	0.3369	0.488	0.2963	0.2222	0.0877	0.429038
0.444	0.443	0.4882	0.3365	0.2426	0.46	0.6304	0.3913	0.4348	1.30582
0.458	0.4527	0.4875	0.3821	0.3387	0.4543	0.6316	0.5	0.3947	0.259171
0.4612	0.4548	0.464	0.3848	0.3509	0.3791	0.5758	0.5152	0.4848	0.190866
0.4575	0.4598	0.4954	0.2759	0.292	0.4766	0.3056	0.3056	0.25	2.13567
0.4766	0.474	0.4886	0.3923	0.3329	0.427	0.3111	0.2222	0.2	0.0148801
0.449	0.4522	0.4891	0.3302	0.3148	0.4644	0.5227	0.4318	0.4545	1.39999
0.4618	0.4622	0.4756	0.3865	0.3577	0.4277	0.575	0.425	0.55	0.153494
0.471	0.4678	0.4944	0.3976	0.3405	0.4565	0.4419	0.3023	0.1556	-0.11036
0.4781	0.4746	0.498	0.3757	0.1982	0.4863	0.2444	0.1333	0.1739	0.36196
0.4711	0.4771	0.4744	0.4041	0.385	0.3473	0.4783	0.2826	0.2391	-0.274137
0.4559	0.4559	0.469	0.2675	0.2674	0.3387	0.3095	0.3095	0.2857	2.33746
0.4601	0.4647	0.4904	0.379	0.3272	0.4584	0.5625	0.3125	0.3125	0.320455
0.4712	0.4669	0.4912	0.3771	0.3334	0.4444	0.35	0.3	0.2	0.347842
0.4606	0.489	0.4876	0.3519	0.4569	0.3164	0.4286	0.3571	0.0889	0.91067
0.4746	0.4825	0.4935	0.4119	0.405	0.4634	0.4444	0.25	0.2222	-0.446165
0.4705	0.461	0.4865	0.4009	0.3299	0.4436	0.4722	0.3611	0.3333	-0.187126
0.4691	0.4739	0.4985	0.3803	0.2959	0.49	0.3962	0.1852	0.1852	0.298244
0.4441	0.4361	0.4508	0.3482	0.296	0.356	0.6944	0.5833	0.6111	1.03271
0.4458	0.433	0.4562	0.3309	0.2614	0.3583	0.575	0.525	0.525	1.38509
0.4391	0.4343	0.4711	0.3556	0.308	0.4257	0.8621	0.6552	0.6897	0.870837
0.4606	0.4582	0.4693	0.3638	0.2765	0.368	0.475	0.3	0.35	0.661689
0.4603	0.4618	0.4683	0.3396	0.3787	0.3689	0.3947	0.5263	0.3684	1.13143
0.4633	0.4678	0.4636	0.4106	0.39	0.3739	0.7667	0.4667	0.4667	-0.436949
0.4766	0.4837	0.4991	0.3747	0.4038	0.475	0.2642	0.2264	0.0377	0.399318
0.4435	0.4635	0.4955	0.281	0.3577	0.448	0.4524	0.4048	0.1	2.26796
0.442	0.4375	0.464	0.3016	0.2724	0.3899	0.5238	0.5	0.5476	1.94538
0.4847	0.4788	0.4888	0.4131	0.1853	0.4173	0.234	0.1064	0.1702	-0.444274
0.4654	0.4714	0.4943	0.3802	0.3442	0.4744	0.4634	0.2683	0.2927	0.295757
0.4531	0.4499	0.4958	0.3778	0.3137	0.4851	0.7143	0.4571	0.4	0.363021
0.4676	0.4691	0.4648	0.3963	0.3409	0.3282	0.5098	0.2885	0.3137	-0.0832622
0.4622	0.4692	0.499	0.3484	0.387	0.49	0.3939	0.4242	0.1081	0.931113
0.4284	0.4218	0.4952	0.2984	0.2745	0.487	0.7027	0.7027	0.5946	2.04725
0.4747	0.4748	0.4931	0.392	0.3443	0.4432	0.3443	0.2295	0.1475	0.0210904
0.4555	0.4591	0.4943	0.3257	0.3193	0.4781	0.42	0.36	0.36	1.47263
0.4506	0.4439	0.4879	0.3628	0.2852	0.4669	0.6571	0.4571	0.6	0.702616
0.4725	0.4751	0.4815	0.4029	0.368	0.3969	0.439	0.2683	0.2439	-0.235471
0.4629	0.4629	0.4913	0.3693	0.3585	0.4547	0.4583	0.4167	0.25	0.553093
0.4692	0.4563	0.4685	0.4212	0.3098	0.3318	0.6977	0.3721	0.2791	-0.732018
0.4796	0.4829	0.4942	0.4168	0.4057	0.464	0.3556	0.2444	0.2	-0.565054
0.4269	0.422	0.4535	0.2963	0.2371	0.3564	0.7179	0.5897	0.5641	2.10325
0.4816	0.481	0.4977	0.4246	0.3863	0.4831	0.3488	0.2273	0.1591	-0.750761
0.4382	0.4533	0.4527	0.302	0.3323	0.3514	0.5745	0.4681	0.5532	1.98848
0.4725	0.4658	0.4738	0.3759	0.3493	0.3269	0.3261	0.3478	0.2174	0.378207
0.4786	0.4756	0.4959	0.3852	0.3668	0.4397	0.26	0.26	0.0769	0.168807
0.475	0.4748	0.4912	0.3997	0.3893	0.4706	0.3704	0.3333	0.4444	-0.144056
0.4668	0.4692	0.4777	0.4017	0.3756	0.3491	0.5676	0.3784	0.2051	-0.212364
0.4497	0.452	0.4951	0.3662	0.3	0.4826	0.7	0.4	0.4	0.641047
0.4554	0.4556	0.453	0.3727	0.3185	0.2943	0.6222	0.4	0.3778	0.488194
0.4709	0.471	0.484	0.3598	0.262	0.405	0.3061	0.1837	0.2245	0.722494
0.4516	0.4526	0.4825	0.3698	0.3384	0.4313	0.6842	0.5	0.3684	0.55318
0.4224	0.4266	0.4754	0.3158	0.3145	0.436	0.9091	0.8182	0.6667	1.74019
0.4588	0.4557	0.4636	0.316	0.2839	0.3649	0.3571	0.3333	0.4286	1.57839
0.448	0.4386	0.4882	0.3516	0.2883	0.4531	0.6389	0.5278	0.3514	0.948801
0.4595	0.4577	0.4978	0.3654	0.2687	0.4891	0.5	0.2955	0.25	0.641226
0.4701	0.4723	0.4743	0.3441	0.3748	0.3312	0.2826	0.3261	0.2174	1.01574
0.4692	0.4664	0.4907	0.3912	0.3334	0.4589	0.4444	0.3056	0.3056	0.0392662
0.4667	0.4625	0.4802	0.3705	0.3129	0.4043	0.4	0.3111	0.2889	0.51145
0.4736	0.4753	0.482	0.4059	0.3598	0.4019	0.4318	0.25	0.25	-0.310966
0.4778	0.4799	0.4845	0.3932	0.295	0.3961	0.2941	0.1373	0.1961	-0.00544942
0.4482	0.4983	0.498	0.3437	0.477	0.4801	0.5938	0.0833	0.1111	1.09059
0.4454	0.4472	0.4733	0.3288	0.301	0.4043	0.5714	0.4571	0.4286	1.40243
0.4468	0.4364	0.4733	0.2993	0.1999	0.3979	0.4583	0.3958	0.3958	1.98805
0.4271	0.439	0.473	0.3039	0.3249	0.4326	0.75	0.6562	0.7188	1.92405
0.4784	0.483	0.4946	0.4132	0.2831	0.4602	0.3636	0.1091	0.1636	-0.494608
0.4676	0.4678	0.4841	0.3746	0.3693	0.4442	0.4	0.3778	0.4222	0.419183
0.4527	0.4483	0.4719	0.3458	0.2191	0.3771	0.5283	0.3208	0.3396	1.09893
0.4369	0.4455	0.4943	0.2792	0.3087	0.4354	0.5238	0.5	0.1042	2.34477
0.4523	0.4513	0.473	0.3897	0.3227	0.4298	0.8605	0.4651	0.6744	0.0815995
0.4764	0.4778	0.4949	0.389	0.3708	0.4682	0.3043	0.2391	0.1957	0.0867835
0.4789	0.4792	0.4832	0.3725	0.3828	0.3939	0.2281	0.2456	0.2105	0.441571
0.4537	0.4397	0.4474	0.363	0.3134	0.3136	0.5957	0.5957	0.4894	0.714823
0.4469	0.4456	0.4836	0.3071	0.3229	0.4455	0.4773	0.5455	0.4545	1.83239
0.4639	0.4618	0.489	0.3758	0.3155	0.4532	0.4706	0.3235	0.3235	0.385141
0.457	0.4592	0.4759	0.3522	0.3531	0.3858	0.4848	0.4545	0.303	0.88868
0.4466	0.4583	0.4939	0.3707	0.4012	0.4758	0.8148	0.8148	0.3438	0.521437
0.4599	0.4502	0.4573	0.3895	0.2462	0.2944	0.6429	0.3333	0.3333	0.0847939
0.46	0.4542	0.4965	0.3792	0.2841	0.467	0.5652	0.3478	0.1224	0.33272
0.461	0.4527	0.484	0.364	0.3143	0.4409	0.4688	0.4242	0.3939	0.633141
0.4813	0.4714	0.4946	0.4306	0.3155	0.4749	0.3962	0.2264	0.283	-0.945392
0.4653	0.4674	0.493	0.3867	0.294	0.4734	0.5	0.2391	0.3696	0.149067
0.4413	0.4391	0.472	0.3194	0.2417	0.3984	0.5957	0.4255	0.4255	1.65462
0.4724	0.4693	0.4973	0.3836	0.2752	0.488	0.3529	0.2059	0.2941	0.200219
0.4697	0.4659	0.492	0.379	0.3329	0.4628	0.381	0.3095	0.2857	0.314173
0.4666	0.4656	0.4717	0.397	0.3457	0.3686	0.5366	0.3415	0.3171	-0.0982879
0.4541	0.4464	0.491	0.3897	0.3074	0.4647	0.8065	0.4839	0.3548	0.0775614
0.4806	0.4793	0.4899	0.4078	0.3385	0.4198	0.2941	0.1765	0.1569	-0.345684
0.4516	0.4541	0.4732	0.3642	0.319	0.402	0.6452	0.4194	0.4194	0.658996
0.4718	0.4718	0.4854	0.4196	0.3259	0.4448	0.5882	0.2353	0.3824	-0.656164
0.4434	0.4468	0.4883	0.3291	0.3057	0.4654	0.6053	0.4737	0.5263	1.42145
0.4585	0.453	0.4678	0.3407	0.223	0.333	0.4231	0.2885	0.2885	1.17547
0.4606	0.4617	0.4841	0.3005	0.2956	0.4253	0.3103	0.2931	0.2931	1.91104
0.465	0.4675	0.4891	0.3541	0.3091	0.4002	0.3721	0.2558	0.1364	0.848624
0.4623	0.4672	0.4883	0.3731	0.3176	0.4501	0.4865	0.2703	0.3243	0.453307
0.4664	0.4725	0.466	0.3793	0.3443	0.2453	0.4419	0.2558	0.2093	0.315216
0.4717	0.4792	0.4858	0.4062	0.424	0.43	0.4773	0.4091	0.2727	-0.323428
0.4661	0.4587	0.498	0.3853	0.303	0.4754	0.4762	0.3333	0.0909	0.180384
0.4557	0.4597	0.4898	0.3508	0.3187	0.4491	0.5	0.3529	0.2647	0.926343
0.4495	0.4416	0.4827	0.3446	0.2354	0.4394	0.5758	0.3939	0.4242	1.07176
0.4638	0.4586	0.4959	0.4001	0.3386	0.4817	0.6341	0.4146	0.2927	-0.178433
0.4757	0.4625	0.4904	0.4291	0.3397	0.4529	0.561	0.3659	0.2683	-0.916709
0.4784	0.4774	0.4657	0.4101	0.4148	0.273	0.3488	0.3953	0.2326	-0.399527
0.4613	0.4567	0.4825	0.3863	0.2953	0.4401	0.5854	0.3415	0.439	0.160803
0.4542	0.4533	0.4848	0.3327	0.2928	0.4518	0.4571	0.3714	0.4857	1.27955
0.4651	0.4685	0.4854	0.3883	0.3421	0.4444	0.5135	0.2973	0.3784	0.108282
0.4758	0.4746	0.498	0.4064	0.3111	0.4803	0.386	0.193	0.1167	-0.32936
0.4557	0.4525	0.4563	0.3452	0.245	0.3005	0.4792	0.3125	0.3542	1.08618
0.4527	0.451	0.4793	0.3739	0.2996	0.4163	0.6923	0.4103	0.359	0.458563
0.4315	0.43	0.499	0.3007	0.2636	0.49	0.6667	0.5641	0.1064	2.00304
0.4718	0.4701	0.4769	0.3875	0.3022	0.3563	0.3793	0.2241	0.2241	0.129019
0.4767	0.4738	0.4813	0.3988	0.3006	0.3682	0.3333	0.1905	0.1905	-0.133216
0.4553	0.4521	0.4647	0.3588	0.3402	0.3415	0.5429	0.5143	0.3429	0.772118
0.4573	0.4802	0.4888	0.3528	0.3878	0.4178	0.4821	0.2414	0.1724	0.942436
0.4582	0.459	0.4968	0.3329	0.3005	0.4864	0.4038	0.3269	0.3077	1.32846
0.4613	0.4562	0.4643	0.3931	0.3376	0.3563	0.6389	0.4444	0.3889	-0.00414522
0.4109	0.4348	0.422	0.3111	0.2371	0.2766	1.125	0.4583	0.7083	1.81289
0.4646	0.4527	0.4875	0.3945	0.3423	0.4573	0.5676	0.5135	0.4324	-0.0371279
0.4549	0.4601	0.4911	0.3577	0.3483	0.4676	0.5455	0.4242	0.3939	0.788088
0.4518	0.4528	0.4892	0.374	0.3495	0.463	0.7143	0.5429	0.4286	0.452063
0.467	0.4708	0.4985	0.3929	0.3568	0.4826	0.5	0.3	0.0952	0.000961486
0.4714	0.4747	0.4834	0.3637	0.3486	0.414	0.3095	0.2381	0.2619	0.624281
0.4283	0.4411	0.4455	0.3184	0.3401	0.3496	0.8108	0.7027	0.6757	1.68694
0.4525	0.4453	0.454	0.3474	0.269	0.3406	0.5385	0.4103	0.4872	1.02706
0.4601	0.4561	0.4882	0.3638	0.2303	0.4448	0.4828	0.2712	0.2881	0.695195
0.4627	0.4576	0.4956	0.396	0.2741	0.4827	0.6279	0.3023	0.3488	-0.0761085
0.4704	0.4724	0.4862	0.3921	0.3749	0.4322	0.425	0.325	0.275	0.0202698
0.466	0.4634	0.4838	0.3355	0.2458	0.3009	0.3143	0.2286	0.1111	1.28424
0.4724	0.4662	0.4752	0.3951	0.3293	0.3716	0.4	0.3	0.275	-0.0496259
0.4429	0.4302	0.4319	0.3547	0.2734	0.2583	0.7647	0.5882	0.5294	0.896279
0.4554	0.4546	0.4831	0.3463	0.3356	0.4233	0.4872	0.4615	0.3077	1.03553
0.4698	0.4573	0.4934	0.3671	0.2379	0.4702	0.3415	0.2683	0.2927	0.561305
0.4779	0.472	0.4846	0.3918	0.3336	0.3988	0.2889	0.2444	0.2	0.0249388
0.4475	0.4429	0.4853	0.3099	0.254	0.4392	0.4773	0.4091	0.3409	1.77911
0.4675	0.4659	0.484	0.3832	0.3441	0.3781	0.4386	0.3333	0.1724	0.234321
0.4637	0.4655	0.493	0.3282	0.2843	0.4605	0.3265	0.2449	0.2245	1.36625
0.4685	0.4777	0.4742	0.3995	0.4181	0.3698	0.5102	0.4082	0.2857	-0.161257
0.4584	0.4598	0.4829	0.3732	0.3296	0.4307	0.5625	0.375	0.3529	0.450491
0.4379	0.4325	0.4958	0.3368	0.2867	0.4886	0.7429	0.6	0.6	1.28226
0.4662	0.4639	0.4868	0.3899	0.2592	0.4331	0.5	0.2353	0.2647	0.0710321
0.4579	0.4656	0.4819	0.3622	0.3592	0.4306	0.5135	0.3784	0.3784	0.696495
0.4405	0.4464	0.486	0.3486	0.3541	0.4468	0.7714	0.6857	0.3784	1.0339
0.4645	0.4681	0.468	0.3947	0.3928	0.3636	0.5714	0.4762	0.3571	-0.0439461
0.448	0.4541	0.4866	0.3541	0.3171	0.4554	0.6552	0.4138	0.4483	0.871788
0.4753	0.4785	0.4987	0.3411	0.3479	0.4802	0.2195	0.1951	0.0732	0.993155
0.4699	0.4628	0.4814	0.3855	0.2979	0.4251	0.4048	0.2857	0.3571	0.171688
0.4775	0.4845	0.4882	0.3912	0.4081	0.4268	0.2931	0.2241	0.2069	0.0390449
0.4783	0.4806	0.486	0.3872	0.3624	0.3863	0.2698	0.1905	0.1587	0.132051
0.4586	0.4583	0.4848	0.3287	0.3082	0.4313	0.3878	0.3469	0.3061	1.39371
0.4613	0.4604	0.4837	0.3676	0.2303	0.321	0.4783	0.2391	0.1224	0.591442
0.4596	0.4589	0.4942	0.3437	0.3041	0.4793	0.4167	0.3333	0.3958	1.09779
0.4732	0.4705	0.4742	0.3855	0.3366	0.3358	0.3469	0.2653	0.2245	0.170645
0.487	0.4822	0.4935	0.4083	0.369	0.4521	0.1818	0.1818	0.1636	-0.329865
0.4769	0.4741	0.4776	0.3959	0.277	0.2848	0.3191	0.1702	0.1489	-0.0681699
0.4614	0.4547	0.4827	0.3619	0.2592	0.41	0.4524	0.3095	0.2619	0.704563
0.4668	0.4698	0.4921	0.3514	0.3498	0.4682	0.3404	0.2979	0.3404	0.903861
0.4582	0.4515	0.4728	0.3935	0.2773	0.3984	0.7273	0.3636	0.4091	-0.0156783
0.4794	0.4783	0.4851	0.4165	0.3543	0.4221	0.359	0.2051	0.2564	-0.545639
0.4583	0.4658	0.4957	0.3713	0.3734	0.4818	0.5532	0.4255	0.3191	0.517401
0.4732	0.4775	0.4791	0.3837	0.3617	0.2736	0.3396	0.2264	0.1321	0.214272
0.4661	0.4604	0.4853	0.4063	0.3177	0.4301	0.6286	0.3429	0.2857	-0.328105
0.449	0.4438	0.4773	0.3403	0.2865	0.4125	0.5641	0.4615	0.3846	1.183
0.4787	0.478	0.4965	0.4206	0.2595	0.4731	0.4	0.1333	0.1556	-0.67163
0.4521	0.458	0.4885	0.3538	0.328	0.4486	0.5758	0.3939	0.303	0.877483
0.4817	0.4791	0.4824	0.4234	0.407	0.3308	0.34	0.32	0.14	-0.734734
0.4576	0.4547	0.4643	0.3693	0.2915	0.3663	0.5556	0.3556	0.4222	0.560436
0.4693	0.4616	0.4905	0.3621	0.2938	0.4657	0.3333	0.2917	0.3958	0.681997
0.45	0.4499	0.4807	0.361	0.2511	0.4306	0.6585	0.3415	0.4146	0.757299
0.4631	0.4602	0.4883	0.3284	0.2425	0.4335	0.3333	0.25	0.2292	1.36241
0.4795	0.4907	0.4853	0.4234	0.4431	0.4076	0.3958	0.2083	0.2083	-0.74825
0.4516	0.4469	0.4879	0.3238	0.2931	0.4559	0.4651	0.4419	0.3953	1.49993
0.4758	0.4727	0.4928	0.427	0.3884	0.4585	0.5366	0.3659	0.2195	-0.856489
0.4617	0.4552	0.4915	0.3346	0.19	0.4615	0.3636	0.25	0.2955	1.2415
0.4664	0.4681	0.4864	0.3796	0.3294	0.429	0.4419	0.2791	0.2558	0.308414
0.4437	0.4413	0.4931	0.3396	0.2153	0.4754	0.6512	0.3721	0.3953	1.23374
0.4511	0.4431	0.4646	0.3517	0.2982	0.3579	0.5833	0.5	0.3889	0.936758
0.4122	0.4056	0.4473	0.2996	0.249	0.354	1	0.8333	0.6667	2.00523
0.4618	0.4556	0.4883	0.3858	0.3296	0.4155	0.5714	0.4286	0.1765	0.174816
0.4667	0.46	0.4866	0.3972	0.3452	0.4503	0.5366	0.4146	0.3902	-0.104424
0.4507	0.4468	0.486	0.3368	0.2893	0.4503	0.5217	0.4348	0.413	1.27141
0.4843	0.4725	0.4994	0.4473	0.2571	0.49	0.4468	0.1702	0.0612	-1.39386
0.4265	0.428	0.4408	0.2879	0.2933	0.3364	0.6875	0.6875	0.6875	2.19361
0.4708	0.4714	0.4907	0.3387	0.343	0.4539	0.2653	0.2653	0.2653	1.11881
0.4398	0.4398	0.4542	0.3133	0.3132	0.3262	0.5938	0.5938	0.4375	1.68972
0.4725	0.4698	0.4976	0.4088	0.3488	0.4871	0.4773	0.2955	0.2273	-0.387309
0.4547	0.4518	0.4938	0.3415	0.2728	0.436	0.4792	0.3542	0.1154	1.16561
0.46	0.4542	0.4702	0.3604	0.3366	0.3884	0.4706	0.4706	0.4118	0.717297
0.4737	0.4698	0.4788	0.3993	0.2019	0.3429	0.3953	0.1628	0.186	-0.149749
0.4523	0.4516	0.4737	0.3547	0.3345	0.4161	0.5769	0.5	0.5	0.828057
0.4715	0.4733	0.4792	0.4152	0.3194	0.4161	0.5532	0.2128	0.3617	-0.562732
0.454	0.4517	0.4907	0.3702	0.2285	0.4697	0.6364	0.303	0.4545	0.528795
0.4789	0.4731	0.4934	0.3577	0.3096	0.4627	0.2041	0.2041	0.2245	0.706658
0.4558	0.456	0.4904	0.3381	0.2684	0.4581	0.4524	0.3095	0.3095	1.20513
0.4777	0.4745	0.4838	0.4017	0.3703	0.4302	0.3261	0.2826	0.3261	-0.200944
0.4551	0.4373	0.4644	0.3811	0.2657	0.3855	0.6923	0.4872	0.5128	0.289155
0.4416	0.4459	0.4734	0.3408	0.3066	0.4068	0.6977	0.4884	0.4419	1.21781
0.4534	0.459	0.4874	0.3447	0.3091	0.4151	0.5122	0.3415	0.1905	1.08499
0.4542	0.4538	0.4951	0.3637	0.2508	0.48	0.5897	0.3077	0.3333	0.681955
0.4297	0.4341	0.4297	0.2971	0.2629	0.2228	0.6774	0.5161	0.4839	2.01648
0.4804	0.4948	0.4963	0.3536	0.4685	0.4628	0.1818	0.2045	0.1136	0.744482
0.4644	0.4546	0.475	0.3881	0.2765	0.3789	0.5278	0.3333	0.2973	0.113977
0.4875	0.4874	0.4943	0.4308	0.4239	0.4526	0.2381	0.2143	0.1429	-0.834358
0.4389	0.4403	0.4806	0.3392	0.2999	0.4308	0.74	0.54	0.42	1.27688
0.4671	0.4551	0.4822	0.4082	0.3208	0.4391	0.6176	0.4118	0.4412	-0.373807
0.4693	0.4842	0.4798	0.3839	0.4211	0.3888	0.4091	0.2727	0.25	0.209137
0.4643	0.4656	0.4991	0.3613	0.3599	0.4867	0.4048	0.381	0.0714	0.705736
0.4547	0.465	0.4886	0.3412	0.3665	0.4599	0.4783	0.413	0.413	1.16584
0.4494	0.4312	0.452	0.3754	0.2615	0.3533	0.7879	0.5455	0.5758	0.422952
0.4645	0.4638	0.499	0.2652	0.3106	0.49	0.2353	0.2941	0.1132	2.33501
0.4596	0.4658	0.4743	0.3715	0.3698	0.3739	0.5294	0.4118	0.2941	0.489087
0.4858	0.485	0.4968	0.4482	0.3154	0.474	0.4	0.1091	0.1455	-1.42713
0.4632	0.4561	0.4797	0.3729	0.359	0.4105	0.4706	0.5294	0.3235	0.447877
0.4687	0.4712	0.4673	0.3745	0.1613	0.328	0.381	0.1429	0.2857	0.414406
0.45	0.4395	0.4773	0.3638	0.2399	0.4299	0.6774	0.4194	0.5161	0.671219
0.4604	0.4675	0.4972	0.397	0.3373	0.4875	0.7	0.3	0.3	-0.101561
0.4628	0.4567	0.4786	0.3598	0.3256	0.4064	0.4231	0.4038	0.3269	0.764641
0.4674	0.4681	0.4967	0.4036	0.2761	0.487	0.5676	0.2162	0.3514	-0.259258
0.4725	0.4675	0.4799	0.4173	0.3394	0.3736	0.5435	0.3043	0.2174	-0.616071
0.4768	0.4756	0.4964	0.4068	0.3853	0.473	0.3673	0.3061	0.16	-0.331548
0.464	0.4607	0.4952	0.3882	0.3302	0.4584	0.5366	0.3659	0.1364	0.113261
0.4574	0.4637	0.4856	0.3901	0.3511	0.3901	0.7143	0.381	0.1702	0.0706962
0.4731	0.4715	0.4771	0.3418	0.3832	0.4082	0.2449	0.3673	0.3673	1.04275
0.4554	0.4537	0.4598	0.3322	0.2582	0.2596	0.439	0.3171	0.2683	1.31304
0.4738	0.469	0.4898	0.3805	0.2739	0.4519	0.3208	0.2075	0.283	0.284165
0.4685	0.4692	0.476	0.3958	0.34	0.331	0.4857	0.2857	0.2	-0.0671736
0.462	0.4659	0.4924	0.3831	0.2803	0.4506	0.5476	0.2381	0.1905	0.236137
0.4193	0.4008	0.4061	0.3188	0.2234	0.224	1	0.8065	0.7419	1.68345
