ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.4609	0.486	0.4969	0.4181	0.4649	0.4819	1	0.6909	0.209	-0.681463
0.4658	0.4586	0.4765	0.4057	0.3436	0.4309	0.6308	0.4308	0.5538	-0.333024
0.4749	0.4768	0.497	0.3879	0.3858	0.4858	0.3253	0.2892	0.2771	0.122893
0.4688	0.466	0.4986	0.394	0.3389	0.471	0.4691	0.321	0.0538	-0.0276718
0.4546	0.4667	0.4911	0.3802	0.3887	0.4725	0.6988	0.4819	0.494	0.329512
0.481	0.472	0.4984	0.4395	0.3813	0.4745	0.4865	0.3514	0.0698	-1.25446
0.4517	0.4558	0.4961	0.3591	0.3641	0.4891	0.6125	0.5625	0.5625	0.84339
0.4635	0.4641	0.4943	0.3971	0.3565	0.4412	0.6154	0.3924	0.1149	-0.108947
0.4666	0.4714	0.4984	0.4033	0.3939	0.4867	0.5867	0.4133	0.1429	-0.273066
0.4505	0.4915	0.4985	0.3455	0.4754	0.4726	0.5632	0.5402	0.06	1.16301
0.4689	0.4755	0.4962	0.4094	0.4085	0.4851	0.5765	0.4023	0.3448	-0.438971
0.4848	0.4803	0.4984	0.4178	0.3799	0.4792	0.2471	0.2235	0.087	-0.61481
0.4632	0.465	0.4938	0.3676	0.3359	0.4751	0.4455	0.3267	0.3366	0.636572
0.4611	0.4819	0.4852	0.4069	0.4466	0.4542	0.7941	0.5441	0.5	-0.373098
0.4679	0.4779	0.4966	0.3943	0.4151	0.4872	0.4896	0.3854	0.3646	-0.0359689
0.4671	0.4994	0.498	0.3906	0.4883	0.4752	0.4845	0.0541	0.0901	0.060558
0.4788	0.4938	0.4966	0.4242	0.4788	0.4559	0.4211	0.4211	0.0864	-0.819311
0.4649	0.4649	0.4988	0.4149	0.4098	0.4867	0.7703	0.7027	0.1023	-0.593927
0.4734	0.4588	0.4967	0.4183	0.3494	0.4888	0.5263	0.4474	0.4211	-0.673852
0.4479	0.4987	0.4995	0.3675	0.4803	0.4875	0.7534	0.0745	0.0426	0.647048
0.466	0.4798	0.4846	0.3627	0.4037	0.4301	0.383	0.2947	0.3053	0.740229
0.4508	0.4975	0.497	0.3793	0.4819	0.4737	0.7895	0.1618	0.1324	0.346664
0.4432	0.4696	0.4957	0.3457	0.404	0.4602	0.697	0.5152	0.1266	1.15158
0.4507	0.4959	0.4916	0.3519	0.4581	0.4261	0.5909	0.1139	0.1392	0.996282
0.4807	0.4783	0.4956	0.427	0.3868	0.4421	0.3871	0.2688	0.0874	-0.903689
0.4794	0.471	0.4939	0.4387	0.3904	0.4776	0.5405	0.4054	0.3784	-1.24408
0.4765	0.4718	0.4981	0.423	0.3431	0.4794	0.4783	0.2609	0.101	-0.808851
0.4457	0.4261	0.495	0.3825	0.3135	0.489	0.9821	0.8214	0.8571	0.270304
0.457	0.4383	0.4948	0.4054	0.2931	0.4846	0.9242	0.5455	0.5152	-0.336399
0.4468	0.4444	0.4973	0.3949	0.3663	0.4838	1.1525	0.8305	0.2051	-0.0535447
0.441	0.4722	0.4976	0.3388	0.4138	0.4769	0.697	0.5217	0.1205	1.30866
0.4752	0.4962	0.4975	0.4261	0.4862	0.4746	0.5469	0.3906	0.1127	-0.877743
0.4754	0.479	0.487	0.4176	0.4159	0.4358	0.4658	0.3649	0.2703	-0.643378
0.4546	0.4996	0.4985	0.3798	0.49	0.4755	0.6957	0.0455	0.0682	0.336035
0.4513	0.4943	0.4952	0.3555	0.418	0.4621	0.6	0.0814	0.1512	0.923254
0.4647	0.4861	0.4975	0.402	0.4559	0.4309	0.6275	0.4804	0.041	-0.242163
0.4711	0.4734	0.4904	0.4214	0.3825	0.4651	0.6329	0.3333	0.3951	-0.77012
0.4563	0.4969	0.4977	0.3904	0.4736	0.4605	0.75	0.1368	0.0632	0.0674643
0.4646	0.4978	0.4983	0.3981	0.4777	0.4791	0.5946	0.1149	0.092	-0.135584
0.4698	0.4754	0.4941	0.4231	0.4267	0.4629	0.7031	0.5469	0.1974	-0.811427
0.4459	0.4672	0.4981	0.3211	0.3852	0.4585	0.5354	0.4545	0.05	1.71039
0.4756	0.4554	0.4976	0.4134	0.3198	0.4801	0.4304	0.4051	0.1395	-0.531187
0.4849	0.4869	0.4967	0.4369	0.4325	0.4844	0.3371	0.2584	0.2697	-1.16127
0.4589	0.4657	0.4939	0.4025	0.4054	0.4491	0.8113	0.6296	0.1429	-0.250479
0.4735	0.482	0.4975	0.4108	0.4136	0.459	0.4659	0.2889	0.0686	-0.470886
0.4641	0.4945	0.4979	0.4091	0.4638	0.4865	0.7213	0.1867	0.1867	-0.42604
0.439	0.4966	0.4993	0.2796	0.4887	0.4841	0.5	0.4405	0.0495	2.50136
0.4751	0.4685	0.497	0.427	0.3819	0.4597	0.561	0.4146	0.0842	-0.924153
0.4713	0.4978	0.4985	0.4142	0.458	0.486	0.55	0.0588	0.1176	-0.564121
0.4559	0.4898	0.4963	0.379	0.465	0.4883	0.6575	0.4247	0.4658	0.356816
0.475	0.4962	0.4999	0.4192	0.4666	0.49	0.4878	0.1319	0.011	-0.697465
0.4645	0.4622	0.4974	0.3949	0.355	0.4561	0.5714	0.4156	0.0667	-0.0499659
0.4612	0.4987	0.4994	0.3936	0.4818	0.4861	0.6444	0.0769	0.0481	-0.0177467
0.4602	0.4501	0.4978	0.4062	0.3447	0.4734	0.8171	0.5663	0.0947	-0.359982
0.4666	0.4502	0.4945	0.4111	0.2907	0.4829	0.6615	0.4	0.4769	-0.480658
0.4674	0.4964	0.4985	0.4192	0.4694	0.467	0.7397	0.1358	0.0494	-0.713196
0.4698	0.4785	0.4957	0.4338	0.4501	0.4684	0.8983	0.7966	0.1642	-1.1267
0.4505	0.4619	0.498	0.3846	0.3961	0.4754	0.8554	0.6506	0.0926	0.220858
0.4521	0.4718	0.4983	0.365	0.4217	0.479	0.64	0.6133	0.0889	0.701064
0.4674	0.4731	0.4895	0.3994	0.421	0.4668	0.5352	0.5634	0.4789	-0.166573
0.4552	0.4947	0.4949	0.3782	0.4362	0.4859	0.6667	0.0964	0.5758	0.375054
0.4853	0.4735	0.4835	0.4393	0.3523	0.4064	0.3402	0.2577	0.2371	-1.23993
0.4553	0.4464	0.4938	0.3823	0.3474	0.4505	0.6974	0.6447	0.1494	0.275131
0.4754	0.4626	0.4911	0.417	0.3751	0.4672	0.4615	0.4923	0.3846	-0.621284
0.4474	0.4471	0.4894	0.3685	0.333	0.4719	0.7746	0.5634	0.6197	0.621754
0.4675	0.4694	0.4998	0.3885	0.3805	0.49	0.4658	0.3919	0.025	0.111831
0.4726	0.4667	0.4884	0.4117	0.3499	0.4547	0.494	0.3373	0.3614	-0.49349
0.4595	0.4969	0.499	0.3743	0.45	0.4843	0.5465	0.0707	0.0707	0.473068
0.4662	0.4847	0.4976	0.3737	0.4401	0.4792	0.4205	0.3636	0.1313	0.478652
0.455	0.4643	0.4966	0.3771	0.3782	0.4717	0.6625	0.475	0.1429	0.406508
0.4647	0.466	0.4966	0.3876	0.3813	0.4889	0.5185	0.4568	0.4568	0.136131
0.464	0.4762	0.4927	0.4153	0.4444	0.4825	0.8125	0.7917	0.7292	-0.590573
0.4508	0.4626	0.4953	0.3636	0.3981	0.4532	0.6588	0.6471	0.1165	0.743039
0.4774	0.4954	0.4968	0.4208	0.4802	0.4612	0.4343	0.3131	0.0935	-0.745468
0.4795	0.4776	0.4969	0.4395	0.4139	0.4559	0.5455	0.3864	0.0792	-1.28558
0.4516	0.4607	0.4926	0.3665	0.3939	0.4789	0.6615	0.6615	0.5538	0.6603
0.4242	0.497	0.4922	0.3231	0.4719	0.4815	0.9265	0.1236	0.75	1.68608
0.4512	0.4536	0.495	0.3864	0.3663	0.4871	0.8553	0.6184	0.6447	0.172676
0.4605	0.4733	0.4986	0.3734	0.4073	0.487	0.5224	0.4478	0.125	0.483744
0.4679	0.4649	0.4971	0.4014	0.3809	0.476	0.5373	0.4776	0.1429	-0.218701
0.4727	0.477	0.4738	0.4059	0.3813	0.3716	0.4526	0.2737	0.2947	-0.341985
0.481	0.4728	0.4974	0.4322	0.3925	0.4873	0.4167	0.381	0.2619	-1.04637
0.4572	0.4777	0.4808	0.3617	0.4083	0.4115	0.5244	0.3537	0.3049	0.775504
0.4664	0.4862	0.496	0.4119	0.4564	0.4577	0.6774	0.4844	0.1081	-0.502049
0.4685	0.4912	0.4921	0.4254	0.4758	0.4358	0.791	0.5821	0.15	-0.88592
0.4864	0.489	0.4972	0.4447	0.4314	0.4724	0.3458	0.2056	0.1171	-1.40851
0.4767	0.4801	0.4983	0.4123	0.4197	0.4765	0.3974	0.359	0.0824	-0.497302
0.4745	0.4915	0.495	0.4188	0.3845	0.4544	0.5	0.0897	0.1282	-0.682441
0.4724	0.4783	0.4899	0.416	0.3972	0.4639	0.5373	0.2985	0.403	-0.605637
0.4635	0.4599	0.4986	0.3937	0.3294	0.4856	0.5867	0.3733	0.1084	-0.019356
0.4414	0.4927	0.4955	0.3396	0.4782	0.4578	0.6947	0.5158	0.1239	1.31922
0.4778	0.4953	0.4972	0.4237	0.4788	0.4624	0.4444	0.2929	0.0826	-0.826363
0.4625	0.4934	0.4956	0.3674	0.4762	0.4529	0.4568	0.3951	0.1075	0.629312
0.4425	0.4501	0.4935	0.3192	0.3496	0.4807	0.5769	0.5897	0.5256	1.73192
0.4647	0.454	0.4926	0.4157	0.3671	0.4803	0.7895	0.614	0.614	-0.608015
0.4464	0.4386	0.4921	0.3711	0.3304	0.4805	0.8226	0.6935	0.6935	0.555617
0.4539	0.4291	0.4987	0.3931	0.2936	0.4858	0.8545	0.6727	0.1029	-0.00442694
0.4276	0.4864	0.4977	0.3416	0.4709	0.4788	1.0147	0.8971	0.125	1.27642
0.4749	0.4666	0.4934	0.4168	0.3757	0.4775	0.4737	0.4211	0.4211	-0.627049
0.4677	0.4567	0.4933	0.4258	0.376	0.4809	0.8333	0.6167	0.55	-0.895215
0.4709	0.4624	0.4925	0.4103	0.3419	0.4744	0.5301	0.3735	0.4217	-0.460168
0.4824	0.4951	0.4984	0.4247	0.4774	0.4834	0.3293	0.2805	0.1059	-0.816307
0.4742	0.4958	0.4947	0.4259	0.4831	0.445	0.5783	0.3373	0.1134	-0.895069
0.4718	0.4705	0.4976	0.4122	0.3458	0.4757	0.5211	0.2817	0.1125	-0.50323
0.4892	0.4976	0.4975	0.4562	0.4785	0.4812	0.3415	0.1294	0.1585	-1.69654
0.4713	0.4452	0.49	0.4112	0.3116	0.4672	0.5244	0.5122	0.4512	-0.48234
0.4555	0.4938	0.4936	0.3663	0.4814	0.4794	0.5802	0.5062	0.4568	0.668656
0.4397	0.4742	0.4815	0.3321	0.4179	0.4446	0.6818	0.5	0.5303	1.45381
0.4618	0.4633	0.4984	0.3991	0.3593	0.4855	0.68	0.4133	0.1236	-0.163407
0.4626	0.4967	0.4979	0.3942	0.4795	0.4794	0.6143	0.1923	0.1154	-0.0336017
0.454	0.4983	0.4968	0.323	0.4707	0.4653	0.4316	0.0619	0.1062	1.63954
0.432	0.4511	0.4982	0.3512	0.3883	0.4816	1	0.8833	0.1125	1.04498
0.4642	0.4675	0.4951	0.399	0.3887	0.4462	0.6136	0.4659	0.1068	-0.161046
0.4863	0.4866	0.499	0.4431	0.3678	0.4875	0.337	0.1304	0.0851	-1.33967
0.4373	0.4981	0.4941	0.3717	0.487	0.4661	1.1087	0.1786	0.2182	0.538977
0.4582	0.4974	0.4983	0.401	0.4631	0.4864	0.8154	0.0779	0.1429	-0.214935
0.4668	0.4647	0.4971	0.4109	0.3646	0.4694	0.6538	0.4103	0.1075	-0.480342
0.4521	0.4989	0.4981	0.3744	0.4819	0.4783	0.7105	0.0645	0.0968	0.475727
0.4691	0.4985	0.4988	0.4097	0.4765	0.4856	0.5747	0.0693	0.0891	-0.446548
0.4696	0.4642	0.4959	0.4044	0.3699	0.4296	0.5169	0.4382	0.0667	-0.302223
0.4515	0.4629	0.4968	0.3654	0.4014	0.4757	0.6552	0.6724	0.1571	0.679849
0.472	0.499	0.4947	0.4059	0.4889	0.4597	0.4691	0.1011	0.1573	-0.336816
0.4605	0.4963	0.4957	0.4066	0.46	0.4635	0.8133	0.1075	0.1398	-0.368285
0.4881	0.4648	0.4988	0.4583	0.3595	0.4878	0.4189	0.3919	0.1059	-1.77718
0.4482	0.4849	0.497	0.3407	0.4524	0.4514	0.5795	0.4886	0.0686	1.27555
0.4748	0.4776	0.4967	0.3995	0.3895	0.4857	0.3723	0.2872	0.3085	-0.167049
0.4605	0.4719	0.4968	0.4125	0.4263	0.4764	0.9048	0.6667	0.16	-0.529011
0.4688	0.4708	0.4973	0.4162	0.4051	0.4826	0.6491	0.4912	0.1846	-0.610105
0.4435	0.4571	0.4946	0.3652	0.3752	0.4846	0.8429	0.6027	0.5479	0.70542
0.451	0.4795	0.4978	0.3676	0.4426	0.4751	0.6824	0.5882	0.1009	0.645301
0.4592	0.4252	0.4762	0.4025	0.2558	0.4394	0.8	0.6	0.6875	-0.256661
0.4859	0.4981	0.4952	0.4145	0.4843	0.437	0.2165	0.1386	0.0891	-0.532201
0.4783	0.4764	0.4963	0.4037	0.388	0.4527	0.3226	0.3011	0.0882	-0.273597
0.4435	0.4372	0.4754	0.3787	0.3254	0.4362	1	0.6897	0.6724	0.368096
0.4696	0.4728	0.4954	0.386	0.3547	0.4779	0.4118	0.2706	0.2706	0.1739
0.4515	0.4968	0.487	0.3756	0.4755	0.4654	0.7344	0.1519	0.625	0.441385
0.4599	0.4637	0.4937	0.388	0.3895	0.48	0.6316	0.5526	0.4737	0.128077
0.4498	0.4754	0.4975	0.3838	0.4343	0.473	0.8657	0.6418	0.1047	0.237476
0.4646	0.4586	0.4942	0.4084	0.3748	0.4851	0.697	0.5672	0.6567	-0.408883
0.4673	0.4962	0.4979	0.393	0.4858	0.4803	0.4949	0.3737	0.1239	-0.00156068
0.4527	0.4324	0.4959	0.3779	0.3027	0.4664	0.7258	0.6613	0.1447	0.381409
0.4735	0.4532	0.4943	0.4368	0.3562	0.4846	0.7703	0.5676	0.5946	-1.22056
0.4628	0.4993	0.496	0.3786	0.49	0.4074	0.5051	0.0756	0.0504	0.368164
0.4636	0.4825	0.4956	0.3861	0.4216	0.4835	0.5316	0.3125	0.375	0.175114
0.4721	0.4575	0.4993	0.4131	0.353	0.4883	0.519	0.481	0.0674	-0.532149
0.4738	0.4686	0.4971	0.4229	0.3694	0.4771	0.561	0.3659	0.1512	-0.808946
0.4666	0.4621	0.4969	0.4017	0.3506	0.4788	0.5714	0.4026	0.1724	-0.228311
0.4751	0.4879	0.4985	0.4186	0.4353	0.4856	0.4795	0.2466	0.12	-0.671919
0.4621	0.4611	0.4994	0.3891	0.3565	0.49	0.5862	0.4368	0.07	0.100737
0.4663	0.4662	0.4936	0.3984	0.3365	0.4389	0.5556	0.3133	0.125	-0.143577
0.4813	0.483	0.4985	0.4066	0.4005	0.4851	0.2771	0.2289	0.1149	-0.337267
0.4742	0.4697	0.494	0.4115	0.3788	0.4794	0.4524	0.381	0.4167	-0.485394
0.4712	0.4726	0.4959	0.4122	0.3858	0.4655	0.5357	0.3571	0.1398	-0.510891
0.4578	0.4586	0.4757	0.3859	0.3323	0.4298	0.6667	0.3968	0.5714	0.180035
0.4595	0.4589	0.4927	0.3781	0.345	0.4341	0.5696	0.4304	0.1333	0.376058
0.4656	0.4747	0.4942	0.406	0.408	0.4789	0.6395	0.4186	0.3837	-0.349962
0.4666	0.476	0.4977	0.4052	0.4241	0.4812	0.6026	0.5	0.1444	-0.324705
0.4701	0.4663	0.499	0.4056	0.3657	0.4888	0.5139	0.3889	0.1026	-0.329843
0.4656	0.4515	0.4964	0.4182	0.3449	0.4654	0.7941	0.5441	0.119	-0.684308
0.4539	0.4653	0.4955	0.3722	0.3931	0.4669	0.6508	0.5397	0.1644	0.519148
0.4465	0.4983	0.4981	0.35	0.4771	0.4751	0.6585	0.0833	0.0833	1.06641
0.4679	0.4707	0.4971	0.3891	0.3996	0.4735	0.4598	0.4598	0.1287	0.0967969
0.4721	0.4783	0.4948	0.4083	0.4116	0.4826	0.4815	0.358	0.4321	-0.400662
0.4819	0.4974	0.4957	0.415	0.4459	0.4577	0.2955	0.0543	0.1196	-0.559239
0.4536	0.4572	0.4944	0.3675	0.3248	0.4808	0.6264	0.3956	0.4176	0.648764
0.4577	0.4589	0.4977	0.3626	0.3356	0.4567	0.5196	0.402	0.0583	0.763876
0.4597	0.4757	0.4972	0.3803	0.4162	0.4896	0.5789	0.4474	0.3684	0.321394
0.4661	0.4784	0.4895	0.3945	0.4259	0.4618	0.5309	0.4444	0.3951	-0.0418578
0.4788	0.4979	0.4972	0.428	0.4807	0.4688	0.45	0.1264	0.1034	-0.932567
0.4804	0.4842	0.4988	0.4167	0.4103	0.4892	0.3367	0.2347	0.1262	-0.61883
0.4432	0.4645	0.4926	0.3535	0.3996	0.4781	0.75	0.6094	0.5217	0.975579
0.4593	0.4966	0.4958	0.3944	0.4354	0.4684	0.7042	0.0602	0.1566	-0.038228
0.4585	0.4938	0.4972	0.3722	0.4804	0.4745	0.5556	0.4691	0.1277	0.524127
0.457	0.4604	0.4942	0.3909	0.3292	0.4555	0.7333	0.3667	0.1571	0.0524162
0.4657	0.4613	0.497	0.3994	0.3563	0.4669	0.5783	0.4337	0.102	-0.169498
0.4898	0.4848	0.4962	0.4476	0.3892	0.4655	0.2564	0.1795	0.1282	-1.46101
0.4605	0.4944	0.4961	0.374	0.4522	0.4716	0.5263	0.1395	0.1628	0.475421
0.4677	0.4946	0.4938	0.4192	0.4665	0.4607	0.7255	0.197	0.197	-0.69399
0.4837	0.479	0.4981	0.4455	0.4119	0.4657	0.4516	0.3441	0.0594	-1.44764
0.4676	0.4632	0.4959	0.4028	0.3466	0.4506	0.5556	0.375	0.0952	-0.257071
0.452	0.4568	0.4925	0.3758	0.3669	0.4361	0.7246	0.5571	0.1429	0.438555
0.4713	0.4483	0.4962	0.4211	0.3186	0.4882	0.6232	0.4928	0.4783	-0.753036
0.4609	0.4988	0.4946	0.3989	0.4867	0.396	0.7053	0.1043	0.0609	-0.160013
0.4465	0.4853	0.4955	0.3149	0.4431	0.4838	0.5062	0.3704	0.3951	1.80767
0.4561	0.4748	0.4946	0.3942	0.4249	0.4847	0.7969	0.5469	0.5469	-0.0322486
0.451	0.4591	0.498	0.3318	0.3577	0.4827	0.5	0.4744	0.1348	1.44434
0.4787	0.4683	0.4972	0.4233	0.3816	0.4881	0.4167	0.4167	0.3095	-0.80049
0.4697	0.465	0.4925	0.3823	0.3538	0.4691	0.3951	0.3704	0.3333	0.264677
0.4762	0.4967	0.4979	0.3954	0.484	0.4751	0.3295	0.2637	0.0947	-0.0610504
0.4712	0.498	0.4981	0.4025	0.4501	0.4523	0.4667	0.0435	0.0435	-0.252574
0.4811	0.4802	0.498	0.4284	0.4161	0.49	0.3855	0.3373	0.253	-0.933115
0.4733	0.4952	0.4957	0.4231	0.4818	0.4367	0.5783	0.3614	0.0769	-0.817327
0.463	0.4679	0.4944	0.3746	0.3802	0.4808	0.481	0.4177	0.4177	0.45831
0.4504	0.4421	0.4975	0.3788	0.3381	0.4164	0.7945	0.6712	0.0337	0.364798
0.4594	0.435	0.4752	0.4036	0.2888	0.4303	0.8085	0.5745	0.5957	-0.289199
0.4733	0.4774	0.495	0.4138	0.4062	0.4759	0.493	0.3521	0.2676	-0.543717
0.4867	0.4988	0.4988	0.4381	0.4863	0.4845	0.2927	0.093	0.0814	-1.16335
0.4445	0.4603	0.4923	0.3516	0.3785	0.4262	0.7083	0.5556	0.1264	1.02426
0.4638	0.4669	0.4988	0.4039	0.4116	0.4801	0.6709	0.6582	0.068	-0.291545
0.4648	0.4643	0.4993	0.379	0.344	0.4802	0.4684	0.3544	0.0349	0.347997
0.4647	0.4903	0.499	0.402	0.4171	0.4739	0.6269	0.1447	0.0395	-0.237684
0.4729	0.4983	0.4985	0.4255	0.4841	0.486	0.6197	0.1176	0.1176	-0.87718
0.4738	0.4781	0.4832	0.4319	0.4251	0.4449	0.6716	0.4478	0.4627	-1.06051
0.463	0.4614	0.4972	0.4042	0.3853	0.4553	0.6986	0.5753	0.0698	-0.29946
0.4422	0.4525	0.4929	0.3535	0.3708	0.4825	0.7714	0.6714	0.7	0.982968
0.478	0.4697	0.4986	0.4318	0.3672	0.4856	0.5132	0.3421	0.1071	-1.04691
0.4566	0.4663	0.4965	0.3746	0.3628	0.4875	0.6092	0.3793	0.3908	0.468892
0.4581	0.4565	0.4959	0.3905	0.3639	0.4388	0.6986	0.5479	0.0769	0.064065
0.4668	0.4993	0.499	0.3972	0.4841	0.4735	0.5341	0.0481	0.0385	-0.110952
0.4445	0.4362	0.4992	0.3679	0.3208	0.4802	0.8421	0.6842	0.0441	0.630157
0.4652	0.4417	0.4974	0.4107	0.3262	0.4795	0.7042	0.6197	0.1463	-0.474266
0.4645	0.4979	0.4976	0.4007	0.4671	0.4752	0.6203	0.07	0.11	-0.203604
0.4709	0.4682	0.489	0.3864	0.3491	0.4489	0.3895	0.3158	0.2887	0.164871
0.4495	0.4681	0.4941	0.3682	0.4116	0.4811	0.7215	0.6203	0.4684	0.629654
0.4646	0.4861	0.4929	0.3744	0.4498	0.475	0.4512	0.4024	0.4024	0.461015
0.4788	0.492	0.4982	0.4327	0.474	0.4639	0.4937	0.4557	0.0556	-1.07091
0.4712	0.4459	0.4774	0.4348	0.3486	0.3968	0.8475	0.661	0.3134	-1.15192
0.4653	0.4484	0.4953	0.4166	0.3549	0.4601	0.7778	0.6528	0.1398	-0.64076
0.4748	0.4707	0.4978	0.3794	0.3052	0.4852	0.301	0.2212	0.1802	0.33343
0.43	0.4415	0.4911	0.341	0.3591	0.4775	0.9494	0.8354	0.6709	1.29634
0.4806	0.4738	0.4956	0.4215	0.3631	0.4789	0.3571	0.2755	0.2653	-0.750556
0.4663	0.469	0.4945	0.3975	0.3893	0.4835	0.5488	0.439	0.5122	-0.11968
0.4511	0.4724	0.4943	0.3876	0.432	0.4367	0.875	0.7361	0.1053	0.139172
0.486	0.4855	0.4959	0.441	0.3937	0.477	0.3294	0.1765	0.2235	-1.26629
0.4779	0.4591	0.4971	0.4405	0.3392	0.4719	0.6282	0.4103	0.1196	-1.31643
0.4357	0.4994	0.4937	0.3627	0.49	0.4673	1.0308	0.0674	0.2469	0.773499
0.4808	0.4702	0.496	0.4209	0.3931	0.4689	0.3494	0.4337	0.1538	-0.722511
0.4739	0.4772	0.4985	0.4218	0.4175	0.4845	0.5443	0.4177	0.1071	-0.773982
0.4657	0.4801	0.4967	0.3961	0.4416	0.4644	0.5513	0.5513	0.1053	-0.0810747
0.4582	0.4918	0.4953	0.3894	0.4763	0.4495	0.6867	0.5422	0.1078	0.0934516
0.4575	0.4515	0.4891	0.3697	0.3099	0.4603	0.5595	0.4286	0.3929	0.585718
0.4714	0.4926	0.4842	0.4195	0.4716	0.4458	0.6	0.3647	0.4353	-0.718516
0.4411	0.4908	0.4958	0.3337	0.4751	0.4463	0.6667	0.5972	0.0899	1.42567
0.4595	0.4953	0.4985	0.4	0.4666	0.4847	0.7612	0.1687	0.1084	-0.187681
0.4598	0.4724	0.4958	0.3946	0.4305	0.4887	0.6935	0.7097	0.5968	-0.0433868
0.4518	0.4587	0.4931	0.3771	0.3325	0.4478	0.7414	0.3966	0.1618	0.400306
0.4702	0.4986	0.4988	0.3938	0.4834	0.4819	0.4375	0.0968	0.0753	-0.0220488
0.4729	0.4955	0.4989	0.4093	0.4796	0.4844	0.4699	0.2892	0.0778	-0.428258
0.484	0.4731	0.4924	0.4409	0.3454	0.462	0.3958	0.25	0.2577	-1.30236
0.4536	0.4641	0.4962	0.3657	0.3738	0.4666	0.6145	0.4578	0.1333	0.687493
0.4466	0.4958	0.4825	0.3395	0.4665	0.4408	0.6	0.15	0.4462	1.27726
0.4609	0.4641	0.4957	0.3589	0.3689	0.4826	0.4487	0.4359	0.3291	0.826723
0.4725	0.4878	0.4986	0.4131	0.4449	0.4831	0.5072	0.3	0.0909	-0.525811
0.4537	0.4952	0.4975	0.3844	0.4857	0.4804	0.76	0.5067	0.1522	0.221343
0.4401	0.454	0.496	0.3534	0.3893	0.4617	0.8194	0.8056	0.1224	0.990613
0.4653	0.46	0.4946	0.4204	0.3715	0.4856	0.8406	0.5217	0.6087	-0.74836
0.4783	0.4573	0.4938	0.4299	0.3157	0.4741	0.4819	0.3735	0.3214	-0.995609
0.4728	0.4811	0.4955	0.3921	0.4307	0.4519	0.3789	0.4043	0.1078	0.0212343
0.4634	0.4545	0.4965	0.3762	0.282	0.4883	0.481	0.3418	0.4304	0.419346
0.4673	0.4947	0.4958	0.4057	0.482	0.4543	0.5882	0.4265	0.1067	-0.332322
0.4287	0.473	0.4927	0.3542	0.4434	0.4853	1.1356	0.9661	1	0.978568
0.4621	0.4756	0.4947	0.3867	0.4227	0.4846	0.5694	0.5	0.5278	0.158519
0.4766	0.4963	0.4989	0.4156	0.4649	0.4766	0.4194	0.1212	0.0505	-0.597848
0.4825	0.4826	0.499	0.4334	0.4187	0.4863	0.383	0.2979	0.0777	-1.08434
0.486	0.4931	0.4962	0.4563	0.4444	0.4695	0.4941	0.1489	0.1489	-1.76505
0.4601	0.4617	0.4938	0.3995	0.3754	0.4817	0.7368	0.5088	0.5263	-0.171046
0.4378	0.4282	0.4513	0.3504	0.311	0.3755	0.8462	0.7692	0.7385	1.05687
0.4724	0.4617	0.4986	0.4189	0.3783	0.467	0.5614	0.5263	0.0455	-0.67528
0.476	0.4587	0.4985	0.4357	0.3606	0.4817	0.6364	0.4935	0.0899	-1.17718
0.4663	0.4705	0.4972	0.416	0.3999	0.4682	0.7353	0.4658	0.0988	-0.620033
0.462	0.4632	0.4762	0.3689	0.346	0.417	0.4725	0.3736	0.4396	0.600672
0.4776	0.489	0.4994	0.404	0.447	0.488	0.3373	0.2771	0.0549	-0.279232
0.479	0.4734	0.4966	0.4294	0.3853	0.4521	0.4568	0.3415	0.0795	-0.974778
0.4688	0.4771	0.4984	0.397	0.4016	0.4883	0.4853	0.3382	0.16	-0.10258
0.4624	0.4625	0.4895	0.3699	0.3679	0.4644	0.4706	0.4588	0.4353	0.573632
0.4819	0.4729	0.497	0.4274	0.3348	0.4851	0.3596	0.236	0.2556	-0.904689
0.4759	0.4697	0.4989	0.4101	0.3569	0.4867	0.4045	0.3146	0.0891	-0.44739
0.4786	0.4881	0.4951	0.4238	0.4562	0.4795	0.4222	0.3889	0.3222	-0.820057
0.4645	0.4561	0.4988	0.3995	0.2894	0.482	0.6104	0.3377	0.0698	-0.17136
0.4711	0.4788	0.4966	0.4048	0.4166	0.4616	0.4835	0.3736	0.101	-0.310861
0.4579	0.4578	0.4838	0.3721	0.3535	0.3503	0.5667	0.4778	0.1429	0.529776
0.4641	0.4566	0.4987	0.3899	0.2809	0.4867	0.5467	0.32	0.1098	0.0769677
0.4853	0.4685	0.498	0.4478	0.3624	0.4806	0.4133	0.3467	0.119	-1.47171
0.4655	0.4766	0.4911	0.3775	0.3994	0.4615	0.4494	0.3371	0.3146	0.387669
0.4644	0.4766	0.4943	0.4085	0.428	0.4222	0.7042	0.5211	0.0854	-0.415108
0.4597	0.4722	0.4941	0.3702	0.4102	0.4825	0.5205	0.4932	0.5205	0.564755
0.4729	0.4439	0.491	0.4299	0.3183	0.4732	0.6786	0.5536	0.5179	-0.989359
0.4734	0.477	0.4964	0.4189	0.3915	0.4472	0.5326	0.3021	0.0777	-0.698789
0.4848	0.4898	0.4993	0.4058	0.4141	0.4867	0.213	0.1481	0.0541	-0.317009
