ncvFD_AFR	ncvFD_EUR	ncvFD_ASN	ncv_AFR	ncv_EUR	ncv_ASN	hka_AFR	hka_EUR	hka_ASN	tajd_AFR
0.4694	0.4756	0.492	0.3799	0.4092	0.4628	0.3902	0.4048	0.2857	0.2957
0.4737	0.4667	0.4991	0.3989	0.2884	0.4834	0.3913	0.2391	0.06	-0.140718
0.4572	0.4519	0.4995	0.3913	0.3357	0.49	0.7333	0.5	0.0571	0.0400486
0.4698	0.4713	0.4751	0.3964	0.3628	0.3683	0.4615	0.3077	0.2692	-0.0849218
0.4831	0.4905	0.499	0.4308	0.4359	0.4834	0.3488	0.186	0.0652	-0.903606
0.4764	0.4956	0.4952	0.3888	0.4828	0.4585	0.3043	0.3478	0.1373	0.091686
0.4494	0.4891	0.4831	0.3557	0.4643	0.4486	0.6364	0.4545	0.5152	0.849794
0.4745	0.4897	0.4988	0.4058	0.4635	0.4801	0.4103	0.4103	0.0682	-0.302036
0.4691	0.4472	0.4939	0.4237	0.3025	0.4548	0.7368	0.4615	0.1628	-0.792504
0.4773	0.4993	0.4989	0.4086	0.49	0.4861	0.3654	0.0727	0.0909	-0.377729
0.477	0.477	0.4995	0.4346	0.4003	0.49	0.5833	0.3333	0.0488	-1.0521
0.4794	0.4995	0.4989	0.4228	0.49	0.43	0.3962	0.0536	0.0179	-0.743007
0.4609	0.4764	0.4957	0.3929	0.4084	0.4865	0.6471	0.3824	0.4706	0.00155979
0.4727	0.4617	0.4766	0.4228	0.3496	0.3497	0.5952	0.4048	0.2174	-0.760235
0.465	0.449	0.4986	0.4234	0.3652	0.49	0.9167	0.7083	0.1667	-0.763753
0.4879	0.4924	0.4986	0.438	0.4527	0.49	0.26	0.2	0.16	-1.05679
0.4817	0.494	0.4988	0.4137	0.4748	0.49	0.2955	0.3182	0.1333	-0.472199
0.4633	0.498	0.4649	0.4045	0.4821	0.35	0.6944	0.1316	0.3611	-0.288211
0.4688	0.4734	0.4941	0.4212	0.3328	0.4702	0.7143	0.2286	0.2571	-0.718333
0.4675	0.496	0.4978	0.4102	0.4781	0.4778	0.625	0.2286	0.1143	-0.419054
0.474	0.4984	0.4963	0.3921	0.49	0.4491	0.3571	0.1964	0.082	0.0201907
0.4815	0.4841	0.4854	0.4174	0.381	0.3651	0.3158	0.1754	0.1404	-0.590627
0.4926	0.4956	0.499	0.4568	0.4629	0.4883	0.2154	0.1385	0.0909	-1.55331
0.4821	0.4958	0.4994	0.4119	0.4753	0.49	0.2791	0.2093	0.0682	-0.423113
0.4419	0.4615	0.4926	0.298	0.3925	0.4785	0.5143	0.6286	0.5429	1.95477
0.4749	0.4799	0.4912	0.4063	0.4154	0.4552	0.4043	0.3404	0.2553	-0.320617
0.4772	0.4665	0.4901	0.4189	0.2818	0.4597	0.4255	0.234	0.3404	-0.638146
0.4708	0.4679	0.4745	0.4251	0.3842	0.4056	0.6923	0.4359	0.4103	-0.827026
0.4738	0.4544	0.4937	0.4307	0.3305	0.4562	0.6552	0.4483	0.1765	-0.935567
0.4585	0.4692	0.4873	0.3793	0.4102	0.4594	0.6	0.575	0.475	0.325869
0.4764	0.4888	0.4927	0.4083	0.4054	0.4601	0.383	0.1489	0.234	-0.366832
0.4654	0.4717	0.4985	0.3831	0.31	0.4739	0.4783	0.2174	0.0638	0.234445
0.4564	0.4666	0.4997	0.3734	0.3476	0.49	0.6061	0.3333	0.027	0.453682
0.478	0.4771	0.4978	0.4268	0.4025	0.464	0.4634	0.3415	0.0682	-0.83384
0.4692	0.4768	0.4831	0.4119	0.4011	0.4117	0.5918	0.34	0.26	-0.483511
0.4891	0.4859	0.496	0.4565	0.4229	0.4707	0.3514	0.2432	0.1622	-1.52419
0.4803	0.4872	0.4949	0.4103	0.4255	0.4489	0.3103	0.2241	0.1167	-0.414871
0.459	0.4785	0.4848	0.3745	0.4107	0.4232	0.5581	0.3488	0.2667	0.438197
0.48	0.4986	0.4966	0.4209	0.4841	0.4349	0.3673	0.098	0.0588	-0.678422
0.4722	0.4606	0.4988	0.3935	0.3172	0.4736	0.3962	0.3396	0.05	-0.014915
0.4885	0.4811	0.4987	0.4536	0.3887	0.4867	0.3462	0.2308	0.1091	-1.53202
0.4786	0.4973	0.4978	0.4239	0.4826	0.4781	0.425	0.186	0.1163	-0.747772
0.464	0.4762	0.475	0.4144	0.4277	0.2749	0.7941	0.5294	0.1622	-0.544252
0.4847	0.4815	0.498	0.4459	0.3877	0.485	0.4167	0.2222	0.1579	-1.28591
0.4832	0.4883	0.4968	0.4288	0.4406	0.4792	0.3333	0.2619	0.1818	-0.843262
0.4777	0.4723	0.498	0.4166	0.3946	0.4657	0.4	0.4	0.0625	-0.532364
0.4797	0.4757	0.5	0.4194	0.4133	NA	0.3673	0.4286	0	-0.64115
0.4534	0.4691	0.4977	0.3478	0.3869	0.4816	0.525	0.425	0.1458	1.0185
0.4503	0.4757	0.4695	0.3571	0.3898	0.2753	0.6279	0.3182	0.2045	0.845731
0.4619	0.4936	0.4956	0.4107	0.4702	0.4714	0.8214	0.2812	0.1875	-0.440169
0.4671	0.4621	0.4848	0.4183	0.3641	0.3932	0.7368	0.45	0.186	-0.651157
0.4822	0.473	0.4912	0.4328	0.3447	0.3748	0.3864	0.25	0.087	-0.972552
0.4764	0.4868	0.4946	0.4376	0.4105	0.4455	0.65	0.1905	0.1163	-1.1634
0.4787	0.4885	0.491	0.4393	0.429	0.4242	0.5778	0.2083	0.1458	-1.20893
0.4691	0.4945	0.4918	0.4001	0.4794	0.472	0.5	0.375	0.425	-0.173465
0.4774	0.4795	0.4925	0.4116	0.4155	0.4129	0.3784	0.3514	0.1026	-0.430635
0.4802	0.4966	0.4993	0.4285	0.4722	0.4867	0.4118	0.1455	0.0545	-0.890512
0.4663	0.496	0.4994	0.3977	0.4641	0.485	0.55	0.1304	0.0435	-0.114743
0.4686	0.4753	0.4956	0.3711	0.4015	0.4729	0.3714	0.3714	0.2	0.46978
0.4645	0.4628	0.4846	0.4111	0.3696	0.4495	0.7308	0.4615	0.4615	-0.43943
0.4607	0.4509	0.4955	0.3743	0.307	0.4383	0.5238	0.4286	0.0833	0.438463
0.4632	0.4852	0.4835	0.405	0.4109	0.3507	0.7027	0.2195	0.1463	-0.301313
0.4672	0.4782	0.4781	0.4045	0.4082	0.3383	0.5806	0.3438	0.1875	-0.275392
0.4903	0.4962	0.4989	0.4473	0.478	0.49	0.2381	0.2143	0.119	-1.22068
0.4673	0.4646	0.4975	0.3704	0.3498	0.4745	0.3902	0.3659	0.1136	0.504212
0.47	0.4985	0.4989	0.3959	0.4671	0.4827	0.4528	0.0508	0.0678	-0.0723835
0.4865	0.4871	0.4976	0.4429	0.4126	0.4859	0.3276	0.1897	0.2069	-1.25594
0.4631	0.461	0.4907	0.31	0.3549	0.4702	0.3	0.4333	0.4667	1.5216
0.4731	0.4688	0.4816	0.3961	0.3414	0.3735	0.3902	0.2927	0.1951	-0.0724891
0.4781	0.4859	0.4979	0.3855	0.3933	0.4878	0.2683	0.1707	0.2143	0.158541
0.462	0.49	0.489	0.3973	0.4341	0.3527	0.6579	0.1905	0.0952	-0.107507
0.4818	0.4965	0.4989	0.4331	0.4511	0.4802	0.4	0.0816	0.0612	-0.988189
0.472	0.4663	0.4684	0.4103	0.3857	0.3214	0.5	0.4737	0.2632	-0.418547
0.4773	0.4821	0.4969	0.4057	0.3931	0.4843	0.35	0.225	0.25	-0.291322
0.4754	0.485	0.4846	0.3923	0.4468	0.3904	0.3333	0.4167	0.1837	0.0142081
0.4779	0.483	0.4793	0.4339	0.4098	0.3416	0.5385	0.2564	0.1795	-1.03207
0.4764	0.4812	0.4991	0.3894	0.3754	0.4834	0.3061	0.2041	0.06	0.0796574
0.4228	0.4718	0.4948	0.3352	0.4379	0.4887	1.0741	0.8889	0.8519	1.33217
0.457	0.4616	0.4975	0.3618	0.373	0.4428	0.5278	0.5	0.0476	0.706462
0.4675	0.4722	0.4695	0.3856	0.3699	0.3754	0.451	0.3137	0.3725	0.17496
0.4771	0.4927	0.4987	0.4261	0.4522	0.49	0.4865	0.1892	0.15	-0.809286
0.4721	0.4727	0.4981	0.4123	0.4037	0.4857	0.5122	0.439	0.1591	-0.47558
0.4533	0.4577	0.4969	0.3711	0.3742	0.4688	0.6571	0.5833	0.1136	0.515595
0.4842	0.4921	0.4977	0.4406	0.4593	0.4817	0.3864	0.25	0.1458	-1.1756
0.4786	0.4761	0.4789	0.4303	0.3491	0.3364	0.4762	0.2222	0.1778	-0.93249
0.484	0.4887	0.4838	0.4365	0.3867	0.4125	0.359	0.125	0.25	-1.03466
0.4729	0.4861	0.4886	0.3971	0.4301	0.4309	0.4	0.2667	0.2128	-0.0974832
0.4934	0.4928	0.495	0.4602	0.4304	0.4594	0.2083	0.125	0.1458	-1.53402
0.4552	0.4532	0.4823	0.3718	0.3504	0.4495	0.6216	0.5405	0.5676	0.498154
0.4757	0.4878	0.4942	0.4308	0.4482	0.4535	0.5833	0.3243	0.15	-0.950473
0.4642	0.4835	0.4877	0.3594	0.4182	0.4253	0.4	0.275	0.2143	0.737417
0.4585	0.4579	0.4935	0.3306	0.3031	0.4767	0.3947	0.3421	0.3947	1.30454
0.4685	0.4895	0.4938	0.4152	0.4624	0.4542	0.6486	0.4054	0.1628	-0.559439
0.4841	0.4918	0.4977	0.436	0.4277	0.4861	0.3529	0.1373	0.1961	-1.06373
0.4821	0.4875	0.4995	0.4355	0.4289	0.48	0.4103	0.2308	0.0244	-1.03293
0.4829	0.4957	0.4971	0.438	0.4691	0.453	0.4074	0.1667	0.0702	-1.14808
0.4781	0.4983	0.4933	0.3904	0.4817	0.22	0.2807	0.1017	0.0339	0.0588371
0.4781	0.492	0.4959	0.4378	0.4633	0.4719	0.5789	0.2895	0.175	-1.14376
0.4712	0.4613	0.499	0.4311	0.3612	0.4867	0.7742	0.4516	0.0811	-0.976434
0.4644	0.4897	0.4909	0.3883	0.4407	0.432	0.5294	0.2222	0.1667	0.107427
0.4839	0.4791	0.4959	0.4268	0.4208	0.4703	0.3056	0.3889	0.1667	-0.758085
0.4738	0.4797	0.4905	0.3751	0.3722	0.3568	0.3043	0.2174	0.0833	0.392373
0.4463	0.4533	0.4965	0.3531	0.3606	0.4637	0.6818	0.5909	0.1091	0.945854
0.4587	0.4571	0.4992	0.4062	0.3813	0.49	0.871	0.6452	0.0938	-0.333949
0.4724	0.4913	0.4805	0.423	0.4701	0.4272	0.6053	0.4211	0.3947	-0.757594
0.4541	0.4721	0.4984	0.3445	0.382	0.4861	0.5	0.3529	0.1351	1.05481
0.4603	0.4442	0.4894	0.4097	0.3495	0.4689	0.8667	0.7	0.5333	-0.421421
0.4964	0.4945	0.4998	0.4697	0.4527	0.49	0.1373	0.1373	0.0196	-1.62399
0.4537	0.4632	0.4975	0.3659	0.3759	0.4819	0.6129	0.4839	0.1622	0.6166
0.4773	0.4986	0.4972	0.3902	0.4801	0.478	0.2941	0.0755	0.1509	0.0622887
0.4782	0.4649	0.499	0.4406	0.3569	0.48	0.6176	0.3824	0.0541	-1.21166
0.475	0.4625	0.4988	0.4235	0.3764	0.4851	0.5263	0.5	0.0909	-0.754733
0.4686	0.4868	0.4888	0.3964	0.4315	0.4601	0.4865	0.2564	0.4054	-0.0820776
0.4898	0.4892	0.4989	0.4567	0.3853	0.4801	0.3235	0.1176	0.0571	-1.47799
0.4869	0.494	0.499	0.4675	0.4755	0.49	0.697	0.3333	0.1111	-1.97913
0.4686	0.4881	0.4975	0.39	0.4461	0.4706	0.45	0.3	0.0952	0.0693275
0.4798	0.4869	0.4977	0.4205	0.4442	0.4744	0.3696	0.3261	0.1	-0.661893
0.481	0.4942	0.4962	0.4303	0.4727	0.4446	0.4043	0.2766	0.0769	-0.924967
0.4819	0.4837	0.4973	0.4189	0.4272	0.483	0.3125	0.3125	0.1944	-0.564333
0.4793	0.4937	0.4903	0.4062	0.4522	0.4006	0.3125	0.16	0.12	-0.308051
0.4754	0.4705	0.4945	0.3977	0.327	0.4216	0.3542	0.25	0.0816	-0.111851
0.4559	0.4877	0.4772	0.3759	0.3496	0.4327	0.6327	0.1053	0.551	0.417575
0.4833	0.4964	0.4965	0.4402	0.4792	0.4629	0.4118	0.2162	0.1081	-1.12516
0.4641	0.4648	0.4984	0.3679	0.3578	0.4851	0.4318	0.3864	0.1224	0.572777
0.4819	0.4854	0.4997	0.4297	0.4124	0.49	0.375	0.2188	0.0286	-0.840906
0.4703	0.4885	0.4909	0.4303	0.4674	0.4594	0.8	0.5667	0.3	-0.955236
0.4708	0.4773	0.4986	0.4168	0.4202	0.4867	0.5909	0.4318	0.12	-0.604776
0.4571	0.4966	0.4983	0.3738	0.4792	0.4827	0.5938	0.2	0.1143	0.441465
0.4708	0.4869	0.4908	0.3876	0.438	0.4242	0.3968	0.2857	0.1493	0.129066
0.4863	0.4708	0.4977	0.4271	0.353	0.4838	0.25	0.2917	0.1667	-0.779336
0.4673	0.4602	0.495	0.3842	0.3554	0.481	0.4474	0.4474	0.3684	0.200024
0.4701	0.4694	0.4998	0.3929	0.3677	0.49	0.4348	0.3478	0.0213	5.30177e-05
0.4798	0.4919	0.4828	0.4365	0.4593	0.3853	0.5	0.2571	0.2	-1.06869
0.471	0.4832	0.4925	0.3544	0.3663	0.4331	0.2927	0.1667	0.1364	0.800404
0.4722	0.4859	0.4944	0.3941	0.4461	0.4087	0.4	0.375	0.0714	-0.0263969
0.4748	0.4718	0.4938	0.4282	0.3904	0.4455	0.5854	0.3902	0.1364	-0.899007
0.4772	0.4929	0.4944	0.4131	0.4489	0.4234	0.3902	0.1702	0.0851	-0.475796
0.4855	0.4879	0.4961	0.4308	0.3931	0.4788	0.2857	0.1429	0.2286	-0.833022
0.4813	0.4835	0.4976	0.4245	0.4161	0.4892	0.3556	0.2667	0.2889	-0.754361
0.4705	0.4709	0.4969	0.3983	0.3748	0.4759	0.4565	0.3478	0.1538	-0.130771
0.4618	0.4919	0.4816	0.3892	0.4542	0.3893	0.5946	0.225	0.225	0.0903907
0.4767	0.4717	0.4987	0.4343	0.4163	0.4834	0.5882	0.5588	0.0857	-1.03757
0.4767	0.4755	0.4903	0.4341	0.4011	0.4628	0.5862	0.3667	0.3667	-1.00541
0.4557	0.4923	0.4911	0.3934	0.4686	0.4374	0.8	0.3333	0.1765	-0.0112431
0.479	0.497	0.4985	0.4286	0.4834	0.477	0.45	0.225	0.0714	-0.873062
0.4853	0.4818	0.494	0.4511	0.4091	0.4716	0.45	0.275	0.275	-1.46311
0.4844	0.4845	0.4957	0.4281	0.3938	0.4751	0.2979	0.1915	0.2128	-0.826307
0.4882	0.4938	0.4957	0.4606	0.4676	0.4518	0.4444	0.2432	0.1026	-1.68974
0.4864	0.4921	0.4957	0.4199	0.4347	0.4306	0.2222	0.1481	0.0714	-0.609905
0.4658	0.4754	0.5	0.3883	0.3974	NA	0.5	0.3529	0	0.105801
0.4788	0.4905	0.4983	0.4267	0.4534	0.4867	0.439	0.2683	0.1463	-0.824526
0.4646	0.4941	0.4911	0.3477	0.3523	0.4251	0.359	0.0488	0.1463	0.957794
0.4522	0.4801	0.4912	0.3612	0.4478	0.4343	0.6154	0.6538	0.1667	0.700287
0.4745	0.488	0.4846	0.4074	0.4548	0.4293	0.42	0.38	0.3	-0.352755
0.463	0.4692	0.4905	0.3604	0.3868	0.4645	0.4222	0.4222	0.3778	0.73747
0.4702	0.4741	0.4943	0.4268	0.411	0.4399	0.7419	0.4516	0.1111	-0.857813
0.4837	0.4689	0.4782	0.4382	0.3194	0.3809	0.383	0.2553	0.2553	-1.1227
0.46	0.4874	0.4843	0.3976	0.3801	0.3962	0.7179	0.1333	0.2	-0.116001
0.4581	0.4571	0.4958	0.386	0.3221	0.4608	0.6585	0.3902	0.125	0.169498
0.4503	0.4742	0.4695	0.3616	0.4215	0.3348	0.6562	0.5312	0.2727	0.720581
0.4629	0.4654	0.4742	0.3982	0.3601	0.413	0.641	0.3846	0.4615	-0.129955
0.4778	0.4898	0.4971	0.4311	0.4521	0.4724	0.5122	0.2857	0.119	-0.959619
0.4858	0.4951	0.4987	0.4304	0.4726	0.485	0.275	0.225	0.0976	-0.841933
0.4764	0.4718	0.4949	0.418	0.4111	0.4427	0.4419	0.5116	0.1042	-0.610293
0.462	0.5	0.4979	0.3973	NA	0.4768	0.6585	0	0.1	-0.108266
0.4761	0.4879	0.4983	0.4039	0.4429	0.4858	0.3673	0.2857	0.1373	-0.259656
0.4665	0.4779	0.4798	0.4238	0.4337	0.4156	0.8519	0.5357	0.3448	-0.77906
0.4762	0.4967	0.4975	0.3962	0.4847	0.4683	0.3333	0.2745	0.0893	-0.0770827
0.4631	0.4752	0.4905	0.4033	0.4213	0.4708	0.6875	0.5	0.5	-0.253637
0.4818	0.4832	0.4978	0.4238	0.4148	0.4878	0.3415	0.2683	0.2195	-0.721925
0.4862	0.4876	0.4923	0.4266	0.4014	0.4651	0.25	0.1591	0.2955	-0.753123
0.4819	0.4841	0.4941	0.4229	0.4019	0.4482	0.3333	0.2143	0.1364	-0.699455
0.4804	0.4835	0.482	0.4298	0.3991	0.3059	0.4182	0.2182	0.1273	-0.936968
0.471	0.4989	0.4965	0.3946	0.4735	0.4493	0.4259	0.0462	0.0769	-0.0402346
0.4757	0.4964	0.494	0.3808	0.4562	0.4458	0.2917	0.0943	0.1321	0.268993
0.4691	0.472	0.4718	0.4194	0.396	0.1745	0.6765	0.4118	0.1429	-0.662877
0.4798	0.4902	0.4991	0.4198	0.4426	0.4867	0.3659	0.2195	0.0698	-0.632847
0.483	0.4865	0.4948	0.4191	0.4251	0.4744	0.2895	0.2368	0.2632	-0.580217
0.4695	0.4755	0.4937	0.3945	0.4171	0.4732	0.4571	0.4571	0.3143	-0.0373713
0.461	0.4611	0.4989	0.3925	0.3626	0.4752	0.641	0.4615	0.0465	0.0104678
0.4755	0.4984	0.4916	0.4329	0.4841	0.4504	0.619	0.1136	0.2143	-1.03485
0.4691	0.4809	0.4836	0.3985	0.3683	0.3788	0.4902	0.1964	0.1786	-0.138684
0.4656	0.4594	0.4884	0.41	0.3236	0.4497	0.6829	0.3659	0.3171	-0.432537
0.4621	0.4525	0.463	0.394	0.3292	0.3721	0.625	0.4688	0.4688	-0.0247785
0.4756	0.4784	0.4979	0.4082	0.407	0.483	0.4	0.3333	0.14	-0.364181
0.4634	0.4904	0.4911	0.4001	0.4683	0.4337	0.6452	0.4516	0.1667	-0.171193
0.4753	0.4817	0.4965	0.3902	0.4063	0.4716	0.3269	0.2692	0.1429	0.0632092
0.482	0.4811	0.4813	0.4057	0.3922	0.3334	0.2609	0.2391	0.1522	-0.282383
0.4833	0.4845	0.4855	0.4272	0.4114	0.342	0.3214	0.2321	0.1207	-0.839269
0.4444	0.4579	0.489	0.325	0.3559	0.4034	0.5714	0.4857	0.1429	1.47631
0.4476	0.4795	0.4998	0.3623	0.4447	0.49	0.7188	0.625	0.0238	0.714824
0.4798	0.4918	0.4977	0.4494	0.4749	0.4872	0.7	0.5	0.2258	-1.44932
0.4891	0.494	0.4963	0.4264	0.4608	0.4657	0.1875	0.1875	0.125	-0.716022
0.4453	0.4746	0.4667	0.3307	0.4293	0.3659	0.5814	0.6047	0.383	1.40347
0.4792	0.485	0.4873	0.4107	0.4371	0.4365	0.3333	0.3333	0.2667	-0.413036
0.4913	0.4946	0.4965	0.4534	0.4473	0.4592	0.24	0.12	0.098	-1.42165
0.4696	0.4752	0.4836	0.4274	0.4121	0.4155	0.7778	0.4324	0.2632	-0.892338
0.4831	0.4796	0.4972	0.4455	0.3819	0.4644	0.4762	0.2381	0.0889	-1.33464
0.4604	0.4945	0.497	0.3775	0.4771	0.4892	0.5484	0.3226	0.3871	0.350573
0.4557	0.4939	0.4961	0.3745	0.4564	0.4648	0.6279	0.1702	0.1277	0.44598
0.4682	0.4857	0.4788	0.4022	0.3842	0.3715	0.5366	0.1591	0.2273	-0.226026
0.4703	0.4829	0.4825	0.4188	0.4432	0.4419	0.6286	0.4571	0.4571	-0.643406
0.4555	0.4524	0.4942	0.3581	0.2485	0.4711	0.5366	0.3171	0.2558	0.801596
0.4671	0.4827	0.494	0.3974	0.4145	0.03	0.5278	0.2778	0.0244	-0.106563
0.4843	0.4961	0.4971	0.4139	0.481	0.4603	0.2444	0.2667	0.0833	-0.461887
0.4725	0.496	0.495	0.4306	0.4633	0.4611	0.7059	0.1282	0.1538	-0.962862
0.454	0.4544	0.4599	0.3843	0.3455	0.361	0.75	0.5	0.475	0.212932
0.4791	0.4907	0.4919	0.4224	0.4507	0.4159	0.4	0.2439	0.1163	-0.70205
0.4625	0.4689	0.4942	0.3441	0.34	0.472	0.3778	0.2889	0.2667	1.06438
0.4649	0.469	0.4915	0.3774	0.3751	0.4737	0.4595	0.3784	0.4865	0.352485
0.4632	0.4629	0.4647	0.3742	0.2732	0.3063	0.4762	0.2558	0.2791	0.43415
0.482	0.4862	0.4979	0.4383	0.3958	0.4786	0.439	0.1707	0.1087	-1.12485
0.4912	0.4886	0.496	0.4678	0.4342	0.35	0.3871	0.2258	0.0323	-1.7913
0.4585	0.4991	0.4989	0.3733	0.49	0.4802	0.561	0.1042	0.0625	0.463541
0.454	0.4862	0.4836	0.3905	0.4636	0.4135	0.8182	0.6364	0.2564	0.0586954
0.4837	0.4774	0.4987	0.4364	0.404	0.4704	0.3684	0.3421	0.0488	-1.03058
0.4659	0.4531	0.4995	0.4076	0.2593	0.49	0.6471	0.3235	0.0526	-0.35976
0.4832	0.483	0.4875	0.4413	0.4158	0.4067	0.4255	0.2766	0.1702	-1.2232
0.4834	0.4981	0.4956	0.4048	0.467	0.4676	0.2333	0.0645	0.1613	-0.270895
0.4799	0.4937	0.4914	0.4219	0.4558	0.4447	0.3778	0.1739	0.1957	-0.697879
0.469	0.4712	0.4909	0.3954	0.3876	0.4462	0.4722	0.3889	0.2162	-0.0570907
0.463	0.4755	0.4778	0.3912	0.3665	0.3707	0.5814	0.2609	0.2391	0.0430169
0.4808	0.4783	0.4949	0.4454	0.3756	0.4286	0.5758	0.2424	0.0833	-1.32286
0.4779	0.4801	0.4992	0.4397	0.3823	0.4867	0.6154	0.2308	0.0682	-1.20691
0.4715	0.4728	0.49	0.3802	0.3966	0.4627	0.3556	0.4	0.3778	0.287286
0.4661	0.4637	0.4974	0.3933	0.3355	0.4885	0.5227	0.3409	0.2955	-0.00843838
0.4659	0.4773	0.4684	0.4075	0.4061	0.3811	0.6471	0.3529	0.4118	-0.357669
0.4858	0.4884	0.4906	0.4511	0.426	0.4319	0.4286	0.2	0.1714	-1.42042
0.471	0.4874	0.4942	0.3994	0.4537	0.4631	0.451	0.3922	0.1923	-0.15776
0.4769	0.4857	0.4786	0.4421	0.4334	0.3567	0.7059	0.2941	0.2059	-1.27361
0.4828	0.487	0.4908	0.4305	0.4443	0.4331	0.3529	0.3235	0.1714	-0.859886
0.4765	0.4775	0.4998	0.4218	0.412	0.49	0.4667	0.3778	0.0208	-0.717019
0.4526	0.4985	0.4942	0.3871	0.4851	0.4838	0.8214	0.1143	0.5714	0.140481
0.4728	0.4864	0.5	0.3996	0.4442	NA	0.4146	0.3415	0	-0.157051
0.4682	0.4651	0.4993	0.426	0.3833	0.49	0.8182	0.4848	0.0769	-0.852425
0.4659	0.4596	0.499	0.4062	0.3657	0.49	0.6333	0.5	0.1111	-0.317927
0.4742	0.4991	0.4962	0.3944	0.4834	0.4682	0.3617	0.06	0.14	-0.0341433
0.4782	0.4639	0.4968	0.4277	0.37	0.4683	0.4667	0.4444	0.1176	-0.870768
0.4676	0.4952	0.4988	0.4104	0.4809	0.4834	0.625	0.3438	0.0811	-0.425867
0.487	0.4973	0.4976	0.4458	0.4285	0.4357	0.3333	0.0417	0.0417	-1.28495
0.4536	0.4899	0.4927	0.3678	0.4685	0.4336	0.6286	0.4857	0.1316	0.587258
0.4773	0.4827	0.4981	0.4029	0.4043	0.4764	0.3396	0.2453	0.0877	-0.236796
0.4692	0.4679	0.4981	0.3967	0.3512	0.4703	0.475	0.325	0.0714	-0.0886856
0.4741	0.4974	0.4982	0.4209	0.4685	0.4732	0.5306	0.0943	0.0755	-0.713681
0.4835	0.4859	0.4995	0.4164	0.4249	0.49	0.2679	0.25	0.05	-0.549863
0.4842	0.4983	0.49	0.421	0.467	0.4534	0.2727	0.0571	0.2879	-0.681072
0.4538	0.4511	0.4912	0.3884	0.3363	0.4713	0.8	0.5143	0.4571	0.111644
0.4622	0.4745	0.4964	0.3609	0.3949	0.4639	0.4359	0.359	0.1136	0.713037
0.4759	0.4693	0.4984	0.4289	0.3869	0.4803	0.5526	0.4211	0.0909	-0.901692
0.4765	0.4652	0.4904	0.4223	0.331	0.4539	0.4706	0.3137	0.2745	-0.741567
0.4633	0.4699	0.4973	0.3971	0.4055	0.4845	0.6207	0.5172	0.2121	-0.0983114
0.4714	0.4949	0.4983	0.4129	0.4755	0.4872	0.5366	0.2683	0.1556	-0.493774
0.4858	0.4768	0.4919	0.4404	0.3376	0.3867	0.3333	0.2	0.087	-1.14465
0.4632	0.4943	0.4933	0.4084	0.4631	0.4405	0.7429	0.1892	0.1351	-0.389256
0.4611	0.4666	0.4883	0.3825	0.389	0.3969	0.5641	0.4872	0.1429	0.247972
0.4795	0.4785	0.4988	0.4265	0.3719	0.4851	0.4186	0.2326	0.087	-0.820716
0.4701	0.499	0.4877	0.416	0.4801	0.2977	0.6061	0.0541	0.0811	-0.564863
0.4598	0.4801	0.4719	0.3994	0.4289	0.2192	0.7419	0.4194	0.1562	-0.158028
0.4821	0.4807	0.4984	0.425	0.355	0.4858	0.34	0.18	0.1321	-0.774196
0.472	0.4631	0.4957	0.4284	0.2943	0.4857	0.6944	0.2778	0.4444	-0.908016
0.4693	0.4687	0.4944	0.4046	0.3946	0.4816	0.5263	0.4737	0.4474	-0.281875
0.47	0.479	0.4884	0.4072	0.4139	0.4354	0.5294	0.3529	0.2353	-0.340825
0.4671	0.4757	0.4749	0.4303	0.3719	0.3935	0.96	0.2692	0.3462	-0.953167
0.4855	0.4827	0.4983	0.4297	0.411	0.49	0.28	0.2653	0.2041	-0.865119
0.4701	0.4614	0.4938	0.4259	0.3725	0.4819	0.7333	0.5	0.5333	-0.827343
0.4736	0.4541	0.4962	0.4215	0.26	0.4698	0.5526	0.3158	0.15	-0.70976
0.4731	0.4967	0.4986	0.4218	0.4877	0.485	0.5714	0.3714	0.1081	-0.712641
0.4509	0.4633	0.4897	0.3541	0.3725	0.4358	0.6	0.4667	0.2041	0.912376
0.474	0.4932	0.4901	0.4361	0.3801	0.4229	0.7368	0.0682	0.1591	-1.13149
0.4782	0.4689	0.4823	0.4122	0.3699	0.425	0.3636	0.3636	0.3333	-0.431909
0.466	0.4641	0.4677	0.3956	0.3677	0.3764	0.5405	0.4324	0.4054	-0.0626313
0.4736	0.4733	0.4983	0.3606	0.3463	0.4777	0.2727	0.25	0.087	0.675877
0.4687	0.4915	0.4993	0.3967	0.4683	0.485	0.4865	0.3784	0.0465	-0.0888693
0.4767	0.4989	0.4996	0.4115	0.4867	0.49	0.3934	0.0909	0.0455	-0.464561
0.4639	0.4789	0.4804	0.3794	0.3875	0.3876	0.4889	0.2609	0.2391	0.320626
0.4672	0.4935	0.4785	0.3998	0.4664	0.3581	0.5435	0.25	0.2083	-0.169114
0.4608	0.4671	0.4887	0.3923	0.3906	0.4723	0.6452	0.4839	0.7097	0.0159512
0.4709	0.4659	0.4746	0.4025	0.3216	0.3477	0.4737	0.2895	0.2368	-0.225863
0.4558	0.4674	0.4593	0.3879	0.3845	0.3438	0.7368	0.4474	0.4211	0.122812
0.4651	0.4509	0.4866	0.3913	0.3135	0.4515	0.5333	0.4444	0.4	0.0395565
